quad,year,trackID,age,allEdge,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,species,Treatment2,Treatment3,pid
Q5,1941,90,10,0,81.1801853515293,0.08673633969368728,0,0.036264229090389045,0.16193413793001285,0.00151217841574489,0.017169999999999998,Control,Historical,ARTR,Control,Control,Q5_90
Q5,1941,91,10,0,82.4934600729429,0,0,0.41722712609451235,0.007466357672745248,0.17831520021501937,1.10855,Control,Historical,ARTR,Control,Control,Q5_91
Q5,1942,89,11,0,392.170483396667,8.384404281969179e-16,0,0.013052670730902698,0.7627783071180805,0.010091367584310052,0.29247,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1942,90,11,0,93.4722183203143,0.06807060987404047,0,0.07545029744490532,0.050047704585646016,0.31216655000177723,0.17407999999999996,Control,Historical,ARTR,Control,Control,Q5_90
Q5,1942,91,11,0,73.6267841281815,0,0,3.012814556868933,0.0042642438290981955,0.06236212489364674,0.7184,Control,Historical,ARTR,Control,Control,Q5_91
Q5,1945,131,1,0,0.25,7.375e-4,0,0.01655581651473298,0.16562822196867413,0.32710450025285853,1.4423700000000002,Control,Historical,ARTR,Control,Control,Q5_131
Q5,1945,132,1,0,0.25,7.375e-4,0,0.10216112196725613,0.004646060948619512,0.0789179520014109,0.31004000000000004,Control,Historical,ARTR,Control,Control,Q5_132
Q5,1945,89,14,0,1044.3937378357,0,0,0.015685551773537035,0.7036525322476179,0.058125339940192575,0.16365000000000002,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1945,90,14,0,105.005061791904,0.557016548255751,0,1.1042434519386812,0.009292385984968458,0.7259794197173011,1.3950300000000002,Control,Historical,ARTR,Control,Control,Q5_90
Q5,1945,91,14,0,72.4733450160041,0.21268603728720345,0,0.5143874933174142,1.6026518041996893e-4,2.1354573104954206,2.30289,Control,Historical,ARTR,Control,Control,Q5_91
Q5,1946,131,2,0,0.25,2.8132791525000003e-4,0,0.006796966192055758,0.22574115959557758,0.27139942697806935,2.5338600000000007,Control,Historical,ARTR,Control,Control,Q5_131
Q5,1946,132,2,0,0.25,2.81327915250005e-4,0,0.042565821752650994,0.005927369403321815,0.12336882496751383,1.0705300000000002,Control,Historical,ARTR,Control,Control,Q5_132
Q5,1946,89,15,0,962.456909655447,0,0,0.36517058939056424,0.651995326086956,0.2567453854625778,0.19961,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1946,90,15,0,20.0321216994285,1.3687373764195685,0,0.42603294178696294,0.010500742579774139,2.286660662320089,0.03112,Control,Historical,ARTR,Control,Control,Q5_90
Q5,1946,91,15,0,2.63338414228972,0.391171330832495,0,0.09314062658533168,9.45e-4,0.34874142284660015,0.88707,Control,Historical,ARTR,Control,Control,Q5_91
Q5,1947,132,3,0,0.25,0,0,0.0023871845269561433,0.0062405130867616565,0.08324187525275364,0.7959699999999998,Control,Historical,ARTR,Control,Control,Q5_132
Q5,1947,89,16,0,949.26621606666,0,0,0.3820583217541453,1.187789094429783,0.16143793040767135,0.07118,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1949,127,8,0,32.2127054280984,4.585558599501381e-15,0,0.08141903242983582,1.9771375607181064e-5,0.00763431370536798,0.05487000000000001,Control,Historical,ARTR,Control,Control,Q5_127
Q5,1949,89,18,0,284.297252263948,0,0,0.029203489145551192,1.53075688003536,0.20145587443553764,0.04077,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1950,127,9,0,18.9573910998568,0,0,0.0456525,8.997521709371972e-5,0.005531306326860574,0.050140000000000004,Control,Historical,ARTR,Control,Control,Q5_127
Q5,1950,89,19,0,422.25489178672,0,0,0.6555740993287361,2.8298907309301997,0.25688404525531944,0.011840000000000002,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1951,89,20,0,107.618132171959,0,0,0,4.668791767771169,0.05852653109806635,0.01704,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1952,127,11,0,35.6472227453607,4.585558599501381e-15,0,0,0,0.16019206775920636,0.049640000000000004,Control,Historical,ARTR,Control,Control,Q5_127
Q5,1952,89,21,0,151.25797887307,0,0,0,9.953714140637702,0.08336943724859627,0.047080000000000004,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1954,127,13,0,68.7668921927627,9.299583325628189e-16,0,0,0.00816886867103426,0.13825701634279577,0.18409999999999999,Control,Historical,ARTR,Control,Control,Q5_127
Q5,1954,89,23,0,137.619831806699,6.707523425575344e-16,0,0,9.473522626329839,0.5975838648975447,0.01403,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1955,127,14,0,114.802043836063,1.2554437489598055e-14,0,0,0.0074913874531759225,0.0047367722512488015,0.38262,Control,Historical,ARTR,Control,Control,Q5_127
Q5,1955,133,1,0,0.25,3.0921855716123434,0,0,0.43921382058826336,56.35392849721915,0.6855699999999999,Control,Historical,ARTR,Control,Control,Q5_133
Q5,1955,89,24,0,103.262822326777,0.008180000000015343,0,0,2.3424207213691015,7.569190876408264,0.77982,Control,Historical,ARTR,Control,Control,Q5_89
Q5,1956,127,15,0,124.53156127153,1.1624479157035235e-14,0,0,1.9728776534129442e-4,0.0034273192856089777,0.047080000000000004,Control,Historical,ARTR,Control,Control,Q5_127
Q5,1956,89,25,0,80.052147285568,0,0,0,0.6167286044886342,6.806869400364125,0.0022500000000000003,Control,Historical,ARTR,Control,Control,Q5_89
Q6,1932,100,NA,0,108.940253508151,0,0,0,0.09170738010638493,0.004600841251920581,0.5327500000000001,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1932,94,NA,0,94.9358086402008,0.17062673188769903,0,0,0.6640113507848622,0.10878340117762873,3e-5,Control,Historical,ARTR,Control,Control,Q6_94
Q6,1932,95,NA,0,102.404158873212,0.2546812728189261,0,0.0022070061311249235,5.5251822749529795,1.4583748932170952,0.027030000000000002,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1932,96,NA,0,126.245429174947,0.031775064594262985,0,1.8817468202672536,0.7629305506619853,0.01728998826710694,1.1396900000000003,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1932,97,NA,0,13.074778158156,0.1289948048051772,0,0.027781627078282675,0.6404336594342653,0.061949082814929585,0.39363,Control,Historical,ARTR,Control,Control,Q6_97
Q6,1932,98,NA,0,59.7140980194533,0.03857059556656113,0,0.17570127966976126,0.10377290004732737,1.2063448725679327,0.15800999999999998,Control,Historical,ARTR,Control,Control,Q6_98
Q6,1933,100,2,0,218.275136586915,1.676880856393836e-16,0,0,0.2473700092218735,0.010211338495108432,0.02724,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1933,101,1,0,37.647608910919,0,0,0,0.3699611153309053,3.7088008865288815,0,Control,Historical,ARTR,Control,Control,Q6_101
Q6,1933,102,1,0,25.8281340723945,0.17183970938995743,0,0,1.3399905431903825,1.404537800865269,0.03682,Control,Historical,ARTR,Control,Control,Q6_102
Q6,1933,103,1,0,33.073585277253,0,0,0,0.001105286108862209,0.019885901192960333,0.00236,Control,Historical,ARTR,Control,Control,Q6_103
Q6,1933,94,2,0,68.2791793828283,0.2597888744534211,0,0,0.42521195349793695,0.09669775906066297,9e-5,Control,Historical,ARTR,Control,Control,Q6_94
Q6,1933,95,2,0,153.83952557674,0.22134257211370628,0,5.750233840807647e-4,1.5112057045676583,0.21710525478358084,0.16305,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1933,96,2,0,169.54733216113,0.04540863835731307,0,0.28623179539901,0.8375835172342154,0.027895116823107267,1.28976,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1933,97,2,0,37.0770032179329,0.07619299551356348,0,0,0.016948037196593203,0.17365884417124747,0.10385000000000001,Control,Historical,ARTR,Control,Control,Q6_97
Q6,1934,100,3,0,84.5273989806151,4.19220214098459e-17,0,0,0.030688207127799204,0.002103991615650506,0.66685,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1934,95,3,0,131.851339584128,0.0434985640941112,0,6.888729803438917e-4,1.4133101355915867,0.2786371724137018,0.0686,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1934,96,3,0,82.0355532755427,0.08102648091908811,0,0.0658964687526344,1.6019211220167484,0.009047487876882261,0.40091999999999994,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1935,100,4,0,52.7526248799736,0,0,0,0.0375514050477286,5.554992673731925e-4,0.11048,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1935,104,1,0,0.25,0.7555366959258756,0,0,0.4499767461576581,0.004805847534886205,0.38303000000000004,Control,Historical,ARTR,Control,Control,Q6_104
Q6,1935,105,1,0,0.25,0.5756555471595098,0,0.008666083790905908,0.18702617262305865,0.005887016828530468,0.7357299999999999,Control,Historical,ARTR,Control,Control,Q6_105
Q6,1935,106,1,0,0.25,1.0933339458490887,0,0.22383839086969642,0.45089061177854023,0.0020409800962600823,0.16244,Control,Historical,ARTR,Control,Control,Q6_106
Q6,1935,108,1,0,0.25,0.025952171671266983,0,2.75e-5,0.13884378620548704,0.02790474875172494,0.0075899999999999995,Control,Historical,ARTR,Control,Control,Q6_108
Q6,1935,110,1,0,0.25,0.002214999877034025,0,0,0.0016341793310708464,0.8077333561371474,0.00782,Control,Historical,ARTR,Control,Control,Q6_110
Q6,1935,95,4,0,237.944025427866,0.019082435926244253,0,1.1537305705594403e-4,1.5054422567135133,0.07452646367610477,0.5361100000000001,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1935,96,4,0,26.9287128684316,0.08695385719293586,0,0.03421938777003859,0.4636309300475774,0.001314284160024632,0.14107999999999998,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1936,100,5,0,26.3939272078435,0.257940133030613,0,0,0.03927723504550951,1.1498664800768096e-4,0.05204,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1936,113,1,0,0.25,0.0431825,0,0.003590319904554287,1.0702222262530035,0.12777096293351206,0.9048799999999999,Control,Historical,ARTR,Control,Control,Q6_113
Q6,1936,114,1,0,0.25,0.05883501851161448,0,0.006109535101335193,1.9138311001121795,3.1299578754717146e-4,0.19155999999999998,Control,Historical,ARTR,Control,Control,Q6_114
Q6,1936,115,1,0,0.25,0.2744725,0,0.03498125886128363,2.168083486422036,0.003084000653849819,1.53069,Control,Historical,ARTR,Control,Control,Q6_115
Q6,1936,116,1,0,0.25,0.29318250000000007,0,0.03208026190829242,1.8682961645583285,0.009357293221593314,1.1935500000000001,Control,Historical,ARTR,Control,Control,Q6_116
Q6,1936,119,1,0,0.25,0.48647683165350053,0,0,0.6019134356838154,0.005815734303677245,4.3,Control,Historical,ARTR,Control,Control,Q6_119
Q6,1936,120,1,0,0.25,0.4178678833976653,0,0,0.8551471438253166,0.005421870098500127,3.9689,Control,Historical,ARTR,Control,Control,Q6_120
Q6,1936,121,1,0,0.25,0.2178580785538871,0,0,1.2127196990640434,0.0037636764062663006,0.44695999999999997,Control,Historical,ARTR,Control,Control,Q6_121
Q6,1936,122,1,0,0.25,0.5006450400137129,0,2.9592949805485377e-4,0.5750264761891326,1.1135609232633336e-4,0.006509999999999999,Control,Historical,ARTR,Control,Control,Q6_122
Q6,1936,123,1,0,0.25,0.8373369827069359,0,5.974008229391755e-5,0.27588642578320116,8.247936875000006e-6,0.00215,Control,Historical,ARTR,Control,Control,Q6_123
Q6,1936,124,1,0,0.25,0.7201614332463817,0,1.5844814412351068e-4,0.4562553949259006,2.21875e-4,0.00664,Control,Historical,ARTR,Control,Control,Q6_124
Q6,1936,125,1,0,0.25,0.6216502889405999,0,8.244993517765586e-5,0.3579401396865397,2.231026316919239e-4,0.00648,Control,Historical,ARTR,Control,Control,Q6_125
Q6,1936,126,1,0,0.25,0.10226153162971126,0,0,0.06165906275842921,1.7767025587318302e-4,0.00162,Control,Historical,ARTR,Control,Control,Q6_126
Q6,1936,128,1,0,0.25,22.424278744732614,0,0,0.02902303763615766,7.9686806313675e-5,0.03007,Control,Historical,ARTR,Control,Control,Q6_128
Q6,1936,129,1,0,0.25,0.20439500884524117,0,0,0.10959895588334992,0.001159939071994655,0.05224,Control,Historical,ARTR,Control,Control,Q6_129
Q6,1936,130,1,0,0.25,0.39119196987380933,0,0,0.20687042847067713,0.0700304047624226,0.05342000000000001,Control,Historical,ARTR,Control,Control,Q6_130
Q6,1936,131,1,0,0.25,0.4226675641332941,0,0,0.393474366722202,0.06304280677503131,0.15684,Control,Historical,ARTR,Control,Control,Q6_131
Q6,1936,132,1,0,0.25,9.596916380145117,0,0.0035439980482807904,0.5633120183336129,0.013848080463105688,2.2686,Control,Historical,ARTR,Control,Control,Q6_132
Q6,1936,136,1,0,0.25,4.537417767970195,0,0.27550045273519175,0.8603577262352995,0.0021447614000481142,1.9205100000000002,Control,Historical,ARTR,Control,Control,Q6_136
Q6,1936,137,1,0,0.25,16.713740930371188,0,0.0807487401743501,0.8665399476776094,0.004716797672858727,0.96362,Control,Historical,ARTR,Control,Control,Q6_137
Q6,1936,138,1,0,0.25,17.20033025193832,0,0.05251047956814842,1.4301203337148978,0.004855406100056217,0.5788699999999999,Control,Historical,ARTR,Control,Control,Q6_138
Q6,1936,139,1,0,0.25,19.70324665412286,0,0.10250713222943886,1.9926779151499854,0.005025897032888359,0.6731099999999999,Control,Historical,ARTR,Control,Control,Q6_139
Q6,1936,140,1,0,0.25,1.219351168734406,0,0.203158499919176,1.912719447002363,0.012486412298106979,1.4365,Control,Historical,ARTR,Control,Control,Q6_140
Q6,1936,141,1,0,0.25,2.6591302547517497,0,0.013936680088011258,0.7299974392515738,0.008874618546545204,1.06731,Control,Historical,ARTR,Control,Control,Q6_141
Q6,1936,142,1,0,0.25,1.6928203410359564,0,0.02035702275667456,0.8455425444726538,0.012142487669992173,1.07929,Control,Historical,ARTR,Control,Control,Q6_142
Q6,1936,143,1,0,0.25,1.245664311447365,0,0.0014132774591649481,0.6143774010557731,0.007831083416944218,2.7206,Control,Historical,ARTR,Control,Control,Q6_143
Q6,1936,144,1,0,0.25,1.2939082978541794,0,0.0022279242072537533,0.7007877558838973,0.007211715312654847,2.57581,Control,Historical,ARTR,Control,Control,Q6_144
Q6,1936,145,1,0,0.25,1.3776974545948861,0,0.0024606787256569915,0.7141706040862184,0.007590618024538883,2.6155300000000006,Control,Historical,ARTR,Control,Control,Q6_145
Q6,1936,146,1,0,0.25,2.360091082332122,0,0.007032361608576312,0.7345893667303428,0.010172571450747125,1.56144,Control,Historical,ARTR,Control,Control,Q6_146
Q6,1936,147,1,0,0.25,2.229011560600571,0,0.015557890391628887,0.5853379063525461,0.012553281833068992,1.8618899999999998,Control,Historical,ARTR,Control,Control,Q6_147
Q6,1936,148,1,0,0.25,2.20461874102349,0,0.019589006582784462,0.516898394398242,0.013600937775235194,1.99518,Control,Historical,ARTR,Control,Control,Q6_148
Q6,1936,149,1,0,0.25,2.385083358681681,0,0.00619625852167975,0.5864075714070763,0.01687002234888788,3.08837,Control,Historical,ARTR,Control,Control,Q6_149
Q6,1936,150,1,0,0.25,2.202865156829698,0,0.005002209579540316,0.8539056172331249,0.014027391223991841,2.4476700000000005,Control,Historical,ARTR,Control,Control,Q6_150
Q6,1936,151,1,0,0.25,6.98364657762618,0,0.14659772168943802,0.4397630003569367,0.004078552011431049,0.7104699999999999,Control,Historical,ARTR,Control,Control,Q6_151
Q6,1936,155,1,0,0.25,1.816761135269618,0,0.004036415263333262,0.5215526630091355,0.10864970401965315,3.96346,Control,Historical,ARTR,Control,Control,Q6_155
Q6,1936,156,1,0,0.25,1.6231280612652474,0,0.0014218733101513945,0.5292886433444826,0.06701672998830302,2.4014800000000003,Control,Historical,ARTR,Control,Control,Q6_156
Q6,1936,157,1,0,0.25,1.7280699034766844,0,0.0010262318696119144,0.5461559758367798,0.10254544783973511,2.26028,Control,Historical,ARTR,Control,Control,Q6_157
Q6,1936,158,1,0,0.25,1.460187601323112,0,0.0013082800985940138,0.5752646264182271,0.14297072647213876,2.67969,Control,Historical,ARTR,Control,Control,Q6_158
Q6,1936,159,1,0,0.25,1.3461658214567696,0,4.026951761750253e-4,0.6550082603167132,0.4307562998513849,3.7977200000000004,Control,Historical,ARTR,Control,Control,Q6_159
Q6,1936,160,1,0,0.25,0.7950388899095191,0,1.0836148607549394e-4,0.884726219102291,0.6572867404170435,2.85781,Control,Historical,ARTR,Control,Control,Q6_160
Q6,1936,161,1,0,0.25,0.9903454658805583,0,1.0637185930942452e-4,0.7627565258570854,0.06427353424908686,0.9488999999999999,Control,Historical,ARTR,Control,Control,Q6_161
Q6,1936,162,1,0,0.25,1.2513012487096256,0,4.106731421610741e-4,0.5526932303147597,0.011960773300105929,1.5913399999999998,Control,Historical,ARTR,Control,Control,Q6_162
Q6,1936,163,1,0,0.25,0.6048254280562758,0,2.416377254196384e-5,0.9943023592324606,0.12547587485610548,0.71994,Control,Historical,ARTR,Control,Control,Q6_163
Q6,1936,164,1,0,0.25,0.45808830859245486,0,2.416377254196384e-5,1.4098454519255363,0.9155410000016587,1.0021200000000001,Control,Historical,ARTR,Control,Control,Q6_164
Q6,1936,166,1,0,0.25,0.8014788553405865,0,0,0.7427869321284729,0.012111180756319945,0.8266399999999999,Control,Historical,ARTR,Control,Control,Q6_166
Q6,1936,167,1,0,0.25,0.6140490238828383,0,0,0.4796749027238353,0.0081428211613825,1.7114099999999999,Control,Historical,ARTR,Control,Control,Q6_167
Q6,1936,168,1,0,0.25,0.511115551777388,0,0,1.5600390531027035,0.011808283982334944,0.7155,Control,Historical,ARTR,Control,Control,Q6_168
Q6,1936,169,1,0,0.25,0.37000856544594624,0,0,0.35187045494575264,0.015380372576372153,0.80134,Control,Historical,ARTR,Control,Control,Q6_169
Q6,1936,170,1,0,0.25,4.819895617865571,0,5.11185092985342e-5,0.5307208746789048,0.00597522008989729,2.5507200000000005,Control,Historical,ARTR,Control,Control,Q6_170
Q6,1936,171,1,0,0.25,0.1894880557742753,0,0,0.28350989427366846,0.33190788987900327,1.17882,Control,Historical,ARTR,Control,Control,Q6_171
Q6,1936,172,1,0,0.25,0.05909032952769417,0,0,0.716348733375998,0.018184918608685215,0.44262,Control,Historical,ARTR,Control,Control,Q6_172
Q6,1936,173,1,0,0.25,0.032595338895867694,0,0,0.39174537013954513,0.04050790909959131,1.2057999999999998,Control,Historical,ARTR,Control,Control,Q6_173
Q6,1936,174,1,0,0.25,0.998380012723805,0,0,0.21275816524868107,0.007880595956254604,2.25721,Control,Historical,ARTR,Control,Control,Q6_174
Q6,1936,175,1,0,0.25,0.002484304924211623,0,0,0.35013047374536793,0.2415924986957063,1.5464,Control,Historical,ARTR,Control,Control,Q6_175
Q6,1936,176,1,0,0.25,0.0291025,0,9.417113310653334e-5,0.6952657801089525,28.550771051053466,0.41979,Control,Historical,ARTR,Control,Control,Q6_176
Q6,1936,177,1,0,0.25,0.0291025,0,2.75e-5,0.7837247206046325,30.319851467959126,0.86661,Control,Historical,ARTR,Control,Control,Q6_177
Q6,1936,178,1,0,0.25,0.1068295852631382,0,0,5.714685258232604,0.06796213150551188,0.47724,Control,Historical,ARTR,Control,Control,Q6_178
Q6,1936,179,1,0,0.25,0.15169603540635998,0,0,0.17352103813445888,8.23103114027655e-4,0.37431,Control,Historical,ARTR,Control,Control,Q6_179
Q6,1936,180,1,0,0.25,0.3747995852631383,0,0,0.6531375662347483,0.008756532316115857,1.2459,Control,Historical,ARTR,Control,Control,Q6_180
Q6,1936,181,1,0,0.25,0.38519606110595783,0,0,1.9747648296611118,0.05000609938365227,0.48414999999999997,Control,Historical,ARTR,Control,Control,Q6_181
Q6,1936,182,1,0,0.25,0.5863924339126579,0,0,1.136695264849026,0.037607407005903815,0.7651500000000001,Control,Historical,ARTR,Control,Control,Q6_182
Q6,1936,183,1,0,0.25,0.12075614751760251,0,0,7.249836139890934,0.1090748062782383,0.7351500000000001,Control,Historical,ARTR,Control,Control,Q6_183
Q6,1936,184,1,0,0.25,0.09341958526313841,0,0,4.921081835166216,0.2427054392302697,1.5937400000000002,Control,Historical,ARTR,Control,Control,Q6_184
Q6,1936,185,1,0,0.25,0.4900458720311373,0,0,0.5775497765828402,0.01853632290764337,0.81256,Control,Historical,ARTR,Control,Control,Q6_185
Q6,1936,95,5,0,82.123004686282,0.05694447199914706,0,4.8337693102834935e-4,1.8682438825515089,0.060496541037618826,2.3514700000000004,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1936,96,5,0,41.5447740035196,0.09668761155392998,0,0.07760346390528869,0.26077968028898674,0.002645699699036728,2.63281,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1937,100,6,0,46.2926675887379,5.349818366084945e-15,0,0,0.012484162539952846,9.395292234722413e-5,0.0059700000000000005,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1937,186,1,0,0.25,0.12061948920666919,0,0,0.009319528626141016,0.4225882548335855,0.2987,Control,Historical,ARTR,Control,Control,Q6_186
Q6,1937,95,6,0,127.659764607032,0.10166221547465273,0,0.001076444163828826,0.7854732171011152,0.04488276660002529,0.26852,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1937,96,6,0,40.767315752249,0.2602478233069367,0,0.1428130103965579,1.857212791402758,0.05521949691751991,0.36615,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1938,100,7,0,22.1284548055123,0.0014749999999999173,0,0,0.008455337864436547,8.750000000000001e-6,0.0049299999999999995,Control,Historical,ARTR,Control,Control,Q6_100
Q6,1938,187,1,0,0.25,0.04079368127212049,0,5.965614371280609e-4,0.21292617960906574,4.40309331447009e-6,0.00993,Control,Historical,ARTR,Control,Control,Q6_187
Q6,1938,188,1,0,0.25,48.03251533913485,0,0.36038027044743043,0.7725905612148409,0.09941951244566019,0.78847,Control,Historical,ARTR,Control,Control,Q6_188
Q6,1938,189,1,0,0.25,1.767410219024801,0,0,0.059019014134974124,1.1387287741535836,1.01818,Control,Historical,ARTR,Control,Control,Q6_189
Q6,1938,190,1,0,0.25,0.6290963638030236,0,2.821765613097417e-5,0.13336571682531378,12.506673644360651,0.14392000000000002,Control,Historical,ARTR,Control,Control,Q6_190
Q6,1938,191,1,0,0.25,0.7681044103382257,0,0.0011975,0.13858391902101758,13.61548106850058,0.08244,Control,Historical,ARTR,Control,Control,Q6_191
Q6,1938,192,1,0,0.25,0.5397150437631874,0,0.003825,0.19807690183819252,11.471955775032761,0.027769999999999996,Control,Historical,ARTR,Control,Control,Q6_192
Q6,1938,193,1,0,0.25,0.5623817589131915,0,0.0036636039293956374,0.08467262944033059,5.7233074448172925,0.12003000000000001,Control,Historical,ARTR,Control,Control,Q6_193
Q6,1938,194,1,0,0.25,0,0,1.5918703993116222e-4,0.10340296131979228,0.3493326002779663,1.13363,Control,Historical,ARTR,Control,Control,Q6_194
Q6,1938,196,1,0,0.249999999999996,0.05821232994694737,0,4.517062904219201e-5,0.9476897802508256,0.012173584038483861,0.19076,Control,Historical,ARTR,Control,Control,Q6_196
Q6,1938,197,1,0,0.25,0.04350105677455937,0,0,0.008724156638305737,5.946630599450182e-4,0.00184,Control,Historical,ARTR,Control,Control,Q6_197
Q6,1938,95,7,0,187.82287287747,0.11025765743240422,0,4.7630600784373116e-4,1.1224142740245593,0.00885957963174109,0.38780999999999993,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1938,96,7,0,98.1111681232476,0.2540154561738491,0,0.117719661262953,1.4817523904455812,0.10396743260045178,0.56042,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1939,199,1,0,0.25,0.3740308618526232,0,0,0.015575227257445135,0.2804926728016818,0.23501,Control,Historical,ARTR,Control,Control,Q6_199
Q6,1939,200,1,0,0.25,0,0,0,0.8808531194275091,0.01781938832336964,0.13949,Control,Historical,ARTR,Control,Control,Q6_200
Q6,1939,95,8,0,226.490540158776,0.12068797743484226,0,8.02677522289164e-5,0.568330730906591,0.06366040146115261,0.31255000000000005,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1939,96,8,0,115.896953534135,0.30502271884264015,0,0.8365758828690634,0.8131318593202895,0.05989374666617535,1.09645,Control,Historical,ARTR,Control,Control,Q6_96
Q6,1940,199,2,0,4.58168138854683,7.143310388771817,0,0,0.07462893945498,3.2517445933246867,0.15847000000000003,Control,Historical,ARTR,Control,Control,Q6_199
Q6,1940,201,1,0,17.5618462187736,0.6392104440208003,0,1.107890444624391,3.596406955325151,0.37995383548187933,0.01709,Control,Historical,ARTR,Control,Control,Q6_201
Q6,1940,95,9,0,399.911569696113,0.06285312662155987,0,2.006892501421203e-5,0.2010086124268485,0.18828133378145656,1.0628300000000002,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1941,202,1,0,0.25,0,0,0.09411545510930582,0.08716363945899441,0.06239480138854023,0.3432299999999999,Control,Historical,ARTR,Control,Control,Q6_202
Q6,1941,95,10,0,198.396290015677,0,0,1.1417022779203256e-4,0.5369002231455035,0.054949964223490584,1.09928,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1942,203,1,0,0.25,0.2227285461559126,0,0.06721340893285174,0.5964439743732983,0.08822442455386689,0.31074,Control,Historical,ARTR,Control,Control,Q6_203
Q6,1942,95,11,0,205.003265106971,6.707523425575344e-16,0,2.461630006229489e-4,0.5313066395106048,0.02741211772389697,0.8749700000000001,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1945,204,1,0,0.25,0,0,0.31356035350056344,0.04139029290145519,15.00206069620438,0.01555,Control,Historical,ARTR,Control,Control,Q6_204
Q6,1945,95,14,0,687.338653248444,0,0,0.018241967112941227,0.8714105952603052,0.07568851357969539,1.3925699999999999,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1946,205,1,0,0.25,0,0,0.016347574718157155,0.2089856381211246,0.017927715888006016,0.20597,Control,Historical,ARTR,Control,Control,Q6_205
Q6,1946,95,15,0,545.995593985915,0,0,0.057934919034873494,0.08226003923054274,0.04707698758924762,1.7663100000000003,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1947,205,2,0,0.25,0,0,0.03849995230231065,0.2782200949414808,0.016819512432996647,0.31086,Control,Historical,ARTR,Control,Control,Q6_205
Q6,1947,95,16,0,490.278959084567,0,0,0.3028227921776615,0.02786812358656273,0.22604754343061684,1.24207,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1949,206,1,0,93.5012016746411,0.07065692284475165,0,0.021745393004415317,0.0064309974295176184,0.0019325265229463838,0.006659999999999999,Control,Historical,ARTR,Control,Control,Q6_206
Q6,1949,95,18,0,520.776751282795,0,0,0.8027120910243535,0.07161714182233778,7.321991437841915e-5,0.52723,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1950,206,2,0,49.375657179229,0.11841864853949417,0,0.3435526492141219,0.008594616315629829,0.15799479888981716,0.00206,Control,Historical,ARTR,Control,Control,Q6_206
Q6,1950,207,1,0,96.6367389260206,4.206412995699792e-17,0,0.27038182651919984,0.4273069123901701,2.1632542924903233,0.16760999999999998,Control,Historical,ARTR,Control,Control,Q6_207
Q6,1950,95,19,0,490.349495190538,0,0,0.8747486091311402,0.11401983885149387,0.3651417169376362,1.41179,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1951,95,20,0,459.106077737562,0,0,0.1937836867281954,0.014077248897017182,0.043340733227044945,0.8216899999999999,Control,Historical,ARTR,Control,Control,Q6_95
Q6,1952,206,4,0,43.7597243333579,0.42836411556110515,0,0.19928735654279328,0.04618049888616785,0.027187949729335786,0.0014600000000000001,Control,Historical,ARTR,Control,Control,Q6_206
Q6,1952,207,3,0,142.479108232809,7.374999999992448e-4,0,0.1832338102346034,0.39660459639913853,6.18815682925801,1.6497199999999999,Control,Historical,ARTR,Control,Control,Q6_207
Q6,1952,208,1,0,0.25,7.230264583288896,0,0.09001153945886704,0.22995623250141226,0.017393474682010152,0.76741,Control,Historical,ARTR,Control,Control,Q6_208
