quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q7,Q7_203,3,1952,1.140622959888497,0,0.01474884066480932,2.3679846006923984,0.08691484171754332,1.8112732445955937,0.04725,0.01474884066480932,P1 E1 Q1,UG,NA,P1E1,Control,NA,1.0884800548158364,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q7,Q7_203,8,1957,-1.3862943611199186,0,0.00584773408070866,7.734639749992945,0.2711823569790164,49.137112777905315,0.00228,0.00584773408070866,P1 E1 Q1,UG,NA,P1E1,Control,NA,-0.5329919292330457,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q7,Q7_218,2,1956,-0.2876820724518089,0,0.00261728116917542,0.01312198861872837,3.277917993608473,10.72117276672159,0.01541,0.00261728116917542,P1 E1 Q1,UG,NA,P1E1,Control,NA,0.254869249397661,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q7,Q7_71,8,1930,1.4749434031838957,0,0.06922328116335699,5.526813992059413e-4,1.487710244798136,0.00838754660138239,4.1e-4,0.06922328116335699,P1 E1 Q1,UG,NA,P1E1,Control,NA,1.9368792594464872,1,15/06/1930,large,6.224365942028981,10.738917240940618,-1.0733205151761562,-0.21641246905335298,Training
Q7,Q7_71,9,1931,2.800364621277941,0,0.00218742813688722,0.00188680844092329,2.080692156020815,0.00869818610310668,0.13594,0.00218742813688722,P1 E1 Q1,UG,NA,P1E1,Control,NA,1.4749434031838957,1,15/06/1931,large,8.02074275362319,11.55406723248621,-0.0711266134092107,-0.015365873923327472,Training
Q7,Q7_71,10,1932,2.53824831748361,0,1.7096885845724321e-9,0.00720608812306168,2.660023428297598,0.0069820044545206,0.01581999999999999,1.7096885845724321e-9,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.800364621277941,1,15/06/1932,large,8.617934782608694,9.980167389955012,0.2620452499605656,-0.40354867181136805,Training
Q7,Q7_71,11,1933,2.8107956331816237,0,0,0.11078576427578224,1.7928077635798008,0.00707746289045931,0.01622999999999999,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.53824831748361,1,15/06/1933,large,7.456702898550719,11.74089100419569,-0.38580296608684445,0.030711883030730597,Training
Q7,Q7_71,12,1934,2.396592950300967,0.001475,2.2799224641545388e-11,0.01406838177911982,0.7652871112230611,4.395942942018666e-4,0.00123,2.2799224641545388e-11,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.8107956331816237,1,15/06/1934,large,9.819927536231885,9.9427904383966,0.9326338480065188,-0.41276723149375316,Training
Q7,Q7_71,13,1935,2.964065466234804,0.00280940954852806,0.00562100632244839,0.00593352603007269,1.1545230803352773,8.02798236473695e-5,0.0473,0.00562100632244839,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.396592950300967,1,15/06/1935,large,10.103260869565222,10.098354985491568,1.0907047699875108,-0.37439917304958076,Training
Q7,Q7_71,14,1936,2.2001730370885157,7.375e-4,0.06579149656137932,0.00236063496057789,0.6340180226417048,8.954892933779206e-5,0.13687,0.06579149656137932,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.964065466234804,1,15/06/1936,large,8.364130434782611,9.727102637987368,0.12044847138296737,-0.46596394171040917,Training
Q7,Q7_71,15,1937,3.256569431959854,0.001475,0.03255860519622424,0.00391094714844267,1.462994432546,0.2332715275796844,0.03177999999999999,0.03255860519622424,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.2001730370885157,1,15/06/1937,large,8.185144927536228,11.498338625444852,0.020592927318246676,-0.02911064091493396,Training
Q7,Q7_71,16,1938,2.7376492052184056,0.03360619861453683,0.04619978262886719,0.10764977412207856,1.5876776823703422,2.16493989285915e-4,8.2e-4,0.04619978262886719,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.256569431959854,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q7,Q7_71,17,1939,3.091503726857377,0.02246091180332866,0.03517855304333719,0.10667066803045806,1.3857355346945504,6.06206324756713e-4,0.00663,0.03517855304333719,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.7376492052184056,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q7,Q7_71,18,1940,0.5981970252691735,0.01825066839753873,0.00438065958928044,0.19290707437068877,1.736646418430567,0.00953490802581613,8.2e-4,0.00438065958928044,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.091503726857377,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q7,Q7_71,19,1941,0.5095360872337394,0.06262962751911219,0.00172627814287578,0.1370560361156612,1.2788135598974872,1.300309412276705e-5,8.2e-4,0.00172627814287578,P1 E1 Q1,UG,NA,P1E1,Control,NA,0.5981970252691735,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q7,Q7_71,20,1942,0.40546510810815106,0.0921781500911858,9.7665942168919e-4,0.05402757081582729,0.7465931111912936,2.827358865276553e-4,0.1677,9.7665942168919e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,0.5095360872337394,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q7,Q7_71,24,1946,2.5315348636697883,0,0.00422522281893166,4.2930749998669785e-4,1.6368937247366309,6.39928200912196e-6,0.06189000000000001,0.00422522281893166,P1 E1 Q1,UG,NA,P1E1,Control,NA,1.3671302341841018,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q7,Q7_71,25,1947,2.9664079623906834,0,0.05951550147766182,0.04781450862785607,1.3863585724457128,0.00378598670387514,0.07788,0.05951550147766182,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.5315348636697883,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q7,Q7_71,28,1950,2.821735609807088,0,0.06218420249520944,0.01493934908534471,2.2550487557192063,7.225e-4,0.02166,0.06218420249520944,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.034932055392516,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q7,Q7_71,29,1951,3.0279186801431046,0,0.01798842657182265,0.03275336418809217,1.6236587288796185,5.69180732477765e-5,0.05187,0.01798842657182265,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.821735609807088,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q7,Q7_71,30,1952,3.376360887447284,0,0.00640598569649737,0.01640516855832677,1.5400288410070078,3.3305333969973753e-5,0.02204,0.00640598569649737,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.0279186801431046,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q7,Q7_71,33,1955,2.362364997124236,0,0.00892759863660841,0.01486447334458216,1.9830790602539805,1.25e-6,0.06787,0.00892759863660841,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.5878627870972912,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q7,Q7_71,34,1956,3.8625071774929616,0,3.354077404968102e-5,0,1.826730357439166,0,0.04813,3.354077404968102e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.362364997124236,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q7,Q7_71,35,1957,2.487224241924313,0,1.6500074305911874e-4,0.00823456818173584,2.3708036242859984,0,0.09337,1.6500074305911874e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.8625071774929616,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q7,Q7_73,8,1930,3.064551598673016,1.606489234534929,0,0.6590638554011656,0.1405887374807808,0.02702386544337293,0.02025,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.885451134027399,1,15/06/1930,large,6.224365942028981,10.738917240940618,-1.0733205151761562,-0.21641246905335298,Training
Q7,Q7_73,9,1931,3.248022887852467,1.1147197280284598,2.2149113503163165e-5,0.7051765054626405,0.02717286397639329,0.03398140370694658,0.01547,2.2149113503163165e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.064551598673016,1,15/06/1931,large,8.02074275362319,11.55406723248621,-0.0711266134092107,-0.015365873923327472,Training
Q7,Q7_73,10,1932,4.09569524999406,2.267975538791138,0,0.4201008316370569,0.01311764386470885,0.05924374837373791,0.01527,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.248022887852467,1,15/06/1932,large,8.617934782608694,9.980167389955012,0.2620452499605656,-0.40354867181136805,Training
Q7,Q7_73,11,1933,3.159004178259533,6.617053675976265,2.5795485045837204e-5,2.0513507820078827,0.00782467810439096,0.02014168069615758,0.0174,2.5795485045837204e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,4.09569524999406,1,15/06/1933,large,7.456702898550719,11.74089100419569,-0.38580296608684445,0.030711883030730597,Training
Q7,Q7_73,12,1934,2.908936499261691,1.2106152034456708,2.745078359027534e-7,0.02646951091013396,0.0026592464259665,0.00376809864266076,0.02172,2.745078359027534e-7,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.159004178259533,1,15/06/1934,large,9.819927536231885,9.9427904383966,0.9326338480065188,-0.41276723149375316,Training
Q7,Q7_73,13,1935,2.9672051617171364,9.607074833108658,4.42334817900896e-5,0.10250569253061872,0.00291577619179475,0.00548100822268085,0.07364,4.42334817900896e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.908936499261691,1,15/06/1935,large,10.103260869565222,10.098354985491568,1.0907047699875108,-0.37439917304958076,Training
Q7,Q7_73,14,1936,3.049269185292547,8.871243410337456,2.233470083592842e-5,0.03444742378360188,0.00827570462742805,2.2252001279991657e-4,0.01533,2.233470083592842e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.9672051617171364,1,15/06/1936,large,8.364130434782611,9.727102637987368,0.12044847138296737,-0.46596394171040917,Training
Q7,Q7_73,15,1937,3.5748747524489075,3.7680970081741143,6.560379773695144e-6,0.39618049645761005,0.00593511728738087,7.244836209910044e-4,0.14716,6.560379773695144e-6,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.049269185292547,1,15/06/1937,large,8.185144927536228,11.498338625444852,0.020592927318246676,-0.02911064091493396,Training
Q7,Q7_73,16,1938,3.996506971205202,1.6780813905076042,0.00315312335955084,0,0.0487956110509121,3.2377960596595553e-4,0.00963,0.00315312335955084,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.5748747524489075,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q7,Q7_73,17,1939,3.712943218734434,0.6782740856227797,0.00452718136642061,0,0.06082094460676727,8.091309344811175e-4,0.01266,0.00452718136642061,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.996506971205202,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q7,Q7_73,18,1940,2.6512012398023623,4.926549278343667,5.814948130599989e-5,0,0.0355571787182487,6.806690443664226e-4,0.00442,5.814948130599989e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.712943218734434,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q7,Q7_73,19,1941,0.9499463396005983,1.893483271361184,0.04284670601595371,0,0.01842774711158022,2.9601402874292124e-5,0.00883,0.04284670601595371,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.6512012398023623,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q7,Q7_73,20,1942,1.7056817138219058,0.5327151621770915,0.01820830193458259,0.0011975,0.01762291512812431,0.00122779013689042,0.02127,0.01820830193458259,P1 E1 Q1,UG,NA,P1E1,Control,NA,0.9499463396005983,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q7,Q7_73,24,1946,3.1996139793001315,0,0.01469162373539329,1.172981238485037e-5,0.00725584475743401,2.351091654004628e-4,0.04323,0.01469162373539329,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.2872280950403714,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q7,Q7_73,25,1947,4.010432974122654,0,0.04960099048576145,7.286761472011591e-5,0.01195154577962877,2.566506521529011e-4,0.01164,0.04960099048576145,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.1996139793001315,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q7,Q7_73,28,1950,3.778167550000634,0,0.02565560449914434,0.00906278282432074,0.022473556653106,1.253548983241718e-5,0.11524,0.02565560449914434,P1 E1 Q1,UG,NA,P1E1,Control,NA,4.2701752829896265,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q7,Q7_73,29,1951,3.8074421376052907,0,0.05091090401937079,0.01114325728068769,0.02021134227411949,2.2811257920521203e-5,0.10346,0.05091090401937079,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.778167550000634,1,15/06/1951,large,8.113224637681165,12.14239954361636,-0.0195312133636234,0.12973896467628124,Training
Q7,Q7_73,30,1952,3.848611509863253,0,0.06218811026996677,1.734554922911943e-5,0.01972808018765792,3.30138588380456e-5,0.065,0.06218811026996677,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.8074421376052907,1,15/06/1952,large,6.877898550724636,10.418304681808333,-0.7087163904661665,-0.2954875644811918,Training
Q7,Q7_73,33,1955,4.225168517244873,0,0.11213844185121144,0.00656137288380582,0.05246556664920401,3.188434368784025e-4,0.18934999999999996,0.11213844185121144,P1 E1 Q1,UG,NA,P1E1,Control,NA,4.283016244153895,1,15/06/1955,large,8.285144927536228,10.363721052053917,0.07638266448800764,-0.3089499370822834,Training
Q7,Q7_73,34,1956,4.356899275325671,0,0.08294900806156454,0,0.02684619159287949,1.7385158530777917e-4,0.07231,0.08294900806156454,P1 E1 Q1,UG,NA,P1E1,Control,NA,4.225168517244873,1,15/06/1956,large,8.386231884057974,10.470462166015606,0.13277881184440038,-0.2826235704688288,Training
Q7,Q7_73,35,1957,3.362571185145821,0,0.05708032404429094,0.0826332001708254,0.05365565094783926,5.032842647930658e-4,0.09488,0.05708032404429094,P1 E1 Q1,UG,NA,P1E1,Control,NA,4.356899275325671,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q7,Q7_74,8,1930,2.1567596183834032,0.210061426686003,0,0.01862198507387583,0.6126465687914242,1.2148685096143577e-4,0.27681,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.7870704096188526,1,15/06/1930,large,6.224365942028981,10.738917240940618,-1.0733205151761562,-0.21641246905335298,Training
Q7,Q7_74,9,1931,2.9626654408826263,0.4756541751660901,0.01965512645088087,0.00224162270755878,0.37794582376584834,0.03876882766002684,0.32000999999999996,0.01965512645088087,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.1567596183834032,1,15/06/1931,large,8.02074275362319,11.55406723248621,-0.0711266134092107,-0.015365873923327472,Training
Q7,Q7_74,10,1932,3.2541734055258256,0.5383725654559645,2.0346648899651523e-4,3.953265181429364e-4,0.2164786293026358,0.0070643685412154,0.20077,2.0346648899651523e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.9626654408826263,1,15/06/1932,large,8.617934782608694,9.980167389955012,0.2620452499605656,-0.40354867181136805,Training
Q7,Q7_74,11,1933,3.3266283286182543,1.7423119479512388,0.00837178246405439,0.17586177911270037,0.15308146776555168,0.02683457484099779,0.34020999999999996,0.00837178246405439,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.2541734055258256,1,15/06/1933,large,7.456702898550719,11.74089100419569,-0.38580296608684445,0.030711883030730597,Training
Q7,Q7_74,12,1934,2.7408741000197914,0.9954898014043512,0.00433412038742575,0.04587135372705298,0.00491542836591141,0.03635107313128988,0.1035,0.00433412038742575,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.3266283286182543,1,15/06/1934,large,9.819927536231885,9.9427904383966,0.9326338480065188,-0.41276723149375316,Training
Q7,Q7_74,13,1935,3.141341216889856,0.6817564479887218,0.00133300031231197,0.001555,0.00556941834729217,0.02789636363257851,0.24758,0.00133300031231197,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.7408741000197914,1,15/06/1935,large,10.103260869565222,10.098354985491568,1.0907047699875108,-0.37439917304958076,Training
Q7,Q7_74,14,1936,2.9287534567832023,0.7375241944039133,0.00122076724639417,3.575e-4,0.0619787659690188,0.03025411565415959,0.25168,0.00122076724639417,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.141341216889856,1,15/06/1936,large,8.364130434782611,9.727102637987368,0.12044847138296737,-0.46596394171040917,Training
Q7,Q7_74,15,1937,3.5539246751634916,1.2893143056050882,0.00340946739153606,0,0.03399949416165317,0.07014101514403108,0.34199999999999997,0.00340946739153606,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.9287534567832023,1,15/06/1937,large,8.185144927536228,11.498338625444852,0.020592927318246676,-0.02911064091493396,Training
Q7,Q7_74,16,1938,3.2596384541302714,11.905394760339536,0.00926079572983062,0,0.07786900219772466,0.08941634547754751,0.04854000000000001,0.00926079572983062,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.5539246751634916,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q7,Q7_74,17,1939,3.1676856050484488,23.710170950252454,0.00407809364993574,0,0.2735287419296716,0.11162750898344675,1.1e-4,0.00407809364993574,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.2596384541302714,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q7,Q7_74,18,1940,2.6937212729925397,2.7674354691529683,2.661576375088342e-4,0,0.05235703258815131,0.08224207941756778,1.4e-4,2.661576375088342e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.1676856050484488,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q7,Q7_74,19,1941,-0.6931471805599533,13.219355271518577,0.07617425574404356,7.5e-6,0.0640239383110311,0.00840887432941413,0.01541,0.07617425574404356,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.6937212729925397,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q7,Q7_75,8,1930,2.78870618020996,0.8559181040115883,5.63982820293192e-5,0.00131609120900285,0.01301440971656841,0.12538627532456242,6.6e-4,5.63982820293192e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.962551082138078,1,15/06/1930,large,6.224365942028981,10.738917240940618,-1.0733205151761562,-0.21641246905335298,Training
Q7,Q7_75,9,1931,3.1394584298158765,0.9041132521841848,0.00170734252833932,0.00322425287491381,8.038704674290972e-4,0.1406733463958024,0.00512,0.00170734252833932,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.78870618020996,1,15/06/1931,large,8.02074275362319,11.55406723248621,-0.0711266134092107,-0.015365873923327472,Training
Q7,Q7_75,10,1932,3.2275782781872344,2.4902544241668982,4.663439282697487e-4,0.00574578978954665,3.4754111588912e-4,0.04068356636923241,6.6e-4,4.663439282697487e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.1394584298158765,1,15/06/1932,large,8.617934782608694,9.980167389955012,0.2620452499605656,-0.40354867181136805,Training
Q7,Q7_75,11,1933,3.2057294960559037,3.0065036463671655,0.00143030545802644,1.106926195036407e-5,0,0.09781847939880854,0.10305,0.00143030545802644,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.2275782781872344,1,15/06/1933,large,7.456702898550719,11.74089100419569,-0.38580296608684445,0.030711883030730597,Training
Q7,Q7_75,12,1934,2.821991014335205,3.322466584625716,0.00110050393312575,8.085122816976119e-5,0.04170129460333685,0.03256255482117519,0.00179,0.00110050393312575,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.2057294960559037,1,15/06/1934,large,9.819927536231885,9.9427904383966,0.9326338480065188,-0.41276723149375316,Training
Q7,Q7_75,13,1935,2.210557412855153,34.77213180783283,2.3336169084726277e-4,0.16702629489929385,2.9977987473123603e-4,0.06175339618817177,4.7e-4,2.3336169084726277e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.821991014335205,1,15/06/1935,large,10.103260869565222,10.098354985491568,1.0907047699875108,-0.37439917304958076,Training
Q7,Q7_75,14,1936,1.7060663584930988,24.855785263947816,8.650265846382517e-5,0.00137506255546417,0.00151233753621729,0.03324986270627166,0.12868,8.650265846382517e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.210557412855153,1,15/06/1936,large,8.364130434782611,9.727102637987368,0.12044847138296737,-0.46596394171040917,Training
Q7,Q7_75,15,1937,2.3826422329624823,54.89652068020606,0.00483661346446249,0.00455703772275227,0.00210252046296645,0.0887719428818108,1.8025,0.00483661346446249,P1 E1 Q1,UG,NA,P1E1,Control,NA,1.7060663584930988,1,15/06/1937,large,8.185144927536228,11.498338625444852,0.020592927318246676,-0.02911064091493396,Training
Q7,Q7_75,16,1938,2.7093084326988692,64.47114937284995,0.16077184872464784,0,0.02026313169165456,0.09557708570500822,0.13625,0.16077184872464784,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.3826422329624823,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q7,Q7_75,17,1939,2.593829772393407,63.582324786068945,0.03709556942553801,0,0.00692247325909843,0.406683579759998,0.40852,0.03709556942553801,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.7093084326988692,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q7,Q7_75,18,1940,2.250383798192241,65.0377816701283,0.00426567261652121,3.042939360041459e-4,0.0912661018258792,0.06161912275484946,0.19811,0.00426567261652121,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.593829772393407,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q7,Q7_75,19,1941,1.4836355661206988,60.718359445356704,0.01432533841827922,0.00339598447543309,0.05314938721600745,0.02137109912925246,0.39349,0.01432533841827922,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.250383798192241,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q7,Q7_75,20,1942,0.6041028395196516,0.7119321481377846,0.00632314335173162,0.0113736774419399,0.1300604426781933,37.80837909372482,2.03384,0.00632314335173162,P1 E1 Q1,UG,NA,P1E1,Control,NA,1.4836355661206988,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q7,Q7_77,8,1930,2.5371311109180192,1.8229454676197516,1.4974651227176643,0,0.05853781771779631,0.0195092791289646,0,1.4974651227176643,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.2485919071529583,1,15/06/1930,large,6.224365942028981,10.738917240940618,-1.0733205151761562,-0.21641246905335298,Training
Q7,Q7_77,9,1931,3.3335783321312413,0.8608380251117409,0,0.00193476205212719,0.11963645439272629,0.04628350427483099,0.00479,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.5371311109180192,1,15/06/1931,large,8.02074275362319,11.55406723248621,-0.0711266134092107,-0.015365873923327472,Training
Q7,Q7_77,10,1932,4.166221689775932,2.267028532719051,1.139842583484096e-9,0.1032863182097804,0.03098757681251991,0.06615341808825999,0,1.139842583484096e-9,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.3335783321312413,1,15/06/1932,large,8.617934782608694,9.980167389955012,0.2620452499605656,-0.40354867181136805,Training
Q7,Q7_77,11,1933,3.8522841500335145,8.042041377959741,1.894493241607618e-9,0,0.13382672805376888,0.11811719649910953,0,1.894493241607618e-9,P1 E1 Q1,UG,NA,P1E1,Control,NA,4.166221689775932,1,15/06/1933,large,7.456702898550719,11.74089100419569,-0.38580296608684445,0.030711883030730597,Training
Q7,Q7_77,12,1934,3.4913939788982025,7.885240495271979,0,0,0.0448131266248855,0.04695345113545587,0,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.8522841500335145,1,15/06/1934,large,9.819927536231885,9.9427904383966,0.9326338480065188,-0.41276723149375316,Training
Q7,Q7_77,13,1935,2.7656237750585557,22.48550259060645,0,0.101229339980063,0.09488486222171516,0.03034482237803942,0.0049,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.4913939788982025,1,15/06/1935,large,10.103260869565222,10.098354985491568,1.0907047699875108,-0.37439917304958076,Training
Q7,Q7_77,14,1936,3.722378281814108,4.756666071764045,0,0,0.28434764094289783,0.02492013777853392,1.1e-4,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,2.7656237750585557,1,15/06/1936,large,8.364130434782611,9.727102637987368,0.12044847138296737,-0.46596394171040917,Training
Q7,Q7_77,15,1937,3.8485874885002422,8.240971977171432,0,3.575e-4,0.3150720826804959,7.005950678996351e-5,1.4e-4,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.722378281814108,1,15/06/1937,large,8.185144927536228,11.498338625444852,0.020592927318246676,-0.02911064091493396,Training
Q7,Q7_77,16,1938,3.310345075328826,42.64258561530136,7.944178666277402e-4,0.001225,0.6146767064354625,6.266515146062301e-5,0,7.944178666277402e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.8485874885002422,1,15/06/1938,large,9.033876811594208,10.154507256350687,0.4940982147101555,-0.36054991465280456,Training
Q7,Q7_77,17,1939,3.230446047390178,41.16645097923983,9.6454009219822e-4,6.275930638186408e-4,0.4591901769066888,6.9354677605903e-5,0,9.6454009219822e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.310345075328826,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q7,Q7_77,18,1940,0,47.36416815302174,0.01030453727355549,0.00129887751462626,0.3966806541772936,5.9972088354774006e-5,0.13616,0.01030453727355549,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.230446047390178,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q7,Q7_77,19,1941,-0.28768207245177824,27.168869193294455,0,6.937464231721013e-5,0.4913304194428827,2.820798900883193e-5,6e-5,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,0,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q7,Q7_77,20,1942,-0.2876820724517809,7.755890863148465,0,5.740748782591159e-4,0.6363588745169589,2.417442727584665e-5,0.02196,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,-0.28768207245177824,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q7,Q7_78,8,1930,3.0793202368849815,0.07288369204757972,0.00992454396848966,0,1.5384678982646458e-4,0,4.1e-4,0.00992454396848966,P1 E1 Q1,UG,NA,P1E1,Control,NA,3.116088954478927,1,15/06/1930,large,6.224365942028981,10.738917240940618,-1.0733205151761562,-0.21641246905335298,Training
