"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"3975","HECO","Q19",2010,1,4,4.14764822504459,1,4.96804,0,"P7 E1 Q1","UG","P7E1",0,0.000284717824917746,0.714763280026163,0.0055464025340365,5.68483524834e-05,0.06679,"Control","Modern","Modern","ControlModern"
"3976","HECO","Q19",2010,8,4,2.97081943517088,1,38.312214,0,"P7 E1 Q1","UG","P7E1",0.207674626596569,9.50400542101708e-05,0.0344725319811485,0.00465134365682375,0.0725358359227434,0.21596,"Control","Modern","Modern","ControlModern"
"3977","HECO","Q19",2010,22,1,-1.38629436111989,1,9.37877,0,"P7 E1 Q1","UG","P7E1",15.3486339040845,0.00269502255465347,9.97965258972494e-05,4.75577608116527,0.000830216241500899,0.00649,"Control","Modern","Modern","ControlModern"
"3978","HECO","Q19",2010,14,4,4.03687974042538,1,4.1285,0,"P7 E1 Q1","UG","P7E1",0.19162239791116,0,0.056795327067062,0.338062184765094,4.54558375218928e-06,0.39368,"Control","Modern","Modern","ControlModern"
"3979","HECO","Q19",2010,9,4,2.3744471280835,1,24.270369,0,"P7 E1 Q1","UG","P7E1",7.31850191851342,0.0350052069702852,0.00268287259340347,0.48567605527662,0.252042081732646,0.63072,"Control","Modern","Modern","ControlModern"
"3980","HECO","Q19",2010,15,4,1.92149818502967,1,3.854733,0,"P7 E1 Q1","UG","P7E1",57.6933898274184,0.00787796348094274,1.47509417715814,3.18559709352252,0.00407425372499481,0.06154,"Control","Modern","Modern","ControlModern"
"3981","HECO","Q19",2010,12,4,4.31851724273578,1,18.644228,0,"P7 E1 Q1","UG","P7E1",0.931312638789512,0.00100703833053875,0.25384448887009,0.0185626494756629,0.00662863307435859,0.07259,"Control","Modern","Modern","ControlModern"
"3982","HECO","Q19",2010,11,4,3.86259001178491,1,0.525058000000001,0,"P7 E1 Q1","UG","P7E1",1.17026229275616,0.000289011260721074,0.0505724492966478,0.00893928205506654,0.0065532257642085,0.06734,"Control","Modern","Modern","ControlModern"
"3983","HECO","Q19",2011,3,5,2.57234240316233,1,10.85145,0,"P7 E1 Q1","UG","P7E1",0.276809679618066,0.000916283560221774,0.0997761616976921,2.02777720320192,0.003390625,0.00996,"Control","Modern","Modern","ControlModern"
"3984","HECO","Q19",2011,11,5,4.57496360345463,1,0,0,"P7 E1 Q1","UG","P7E1",0.773793582443704,0.000146975857160956,0.0640814991527727,0.00628738348121397,0.0119490424212967,0.03066,"Control","Modern","Modern","ControlModern"
"3985","HECO","Q19",2011,15,5,1.50560870710492,1,4.957966,0,"P7 E1 Q1","UG","P7E1",57.9324096775913,0.0258834409128984,0.0609582043983768,0.0111224519524596,0.383076009845752,0.0735,"Control","Modern","Modern","ControlModern"
"3986","HECO","Q19",2011,2,5,3.58924204722942,1,0,0,"P7 E1 Q1","UG","P7E1",53.6217885367958,2.21369589326059e-15,0.0249231751195349,0.00141895333428798,0.0222727607983283,0.09824,"Control","Modern","Modern","ControlModern"
"3987","HECO","Q19",2011,9,5,3.2548494663728,1,23.223566,0,"P7 E1 Q1","UG","P7E1",0.958683724595085,0.00236607889558613,0.0148398457432877,0.261751916252575,0.390244263162908,0.75326,"Control","Modern","Modern","ControlModern"
"3988","HECO","Q19",2011,1,5,3.39247144609605,1,6.24768999999999,0,"P7 E1 Q1","UG","P7E1",0,0.000553087516510807,0.0988903179399884,0.0190407415368947,0.000308495565060556,0.00663,"Control","Modern","Modern","ControlModern"
"3989","HECO","Q19",2011,14,5,4.36148019402123,1,5.866865,0,"P7 E1 Q1","UG","P7E1",0.10605184020932,0,0.0724290012459231,0.0767819841149091,0.000317695189231629,0.02158,"Control","Modern","Modern","ControlModern"
"3990","HECO","Q19",2011,12,5,3.92609448410415,1,19.245494,0,"P7 E1 Q1","UG","P7E1",1.16746516778741,0.00335711096254929,0.392241692149536,0.0170504946227119,0.00668768390477487,0.01541,"Control","Modern","Modern","ControlModern"
"3991","HECO","Q19",2011,8,5,1.32969722500414,1,39.523026,0,"P7 E1 Q1","UG","P7E1",0.557184014687362,4.13956128217265e-05,0.795418927954293,0.115051436959861,0.164025554326484,0.05341,"Control","Modern","Modern","ControlModern"
"3992","HECO","Q19",2011,6,5,0.380247552887123,1,13.237974,0,"P7 E1 Q1","UG","P7E1",0.518542179750457,0.000193586450671713,0.0362496223080256,0.682582491375312,0.00030875,0.15829,"Control","Modern","Modern","ControlModern"
"3993","HECO","Q19",2011,13,5,3.88417091575173,1,17.975491,0,"P7 E1 Q1","UG","P7E1",0.0224662843635288,0,0.170122630616127,0.959703630255351,0.0132196809567366,0.2038,"Control","Modern","Modern","ControlModern"
"3994","HECO","Q19",2011,5,5,1.89710084036775,1,28.578569,0,"P7 E1 Q1","UG","P7E1",0.102637725198755,0.000690463296253185,0.0691905641622107,0.0103223705780718,0.00234154065809109,0.02678,"Control","Modern","Modern","ControlModern"
"3995","HECO","Q19",2011,4,5,4.11150363483283,1,29.636904,0,"P7 E1 Q1","UG","P7E1",0.0320514040581681,0.000602433977654603,0.0332306087719815,0.28703389297319,0.39297821304843,0.01075,"Control","Modern","Modern","ControlModern"
"3996","HECO","Q19",2012,15,6,0,0,3.642605,0,"P7 E1 Q1","UG","P7E1",15.8905128732653,0.00752750506519498,11.830010801179,0.00624792742135627,0.184003950026612,0.14401,"Control","Modern","Modern","ControlModern"
"3997","HECO","Q19",2012,14,6,3.72953952347881,1,5.34905,0,"P7 E1 Q1","UG","P7E1",0.247059339469431,9.08855213310744e-16,0.137351158897569,0.0851634559959367,0.000282387732758986,0.02689,"Control","Modern","Modern","ControlModern"
"3998","HECO","Q19",2012,24,1,-1.38629436111989,1,8.881366,0,"P7 E1 Q1","UG","P7E1",0,0.236520662483084,1.79918958741864,0.799443222642928,0.0002271671066375,0.16835,"Control","Modern","Modern","ControlModern"
"3999","HECO","Q19",2012,12,6,4.234239135042,1,19.132636,0,"P7 E1 Q1","UG","P7E1",0.578460966067671,0.00168109312219902,0.310573917167225,0.0126084952776202,0.0411107374421017,0.13714,"Control","Modern","Modern","ControlModern"
"4000","HECO","Q19",2012,11,6,3.21327550792191,1,3.104933,0,"P7 E1 Q1","UG","P7E1",1.15526037759399,0.00127473338041274,0.115309003763829,0.00438364156121727,0.217041265586938,0.19673,"Control","Modern","Modern","ControlModern"
"4001","HECO","Q19",2012,6,6,1.42364653750332,1,12.629952,0,"P7 E1 Q1","UG","P7E1",0.34549578567249,5.84526493375139e-05,0.239008055988302,0.666169874952748,0.00030875,0.19897,"Control","Modern","Modern","ControlModern"
"4002","HECO","Q19",2012,4,6,4.23741437680631,1,28.903092,0,"P7 E1 Q1","UG","P7E1",0.141645867370241,0.00157800816116599,0.112658489766233,0.0885833138385245,0.529050378791931,0.18652,"Control","Modern","Modern","ControlModern"
"4003","HECO","Q19",2012,9,6,2.36491669475499,1,24.981173,0,"P7 E1 Q1","UG","P7E1",2.30871104808099,0.01878895781279,0.0085057269714771,0.587691167232083,0.274471462923569,0.38369,"Control","Modern","Modern","ControlModern"
"4004","HECO","Q19",2012,5,6,1.74330906431032,1,28.029967,0,"P7 E1 Q1","UG","P7E1",0.0649730672387209,0.000833406377651954,0.249867678870666,0.00170543875400373,0.0100003516876082,0.2202,"Control","Modern","Modern","ControlModern"
"4005","HECO","Q19",2012,8,6,1.65682632652631,1,39.432297,0,"P7 E1 Q1","UG","P7E1",0.486727595805541,0.00311868773565465,2.08785549602019,0.00315627587326274,0.198572155522533,0.20743,"Control","Modern","Modern","ControlModern"
"4006","HECO","Q19",2012,13,6,4.24068028146409,1,18.682843,0,"P7 E1 Q1","UG","P7E1",0.000615448707143845,0.00039172318557143,0.319787427574005,0.847793521229957,0.0135381998038932,0.26195,"Control","Modern","Modern","ControlModern"
"4007","HECO","Q19",2012,3,6,2.27139607391911,1,7.936177,0,"P7 E1 Q1","UG","P7E1",0.241616075352236,0.00256132816212725,0.0689588544190787,1.36827847777195,0.0104641552771794,0.10366,"Control","Modern","Modern","ControlModern"
"4008","HECO","Q19",2012,25,1,-1.38629436111989,0,40.022886,0,"P7 E1 Q1","UG","P7E1",0.0221585959923214,0.0596457095667701,0.0527793442538153,0.0225772753669129,1.87562233395863,0.01454,"Control","Modern","Modern","ControlModern"
"4009","HECO","Q19",2012,22,3,-1.38629436111989,0,10.126144,0,"P7 E1 Q1","UG","P7E1",61.2907463669584,0.00197259987930873,0.00388401826611428,1.49718805863036,0.0107358260853022,0.20898,"Control","Modern","Modern","ControlModern"
"4010","HECO","Q19",2012,1,6,3.9049354678775,1,4.66721199999999,0,"P7 E1 Q1","UG","P7E1",0,0.000400437020131302,1.46089037254841,0.0135522122553857,0.000392520867792561,0.13641,"Control","Modern","Modern","ControlModern"
"4011","HECO","Q19",2013,11,7,3.3336419330125,1,2.7735,0,"P7 E1 Q1","UG","P7E1",1.00609270931322,0.00202583034942745,0.267386814645224,0.00176823426376851,0.0561364929977226,0.06406,"Control","Modern","Modern","ControlModern"
"4012","HECO","Q19",2013,12,7,4.30041338812986,1,18.531011,0,"P7 E1 Q1","UG","P7E1",0.843195613701592,0.00161194726366767,0.741575344409001,0.0157052119395734,0.205744492299373,0.0521,"Control","Modern","Modern","ControlModern"
"4013","HECO","Q19",2013,24,2,-1.38629436111989,0,9.390993,0,"P7 E1 Q1","UG","P7E1",0.154765415231353,0.365077620036611,2.11381876922673,1.8735544024193,0.000313387653714367,0.64235,"Control","Modern","Modern","ControlModern"
"4014","HECO","Q19",2013,14,7,3.23642339697522,1,5.027843,0,"P7 E1 Q1","UG","P7E1",0.4095515571107,0,0.292716386864318,0.181223654753992,0.000148838696352176,0.58003,"Control","Modern","Modern","ControlModern"
"4015","HECO","Q19",2013,5,7,1.63277109170196,1,27.652631,0,"P7 E1 Q1","UG","P7E1",0.247034425318216,0.000187418170092795,0.337067274826023,0.00487257221614561,0.00591801568384582,0.4705,"Control","Modern","Modern","ControlModern"
"4016","HECO","Q19",2013,1,7,2.95481819721189,1,5.90383799999999,0,"P7 E1 Q1","UG","P7E1",0,0.00012427205071755,0.821269882661212,0.0268769171376315,0.00819641556422609,0.04857,"Control","Modern","Modern","ControlModern"
"4017","HECO","Q19",2013,3,7,2.83271456772321,1,9.713846,0,"P7 E1 Q1","UG","P7E1",0.262048614592302,0.000282057353242453,0,2.87096673481559,0.485506034601978,0.10501,"Control","Modern","Modern","ControlModern"
"4018","HECO","Q19",2013,13,7,4.09016466921089,1,18.160593,0,"P7 E1 Q1","UG","P7E1",0,0.0007625,0.215287555434282,2.05790762137414,0.0167792590187081,0.95264,"Control","Modern","Modern","ControlModern"
"4019","HECO","Q19",2013,4,7,2.70075253798276,1,28.975551,0,"P7 E1 Q1","UG","P7E1",0,0.000405340959835699,0.059882131408575,0.0123128209002913,0.199602747499559,0.06602,"Control","Modern","Modern","ControlModern"
"4020","HECO","Q19",2013,8,7,2.21859526237677,1,38.351211,0,"P7 E1 Q1","UG","P7E1",0.667823393939452,5.0595832871447e-06,0.0746066838711193,0.00400574872329857,0.124291556131495,0.43042,"Control","Modern","Modern","ControlModern"
"4021","HECO","Q19",2013,6,7,1.45270235866055,1,14.870747,0,"P7 E1 Q1","UG","P7E1",0.564203363228496,0.00016474186096635,0.220948469221878,2.27465875649973,0.000338757673583591,0.21246,"Control","Modern","Modern","ControlModern"
"4022","HECO","Q19",2013,9,7,2.29566336854474,1,24.607049,0,"P7 E1 Q1","UG","P7E1",0.934578045400109,0.00140948064418965,0.0102946608845985,0.594644970131974,0.0537358854912691,1.2525,"Control","Modern","Modern","ControlModern"
"4023","HECO","Q19",2014,12,8,4.12346987430298,1,17.206378,0,"P7 E1 Q1","UG","P7E1",0.71308966753808,0.00204193275972748,0.146367062697564,0.0199102714311137,0.0148586217566297,0.04903,"Control","Modern","Modern","ControlModern"
"4024","HECO","Q19",2014,13,8,4.15702961795847,1,18.635131,0,"P7 E1 Q1","UG","P7E1",0,0,0.138478797056994,1.42569169771576,0.00445340108304179,0.26644,"Control","Modern","Modern","ControlModern"
"4025","HECO","Q19",2014,11,8,2.7188927895751,1,3.641042,0,"P7 E1 Q1","UG","P7E1",0.885891353836457,0.00139370665109571,0.162598760206188,0.0146306321779732,0.00010887449881042,0.12798,"Control","Modern","Modern","ControlModern"
"4026","HECO","Q19",2014,8,8,3.31632198393555,1,38.136163,0,"P7 E1 Q1","UG","P7E1",0.92139997252565,8.00551500179062e-05,0.013552892336966,0.00909485020361963,0.0514881759100587,0.40923,"Control","Modern","Modern","ControlModern"
"4027","HECO","Q19",2014,4,8,4.16542546389739,1,27.111948,0,"P7 E1 Q1","UG","P7E1",0.0766073852095554,0.00317895461484832,0.708323012446797,0.112961987175291,0.0852745330959555,0.00861,"Control","Modern","Modern","ControlModern"
"4028","HECO","Q19",2014,1,8,3.38028556445601,1,11.276604,0,"P7 E1 Q1","UG","P7E1",0,0.0236985500260421,3.2284832994303,0.0143355962545327,0.00810895280625664,0.00152,"Control","Modern","Modern","ControlModern"
"4029","HECO","Q19",2014,27,1,-1.38629436111989,0,45.924014,0,"P7 E1 Q1","UG","P7E1",0.0383752961134463,2.01260019591264,0.000663870952688596,0.17409029195508,5.41799738351143,0.04725,"Control","Modern","Modern","ControlModern"
"4030","HECO","Q19",2014,5,8,3.41719446828368,1,26.635697,0,"P7 E1 Q1","UG","P7E1",0.454250055010327,0.00113995939885105,1.41707969469521,0.0166612042930186,0.00774558841135051,0.21046,"Control","Modern","Modern","ControlModern"
"4031","HECO","Q19",2014,3,8,4.14842455933213,1,9.331913,0,"P7 E1 Q1","UG","P7E1",0.443329066429268,0.00555487861580973,0.358766554535116,2.13041238717922,0.447073058382293,0.00551,"Control","Modern","Modern","ControlModern"
"4032","HECO","Q19",2014,14,8,1.83484903199994,1,14.079992,0,"P7 E1 Q1","UG","P7E1",0.272916490162134,0.000139874234727044,0.0769238652228918,0.4527161670138,4.38530311865643e-05,0.11555,"Control","Modern","Modern","ControlModern"
"4033","HECO","Q19",2014,6,8,1.80982642043843,1,16.387369,0,"P7 E1 Q1","UG","P7E1",1.03251724471994,0.00187850187617726,1.86707633522225,5.29391304420744,0.0103443953367736,0.02741,"Control","Modern","Modern","ControlModern"
"4034","HECO","Q19",2014,2,8,3.63387398371085,1,2.50564900000001,0,"P7 E1 Q1","UG","P7E1",14.4616717716934,2.21369589326059e-15,1.42956861993438,0.00452210711260738,0.736686010641554,0.1713,"Control","Modern","Modern","ControlModern"
"4035","HECO","Q19",2015,8,9,3.24763041917782,1,35.989613,0,"P7 E1 Q1","UG","P7E1",1.61036718488998,0.000239776088052049,0.00579222027121686,0.0904382529768665,0.139172643376189,0.16056,"Control","Modern","Modern","ControlModern"
"4036","HECO","Q19",2015,9,9,-1.38629436111989,1,31.459359,0,"P7 E1 Q1","UG","P7E1",0.563354140859635,0.0928794612255675,0.00351766306186558,7.0522384761558,1.25553984155365,0.62209,"Control","Modern","Modern","ControlModern"
"4037","HECO","Q19",2015,6,9,3.08832977805675,1,10.456418,0,"P7 E1 Q1","UG","P7E1",1.17015418974421,0.00088151303428434,0.428213400617832,0.259649974346448,6.25e-06,0.06724,"Control","Modern","Modern","ControlModern"
"4038","HECO","Q19",2015,5,9,2.67403792748464,1,27.634613,0,"P7 E1 Q1","UG","P7E1",0.660136392626252,0.00254961074854206,6.49241069166879e-05,0.00565932755614824,0.000948766918486953,0.20509,"Control","Modern","Modern","ControlModern"
"4039","HECO","Q19",2015,12,9,2.92395330911732,1,18.772714,0,"P7 E1 Q1","UG","P7E1",1.15185990449232,0.000371439711772201,0.49154434830064,0.0195888179035469,0.0673416874604521,0.05055,"Control","Modern","Modern","ControlModern"
"4040","HECO","Q19",2015,4,9,3.77872908633985,1,28.4736,0,"P7 E1 Q1","UG","P7E1",8.22647720086659e-05,0.000458881088746516,0.0370298621503213,0.14933750141188,0.0998997385580903,0.01221,"Control","Modern","Modern","ControlModern"
"4041","HECO","Q19",2015,3,9,2.54414089658914,1,8.712474,0,"P7 E1 Q1","UG","P7E1",0.362984325791914,0.000821819471426947,0.0916371636383942,1.06529691476585,0.622049053356029,0.02235,"Control","Modern","Modern","ControlModern"
"4042","HECO","Q19",2015,13,9,4.05823219373648,1,16.83372,0,"P7 E1 Q1","UG","P7E1",0.124741267430082,6.64108767978177e-15,0.0678124427719261,0.611332971058607,0.0141102842908676,0.18969,"Control","Modern","Modern","ControlModern"
"4043","HECO","Q19",2015,11,9,1.08684246366248,1,3.373329,0,"P7 E1 Q1","UG","P7E1",0.915525788678912,0.00301594085963677,0.190862093528968,0.00091675755775788,0.000809612421548094,0.13024,"Control","Modern","Modern","ControlModern"
"4044","HECO","Q19",2015,1,9,3.28477853268922,1,5.121775,0,"P7 E1 Q1","UG","P7E1",0,0.000318230181367012,0.218836028276414,0.00262972909729479,0.000832767243369527,0.0033,"Control","Modern","Modern","ControlModern"
"4045","HECO","Q19",2015,14,9,2.7604261689517,1,7.949057,0,"P7 E1 Q1","UG","P7E1",0.00381688460036896,2.27213803327686e-16,0.388032904303224,0.184543340964772,4.67485477555786e-05,0.07768,"Control","Modern","Modern","ControlModern"
"4046","HECO","Q19",2015,23,4,2.0147914918069,1,0,0,"P7 E1 Q1","UG","P7E1",27.0158102755782,1.89196952199207e-06,0.0306241371824496,2.79021581554867,0,0.02386,"Control","Modern","Modern","ControlModern"
"4047","HECO","Q20",2007,29,1,2.51653652444252,1,12.668596,0,"P7 E1 Q2","UG","P7E1",0,0.345719466994637,0,1.74064503570529,1.50671599457,0.05146,"Control","Modern","Modern","ControlModern"
"4048","HECO","Q20",2007,3,1,2.28368366094051,1,11.421597,0,"P7 E1 Q2","UG","P7E1",0.609472025990953,0.301927920190869,1.48047146454427,0.0306857680814198,0.000287762866005755,0.24433,"Control","Modern","Modern","ControlModern"
"4049","HECO","Q20",2007,28,1,1.79707283608484,1,27.43487,0,"P7 E1 Q2","UG","P7E1",0,0.18006011184388,0,1.99863331297671,0.00644905739005958,0.18327,"Control","Modern","Modern","ControlModern"
"4050","HECO","Q20",2007,30,1,1.94640752630895,0,13.009451,0,"P7 E1 Q2","UG","P7E1",0,0.361343899528581,0,4.00683801746855,0.160613703239654,0.00055,"Control","Modern","Modern","ControlModern"
"4051","HECO","Q20",2007,13,1,1.95770351660881,1,25.171637,0,"P7 E1 Q2","UG","P7E1",4.04697021256762,1.29115210413356,0,0.0062061232907451,2.96739594156949,0.01819,"Control","Modern","Modern","ControlModern"
"4052","HECO","Q20",2007,27,1,2.5069603181262,1,30.15911,0,"P7 E1 Q2","UG","P7E1",0,0.119543792471105,0.0001025,1.1663767885316,0.0787239686157364,0.42618,"Control","Modern","Modern","ControlModern"
"4053","HECO","Q20",2007,36,1,3.87080193036612,1,0.805474,0,"P7 E1 Q2","UG","P7E1",0,0.281776761317937,0,0.0222639539779019,0.173990546076798,0.04678,"Control","Modern","Modern","ControlModern"
"4054","HECO","Q20",2007,39,1,-1.38629436111989,0,9.38336100000001,0,"P7 E1 Q2","UG","P7E1",1.39932008532316,5.38752098612543,0,1.11831418767881,0.000512811570165445,0.13635,"Control","Modern","Modern","ControlModern"
"4055","HECO","Q20",2007,37,1,-1.38629436111985,0,13.468664,0,"P7 E1 Q2","UG","P7E1",0,5.16197742286689,0,3.21884323744527,0.0720021013691335,0.15165,"Control","Modern","Modern","ControlModern"
"4056","HECO","Q20",2007,35,1,2.64853051783252,0,5.596561,0,"P7 E1 Q2","UG","P7E1",0,1.32615568483491,0,0.0151620659360686,0.105360519203604,0.00036,"Control","Modern","Modern","ControlModern"
"4057","HECO","Q20",2007,10,1,3.23094695459586,1,9.87924799999999,0,"P7 E1 Q2","UG","P7E1",51.6291903117207,0.169495924382469,0,0.0399875413565111,0.0293973955658915,0.00052,"Control","Modern","Modern","ControlModern"
"4058","HECO","Q20",2007,2,1,2.78447645566873,1,1.295911,0,"P7 E1 Q2","UG","P7E1",0.0116279885247331,0.00693803146136556,0.891899115441361,0.181431931922866,5.89489711969195e-06,0.00493,"Control","Modern","Modern","ControlModern"
"4059","HECO","Q20",2007,12,1,2.63419441161216,1,8.525092,0,"P7 E1 Q2","UG","P7E1",15.1703503790029,0.130022417916712,0,0.483491571442892,0.0822727082291655,0.06728,"Control","Modern","Modern","ControlModern"
"4060","HECO","Q20",2007,31,1,1.53508786692896,0,16.632973,0,"P7 E1 Q2","UG","P7E1",0,0.583890358487231,0,3.79164428765104,0.0309157609442458,0.00184,"Control","Modern","Modern","ControlModern"
"4061","HECO","Q20",2007,26,1,1.32731503844012,1,34.575648,0,"P7 E1 Q2","UG","P7E1",0.372882682924738,0.162084935791694,3.89320612797367e-05,0.659762090072994,0.00619187292382445,0.47236,"Control","Modern","Modern","ControlModern"
"4062","HECO","Q20",2007,1,1,2.52857455111827,1,15.695868,0,"P7 E1 Q2","UG","P7E1",0.999058364820273,0.561953195244234,0.918032310996138,0.929545212276306,0.0235645589653404,0.16298,"Control","Modern","Modern","ControlModern"
"4063","HECO","Q20",2007,6,1,3.57979366881641,1,17.2981,0,"P7 E1 Q2","UG","P7E1",1.62083777383507,0.0523049445541986,0,0.00765593580729516,1.01592729422516,0.00015,"Control","Modern","Modern","ControlModern"
"4064","HECO","Q20",2007,32,1,1.13483460831328,1,43.307471,0,"P7 E1 Q2","UG","P7E1",0.438337749581434,0.0757470817786082,0,2.37792961807631,0.165363448342922,0.76224,"Control","Modern","Modern","ControlModern"
"4065","HECO","Q20",2007,38,1,-1.38629436111989,0,18.131349,0,"P7 E1 Q2","UG","P7E1",0,0.0602746217305663,0,0.335709621749084,0.250081625620848,0.05146,"Control","Modern","Modern","ControlModern"
"4066","HECO","Q20",2007,19,1,4.27848651186654,1,4.532323,0,"P7 E1 Q2","UG","P7E1",0.0444586312116803,0.146193242090575,0.00371479205789635,0.0114397246387035,0.0102910406441833,0.09518,"Control","Modern","Modern","ControlModern"
"4067","HECO","Q20",2007,24,1,1.13362378895255,1,27.819913,0,"P7 E1 Q2","UG","P7E1",3.86020795309255,0.242106218969114,0.020396066026744,0.0127554613303526,0.00969072536454098,0.02664,"Control","Modern","Modern","ControlModern"
"4068","HECO","Q20",2007,25,1,0.81308962195196,1,35.892408,0,"P7 E1 Q2","UG","P7E1",8.75832212245616,0.313398612383792,0.0102339397259385,0.0408922764350976,0.0227809475692141,0.48845,"Control","Modern","Modern","ControlModern"
"4069","HECO","Q20",2007,23,1,1.74280958809245,1,20.937005,0,"P7 E1 Q2","UG","P7E1",0,0.207916225344967,0.113032299927457,0.0659038746366768,0.0455409409193408,0.05286,"Control","Modern","Modern","ControlModern"
"4070","HECO","Q20",2007,9,1,3.81708592466685,1,0,0,"P7 E1 Q2","UG","P7E1",0.759507400922163,0.0752165877219794,0,0.256553586428927,0.000265119939803777,0.00479,"Control","Modern","Modern","ControlModern"
"4071","HECO","Q20",2007,4,1,2.77508571693652,1,21.011909,0,"P7 E1 Q2","UG","P7E1",11.5414334902373,0.475625597850771,0.117131802449731,2.41711609962169,0.246720950724994,0.72916,"Control","Modern","Modern","ControlModern"
"4072","HECO","Q20",2007,40,1,-1.38629436111989,0,9.50303500000001,0,"P7 E1 Q2","UG","P7E1",2.05522615108414,7.24506915077214,0,0.658954012046709,0.000697799223117708,0.13635,"Control","Modern","Modern","ControlModern"
"4073","HECO","Q20",2007,34,1,1.8223985768935,1,14.19863,0,"P7 E1 Q2","UG","P7E1",0,0.419367477159748,0,2.72097903725498,0.124061181641111,0.15267,"Control","Modern","Modern","ControlModern"
"4074","HECO","Q20",2007,14,1,2.32309416137769,1,23.747132,0,"P7 E1 Q2","UG","P7E1",54.9236185045378,0.992120016728602,0,0.010521984849003,1.70398146183153,0.19791,"Control","Modern","Modern","ControlModern"
"4075","HECO","Q20",2007,17,1,1.99748096216826,0,10.059958,0,"P7 E1 Q2","UG","P7E1",6.09381442618325,0.67027344517737,0,4.76501289933378,0.0086137788888641,0.39313,"Control","Modern","Modern","ControlModern"
"4076","HECO","Q20",2007,33,1,3.76490264222192,1,0,0,"P7 E1 Q2","UG","P7E1",0,0.000463092192138612,0,0.0885412726346841,0.0146527502107758,0.00014,"Control","Modern","Modern","ControlModern"
"4077","HECO","Q20",2007,15,1,2.66530535140487,1,35.673413,0,"P7 E1 Q2","UG","P7E1",2.55838689627745,0.889753590345214,0,0.0509399843361912,9.09936360975944,0.00231,"Control","Modern","Modern","ControlModern"
"4078","HECO","Q20",2007,5,1,2.0402432233053,1,31.591646,0,"P7 E1 Q2","UG","P7E1",9.75518508728319,0.187284499712538,0.00108396638606567,0.0256832816401995,0.140922043395376,0.14293,"Control","Modern","Modern","ControlModern"
"4079","HECO","Q20",2007,18,1,2.24302890911479,1,12.104597,0,"P7 E1 Q2","UG","P7E1",0.45482379482827,2.31345922912185,1.98931326788919,0.051780198571463,0.000217605614926901,0.44241,"Control","Modern","Modern","ControlModern"
"4080","HECO","Q20",2007,16,1,1.8502526644269,1,26.589404,0,"P7 E1 Q2","UG","P7E1",46.5112160359425,1.22694836954721,0,0.00704497981022606,1.04617090899793,0.04711,"Control","Modern","Modern","ControlModern"
"4081","HECO","Q20",2007,8,1,2.46957982945757,1,2.06117399999999,0,"P7 E1 Q2","UG","P7E1",2.5177536807262,0.26720791677751,0,0.00173209716663414,0.0103855712013738,0.0153,"Control","Modern","Modern","ControlModern"
"4082","HECO","Q20",2007,22,1,1.09356650300205,0,17.028911,0,"P7 E1 Q2","UG","P7E1",0,1.53036999895911,5.75314681131614e-05,1.38858782921968,0.554819689503396,0.37813,"Control","Modern","Modern","ControlModern"
"4083","HECO","Q20",2007,7,1,2.51568703730013,1,30.74862,0,"P7 E1 Q2","UG","P7E1",4.1247489311295,1.59144698308627,0,0.00741292406121094,1.1475270993856,0.00154,"Control","Modern","Modern","ControlModern"
"4084","HECO","Q20",2008,36,2,3.57558675560937,1,1.548099,0,"P7 E1 Q2","UG","P7E1",0,0.001525,0.0518306029935433,0.101767862506021,0.781042685038807,3e-05,"Control","Modern","Modern","ControlModern"
"4085","HECO","Q20",2008,4,2,2.48793878544615,0,21.340798,0,"P7 E1 Q2","UG","P7E1",58.2857315740214,0.000783774864700122,0.274426946871488,1.26176499720672,0.125384033318922,1.1195,"Control","Modern","Modern","ControlModern"
"4086","HECO","Q20",2008,3,2,2.82826976657719,1,6.287244,0,"P7 E1 Q2","UG","P7E1",0.263866578817755,0.0464673864608253,0.201811551441268,0.000900362862136042,4.47856568905732e-06,0.21161,"Control","Modern","Modern","ControlModern"
"4087","HECO","Q20",2008,5,2,1.59288866362469,1,33.099084,0,"P7 E1 Q2","UG","P7E1",5.81845093365901,0.0975683055907767,0.00140795890370549,0.0127377525124922,0.0905448281314813,0.13696,"Control","Modern","Modern","ControlModern"
"4088","HECO","Q20",2008,29,2,3.17265703633721,1,10.455689,0,"P7 E1 Q2","UG","P7E1",0,0,0.0370488828847522,1.29308212063606,0,0.18407,"Control","Modern","Modern","ControlModern"
"4089","HECO","Q20",2008,6,2,3.45358892882756,1,14.831059,0,"P7 E1 Q2","UG","P7E1",1.89028269812754,0.00539234728696881,0.00052211415330564,0.00547780737779672,0.70820311330806,0.01536,"Control","Modern","Modern","ControlModern"
"4090","HECO","Q20",2008,9,2,2.10523056290003,1,0,0,"P7 E1 Q2","UG","P7E1",1.1184587892497,0.0217424903194998,0.0123423948808893,0.479492227034879,0.000492159283489779,0.04722,"Control","Modern","Modern","ControlModern"
"4091","HECO","Q20",2008,12,2,2.41554266978094,1,7.759856,0,"P7 E1 Q2","UG","P7E1",10.3069459027907,0.0949243851299393,0.331512768217143,0.0734135099790876,0.0818873970482092,0.21832,"Control","Modern","Modern","ControlModern"
