"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"1648","ARTR","Q7",1934,103,9,5.71150535620597,1,28.8329613,0,"P1 E1 Q1","no","P1E1",0.396240923597893,0.170497598362156,0.00487708315723018,0.0019716134048606,0.0208066663749745,0.0045,"Control","Historical","Control","Control"
"1649","ARTR","Q7",1934,111,1,-1.38629436111989,0,24.9623597425396,0,"P1 E1 Q1","no","P1E1",0.2507375,0.00835311038464563,0.00772080615762584,0.480846275401308,0.0111080058916601,0.00072,"Control","Historical","Control","Control"
"1650","ARTR","Q7",1935,119,1,-1.38629436111989,0,24.0680363042067,0,"P1 E1 Q1","no","P1E1",18.8968795904368,0.219404820320636,0.520783343085905,5.99559749462472e-05,3.05143474319589,0,"Control","Historical","Control","Control"
"1651","ARTR","Q7",1935,115,1,-1.38629436111989,0,10.5474964478648,0,"P1 E1 Q1","no","P1E1",0.00816806480839666,0.647536605356916,0.068533954846889,1.54676980237734,0.017415849828258,0.04854,"Control","Historical","Control","Control"
"1652","ARTR","Q7",1935,116,1,-1.38629436111989,0,19.6553277063471,0,"P1 E1 Q1","no","P1E1",0.00890556480839665,0.34068607038565,0.00280330031702433,2.75255557880232,0.000376995623587134,0.44214,"Control","Historical","Control","Control"
"1653","ARTR","Q7",1935,104,7,5.46283750825515,1,0.267346449244771,0,"P1 E1 Q1","no","P1E1",0.608494278449935,0.387947385077166,0.000917416538977598,0.00333135420753428,0.280984477507223,0,"Control","Historical","Control","Control"
"1654","ARTR","Q7",1935,120,1,-1.38629436111989,0,19.3199612997848,0,"P1 E1 Q1","no","P1E1",0.0148101458398009,0.70809839717363,0.00370363651322395,0.109349301126781,0.0150101893969597,0.3889,"Control","Historical","Control","Control"
"1655","ARTR","Q7",1935,118,1,-1.38629436111989,0,30.1399230286118,0,"P1 E1 Q1","no","P1E1",1.31180830181068,0.0309204283716077,0.104327763855289,0.00096998081516637,0.0140933035123151,0.1836,"Control","Historical","Control","Control"
"1656","ARTR","Q7",1935,117,1,-1.38629436111989,0,35.505776939859,0,"P1 E1 Q1","no","P1E1",0.349537721873273,0.267834546968381,0.0219494135030744,0.0437493443086987,0.00875212902373087,0.47849,"Control","Historical","Control","Control"
"1657","ARTR","Q7",1935,103,10,5.61841362968558,1,25.5705894501821,0,"P1 E1 Q1","no","P1E1",0.509934950251995,0.0240733270584775,0.0623250034411065,0,0.0271589118751621,0.00636,"Control","Historical","Control","Control"
"1658","ARTR","Q7",1935,102,10,6.41683238573838,1,1.74147145316861,0,"P1 E1 Q1","no","P1E1",0.280413054245628,2.17672527941987,0.124276776481082,0,0.371892482871673,0,"Control","Historical","Control","Control"
"1659","ARTR","Q7",1936,123,1,-1.38629436111989,0,12.4863706684206,0,"P1 E1 Q1","no","P1E1",0.220008788866954,1.02677690786747e-05,0,0.000600558838663653,0.0469713704491705,0.15329,"Control","Historical","Control","Control"
"1660","ARTR","Q7",1936,103,11,5.32331848597082,1,34.4848597620197,0,"P1 E1 Q1","no","P1E1",0.311564163382868,0.160517052846978,0.16932387765854,0.00515177770301675,0.00895528190488943,0.0068,"Control","Historical","Control","Control"
"1661","ARTR","Q7",1936,122,1,-1.38629436111989,0,32.3976441244643,0,"P1 E1 Q1","no","P1E1",3.31605475399776,0.667659571538901,0.000273221053017635,0.000206027145649391,0.0148891523228838,0.0247,"Control","Historical","Control","Control"
"1662","ARTR","Q7",1936,104,8,1.21354089578493,0,7.12998080466783,0,"P1 E1 Q1","no","P1E1",45.2502473762502,11.101888292897,0,0.158941242205996,0.0847561784046281,0,"Control","Historical","Control","Control"
"1663","ARTR","Q7",1936,121,1,-1.38629436111989,0,26.8431855255413,0,"P1 E1 Q1","no","P1E1",0,0.0329430817107697,3.16712337239793e-05,0.0338507425487643,0.0588715365502914,0.00086,"Control","Historical","Control","Control"
"1664","ARTR","Q7",1936,102,11,6.9875382036904,1,1.96403282526347e-08,0,"P1 E1 Q1","no","P1E1",0,0.170493551504612,0.132241826502146,1.88205397560972e-05,1.10757594878916,0,"Control","Historical","Control","Control"
"1665","ARTR","Q7",1936,124,1,-1.38629436111989,0,4.8287855050388,0,"P1 E1 Q1","no","P1E1",0.32053596832596,0.183910578843245,0,3.50358690042478,0.000982261599643576,0.04681,"Control","Historical","Control","Control"
"1666","ARTR","Q7",1937,125,1,-1.38629436111989,1,20.9266855200312,0,"P1 E1 Q1","no","P1E1",0.0007375,0,0.00678127106512669,0.456059647516726,0.994804386319611,0.01885,"Control","Historical","Control","Control"
"1667","ARTR","Q7",1937,127,1,-1.38629436111989,0,30.3378206850459,0,"P1 E1 Q1","no","P1E1",0.455767170948385,3.3577978617673,3.33892620709437e-07,0.0557927460254916,1.62612559821015,0.11558,"Control","Historical","Control","Control"
"1668","ARTR","Q7",1937,103,12,5.91957869596013,1,27.0741855277601,0,"P1 E1 Q1","no","P1E1",0.80694587758088,0.10402218946485,0.121781931156992,0.002005,0.0199513417970067,0.05154,"Control","Historical","Control","Control"
"1669","ARTR","Q7",1937,102,12,7.29121968708075,1,-1.32257427232219e-08,0,"P1 E1 Q1","no","P1E1",0,0.0943379204005605,0.145256587737053,2.90741643569782e-05,0.167352513435462,0.00289,"Control","Historical","Control","Control"
"1670","ARTR","Q7",1938,130,1,-1.38629436111989,0,16.5432066096987,0,"P1 E1 Q1","no","P1E1",0.904225760124428,0.141500320981496,0.0001025,5.4004253107564,0.117318259098449,0.24469,"Control","Historical","Control","Control"
"1671","ARTR","Q7",1938,135,1,-1.38629436111989,0,29.3841886529079,0,"P1 E1 Q1","no","P1E1",48.9162323838189,0.219038450651044,0,0.00211296701013802,0.303799092395285,0.00041,"Control","Historical","Control","Control"
"1672","ARTR","Q7",1938,128,1,-1.38629436111989,0,18.7890433305404,0,"P1 E1 Q1","no","P1E1",0,0.078672454771675,0.0130443972420118,0.102951704056718,0.0558679726301799,0.15165,"Control","Historical","Control","Control"
"1673","ARTR","Q7",1938,103,13,4.87891587072777,1,29.8078011545415,0,"P1 E1 Q1","no","P1E1",0.678225480433283,3.17654301737555,0,0.0840879567303303,0.158712498506042,0.02072,"Control","Historical","Control","Control"
"1674","ARTR","Q7",1938,138,1,-1.38629436111989,0,16.9078355162883,0,"P1 E1 Q1","no","P1E1",63.2816968808382,0.354244856735614,0,0.31081217317932,0.726990512748542,0.06477,"Control","Historical","Control","Control"
"1675","ARTR","Q7",1938,129,1,-1.38629436111989,0,26.2906472437768,0,"P1 E1 Q1","no","P1E1",0.440573422995603,0.00764383701728088,0.000154113902709857,0.712188852285186,0.0247380596286613,0.0101,"Control","Historical","Control","Control"
"1676","ARTR","Q7",1938,139,1,-1.38629436111989,0,15.6444073901117,0,"P1 E1 Q1","no","P1E1",62.1967241163804,0.279879562247156,0,0.460578172583486,1.31629038451871,0.14463,"Control","Historical","Control","Control"
"1677","ARTR","Q7",1938,134,1,-1.38629436111989,0,20.0965980192582,0,"P1 E1 Q1","no","P1E1",1.15435277740313,0.128024565207646,8.6807590191737e-05,4.15441154703657,0.193537192108444,0.53039,"Control","Historical","Control","Control"
"1678","ARTR","Q7",1938,141,1,-1.38629436111989,0,9.0114097276842,0,"P1 E1 Q1","no","P1E1",5.64146885022511,1.62526526986542,0,0.138165335761657,0.501727688851868,0.00022,"Control","Historical","Control","Control"
"1679","ARTR","Q7",1938,136,1,-1.38629436111989,0,28.7524745898195,0,"P1 E1 Q1","no","P1E1",46.4529519824574,4.25171282799827,0,0.0185214926168217,0.10136942673548,0.04906,"Control","Historical","Control","Control"
"1680","ARTR","Q7",1938,102,13,7.54661126346612,1,-1.66734515083533e-08,0,"P1 E1 Q1","no","P1E1",0,0.28468196312329,0,0.00730912846112685,0.753162255346165,0,"Control","Historical","Control","Control"
"1681","ARTR","Q7",1938,140,1,-1.38629436111989,0,15.5654433275381,0,"P1 E1 Q1","no","P1E1",63.1834838723439,0.345533365355405,0,0.430432408610303,0.844493142873492,0.14331,"Control","Historical","Control","Control"
"1682","ARTR","Q7",1938,125,2,2.89640278420531,1,17.7124230154757,0,"P1 E1 Q1","no","P1E1",0.202418442810586,2.43097753068763,0,0.997531548114943,0.0634430029685613,0.01118,"Control","Historical","Control","Control"
"1683","ARTR","Q7",1938,131,1,-1.38629436111989,0,10.3839941039625,0,"P1 E1 Q1","no","P1E1",0.757262450983841,0.167371881973306,0.003825,6.44235041832045,0.021517549503569,0.02672,"Control","Historical","Control","Control"
"1684","ARTR","Q7",1939,145,1,-1.38629436111989,0,19.3120534872774,0,"P1 E1 Q1","no","P1E1",0.102293841789262,0.000797300328957363,0.003825,0.186497977793471,0.0555299424189014,0.14114,"Control","Historical","Control","Control"
"1685","ARTR","Q7",1939,142,2,2.9773701160059,0,0.38549485311864,0,"P1 E1 Q1","no","P1E1",0.270482574979181,1.66435341976059,0,0.442623107356515,0.675299512923799,0.01673,"Control","Historical","Control","Control"
"1686","ARTR","Q7",1939,146,1,-1.38629436111989,0,10.9605355107494,0,"P1 E1 Q1","no","P1E1",0.774140749350014,0.0278537283016172,0.00370948238467562,6.25323891208179,0.0291384125983289,0.00622,"Control","Historical","Control","Control"
"1687","ARTR","Q7",1939,147,1,-1.38629436111989,0,12.8288175437394,0,"P1 E1 Q1","no","P1E1",2.79333183065187,0.319469887961598,0,0.317466949459782,39.6294251363291,0.0186,"Control","Historical","Control","Control"
"1688","ARTR","Q7",1939,109,6,4.02374779356197,1,-8.35392865994322e-09,0,"P1 E1 Q1","no","P1E1",0.0494034424476754,0.421453604494026,2.79052163198243e-05,0.095970142121591,0.119827653222027,0.0202,"Control","Historical","Control","Control"
"1689","ARTR","Q7",1939,125,3,2.83303271852552,1,17.6332417790085,0,"P1 E1 Q1","no","P1E1",0.175433812927078,2.4871182840478,0.0142316603231104,0.406479170509721,0.142952668107049,0.0205,"Control","Historical","Control","Control"
"1690","ARTR","Q7",1939,103,14,4.45919116924283,0,33.7924941131036,0,"P1 E1 Q1","no","P1E1",1.33471644061335,6.55474121656748,0,1.73593884007671,0.059859606093998,0.00066,"Control","Historical","Control","Control"
"1691","ARTR","Q7",1939,102,14,7.679224597416,1,1.71840097706877e-08,0,"P1 E1 Q1","no","P1E1",0,0.0181603949693265,7.5e-06,0.0672101623213114,1.5351346165551,0.00017,"Control","Historical","Control","Control"
"1692","ARTR","Q7",1940,102,15,7.54960639882486,1,-5.03380670480169e-09,0,"P1 E1 Q1","no","P1E1",0,0.537074876123943,0.581352317974792,0.0174790943427496,1.1745422545698,0.00041,"Control","Historical","Control","Control"
"1693","ARTR","Q7",1940,109,7,4.32560282288329,1,1.91331561705255e-08,0,"P1 E1 Q1","no","P1E1",0.106071560792879,0.1169718144993,0.0011975,0.0575404119611512,9.94928901556745e-05,0.18743,"Control","Historical","Control","Control"
"1694","ARTR","Q7",1940,144,2,4.66229113265646,0,0.263700367327218,0,"P1 E1 Q1","no","P1E1",0,0,0.003954615070936,0.150862358895173,0.429693125,0.00143,"Control","Historical","Control","Control"
"1695","ARTR","Q7",1940,125,4,3.58923759146039,1,16.2593823701321,0,"P1 E1 Q1","no","P1E1",0.201499334219525,3.49396397166897,0.012865,0.417096294116207,0.194232022460626,0.39795,"Control","Historical","Control","Control"
"1696","ARTR","Q7",1941,102,16,7.42058313043625,1,-4.21244150672351e-09,0,"P1 E1 Q1","no","P1E1",0,0.00195016650029762,0.452852333805997,0.13499913870598,0.463620694463659,0,"Control","Historical","Control","Control"
"1697","ARTR","Q7",1941,109,8,4.81900223184518,1,-2.11880346601134e-08,0,"P1 E1 Q1","no","P1E1",0.167231451867293,0.125560491022068,0.0145481148163178,0.0666995712367038,9.4518601420467e-06,0.27331,"Control","Historical","Control","Control"
"1698","ARTR","Q7",1941,125,5,4.06476312265194,1,16.1792753397583,0,"P1 E1 Q1","no","P1E1",0.363790729635225,3.8143149278964,0.00630477833521205,0.0510125946708608,0.0104537573171036,0.00493,"Control","Historical","Control","Control"
"1699","ARTR","Q7",1945,155,1,-1.38629436111989,0,8.1095792580943,0,"P1 E1 Q1","no","P1E1",10.2902403024058,1.71038737256286,0.512540927605263,0.0761866494514428,0,0.05289,"Control","Historical","Control","Control"
"1700","ARTR","Q7",1945,102,20,8.05082206618292,0,0.120140963638332,0,"P1 E1 Q1","no","P1E1",0,0.0110716694209885,5.31307267190728,0.0788829922238239,0.0109647131439758,0.00093,"Control","Historical","Control","Control"
"1701","ARTR","Q7",1945,156,1,-1.38629436111989,0,8.8379737900227,0,"P1 E1 Q1","no","P1E1",6.17951335019017,0.0258840365088259,1.26073135892351,0.00660696833143104,1.25e-06,0.39632,"Control","Historical","Control","Control"
"1702","ARTR","Q7",1945,153,1,4.55914560065635,0,0.0234315833419885,0,"P1 E1 Q1","no","P1E1",9.29958332562819e-16,0.0007625,0,1.03388442902587,0.00210327217108158,0.13778,"Control","Historical","Control","Control"
"1703","ARTR","Q7",1945,157,1,-1.38629436111989,0,47.2290519507772,0,"P1 E1 Q1","no","P1E1",3.69171807885756,1.00066621567955,0.00359425492743668,0.00769729910160453,0.000224735317314536,0.00231,"Control","Historical","Control","Control"
"1704","ARTR","Q7",1945,125,9,6.42833044034404,0,-2.01750893769059e-08,0,"P1 E1 Q1","no","P1E1",0.611893410057783,2.11864095945886,0.506784732864336,0.240459927957447,0,0.03115,"Control","Historical","Control","Control"
"1705","ARTR","Q7",1945,154,1,3.6438034776935,0,0.4000370396341,0,"P1 E1 Q1","no","P1E1",0.652744682443562,5e-06,0.0138448792682188,0.000279789693588225,6.10206733645091,0.2737,"Control","Historical","Control","Control"
"1706","ARTR","Q8",1926,102,4,-0.287682072451781,1,4.9583831614095,0,"P1 E1 Q2","no","P1E1",0,0,0,14.5427898508587,0.00101807433742362,0.18751,"Control","Historical","Control","Control"
"1707","ARTR","Q8",1926,103,4,4.11930696704724,1,5.65156285733657,0,"P1 E1 Q2","no","P1E1",0.000737499999999917,9.4751697294647e-05,0,1.59048077222431,2.19316833037356,0.54426,"Control","Historical","Control","Control"
"1708","ARTR","Q8",1926,105,1,-1.38629436111989,0,23.7506886476613,0,"P1 E1 Q2","no","P1E1",0.178858893389641,0,0.0126073074394632,0.508676107949487,0.044200434519901,0.04681,"Control","Historical","Control","Control"
"1709","ARTR","Q8",1926,104,4,1.49978465225272,1,24.3050722658808,0,"P1 E1 Q2","no","P1E1",0,0,1.57597695603545,1.33759253430088,0.192579825798881,0.00143,"Control","Historical","Control","Control"
"1710","ARTR","Q8",1929,102,7,2.57662275265749,1,7.66206830630385,0,"P1 E1 Q2","no","P1E1",0.0502155937641525,0,0,13.0026847055227,0.00427660755688931,0.01676,"Control","Historical","Control","Control"
"1711","ARTR","Q8",1929,103,7,5.54550475596575,1,1.15840559367086e-08,0,"P1 E1 Q2","no","P1E1",1.34150468511507e-15,0.00749697174304586,0.00188562910251753,1.72064110508809,0.943963629562825,0.23184,"Control","Historical","Control","Control"
"1712","ARTR","Q8",1930,104,8,4.72720637231585,1,16.1593355257444,0,"P1 E1 Q2","no","P1E1",2.78987499768846e-15,0,0.000415027645719443,1.08721870603288,0.0112872667185382,0,"Control","Historical","Control","Control"
"1713","ARTR","Q8",1930,103,8,5.68286865619879,1,2.00828242924445e-08,0,"P1 E1 Q2","no","P1E1",1.17381659947569e-15,0.00163831562242788,0.418201017971093,0.0215549628847186,4.33295480669816,0.11343,"Control","Historical","Control","Control"
"1714","ARTR","Q8",1930,102,8,3.57200309359625,1,5.306164404537,0,"P1 E1 Q2","no","P1E1",0.0833671130337785,8.42621742026294e-07,0,13.2734610210442,0.00344127150397366,0.06236,"Control","Historical","Control","Control"
"1715","ARTR","Q8",1931,104,9,5.33384307111633,1,14.0512816058956,0,"P1 E1 Q2","no","P1E1",0,0,0.000272686143916405,1.14892374695032,0.0221820778941548,0,"Control","Historical","Control","Control"
"1716","ARTR","Q8",1931,102,9,4.56162347561063,1,5.63993939055068,0,"P1 E1 Q2","no","P1E1",0.189874480850693,0,0,7.24554230403138,0.0846521318874432,0.0683,"Control","Historical","Control","Control"
"1717","ARTR","Q8",1931,103,9,6.01996334630405,1,-1.33782984690356e-08,0,"P1 E1 Q2","no","P1E1",0,0.00608229297493691,0.62099291272785,1.23623831344176,0.984961571279767,0.0481,"Control","Historical","Control","Control"
"1718","ARTR","Q8",1932,104,10,6.19763749530123,1,10.0636729894748,0,"P1 E1 Q2","no","P1E1",0.230011507604091,0,0.000574257701374849,0.237835093199998,0.126690664751796,0,"Control","Historical","Control","Control"
"1719","ARTR","Q8",1932,106,1,4.52212402248557,0,-3.80652176446006e-09,0,"P1 E1 Q2","no","P1E1",0.878757051084278,0,0,1.35301629729303,0.023840188827591,0,"Control","Historical","Control","Control"
"1720","ARTR","Q8",1932,102,10,5.24396293185299,1,0.483228446178714,0,"P1 E1 Q2","no","P1E1",0.210779817881684,0,2.75e-05,5.12658288689105,0.304638459227544,0.01437,"Control","Historical","Control","Control"
"1721","ARTR","Q8",1932,103,10,6.61196583264124,1,-1.72216851890283e-08,0,"P1 E1 Q2","no","P1E1",0,0.00163622655686084,0.000766655266788377,0.0672253289161625,1.71746097180294,0.0634,"Control","Historical","Control","Control"
"1722","ARTR","Q8",1933,103,11,6.74345731476582,1,-1.4407874893152e-08,0,"P1 E1 Q2","no","P1E1",1.0061285138363e-15,0.0015703637645075,0,0.24158082044683,3.39256990103454,0.1388,"Control","Historical","Control","Control"
"1723","ARTR","Q8",1933,102,11,5.44023946289249,1,0.216567556209796,0,"P1 E1 Q2","no","P1E1",0.181087973741448,0,0,2.04828382058398,0.716213077127176,0.01582,"Control","Historical","Control","Control"
"1724","ARTR","Q8",1933,104,11,6.19287467847633,1,6.60943236910668,0,"P1 E1 Q2","no","P1E1",0,0,0,0.304492724376492,0.185136645513651,3e-05,"Control","Historical","Control","Control"
"1725","ARTR","Q8",1934,102,12,5.46596210526441,1,0.452381589635337,0,"P1 E1 Q2","no","P1E1",0.183599246742228,0,0,2.12462328513264,0.228973264318829,0.00195,"Control","Historical","Control","Control"
"1726","ARTR","Q8",1934,103,12,6.72445965769385,1,-2.04387173852183e-08,0,"P1 E1 Q2","no","P1E1",1.34150468511507e-15,0.000654235232201464,0,0.483950970740786,1.29405018957672,0.00195,"Control","Historical","Control","Control"
"1727","ARTR","Q8",1934,104,12,6.15033154835677,1,8.78148705423065,0,"P1 E1 Q2","no","P1E1",0,5e-06,0.000165629125985764,0.212882069691934,0.0371945795278319,0.01723,"Control","Historical","Control","Control"
"1728","ARTR","Q8",1935,107,1,-1.38629436111989,0,18.3709831739011,0,"P1 E1 Q2","no","P1E1",63.9066698683971,0.019326202372486,0,0.0466358372738014,0.0473929750275277,0.1429,"Control","Historical","Control","Control"
"1729","ARTR","Q8",1935,115,1,-1.38629436111989,0,28.8901370899478,0,"P1 E1 Q2","no","P1E1",1.72312525114153,0.00404108729772254,0.254677219454118,0.207065041252647,0.0160429101173473,0.1926,"Control","Historical","Control","Control"
"1730","ARTR","Q8",1935,109,1,-1.38629436111989,0,27.558866776208,0,"P1 E1 Q2","no","P1E1",3.86865223564623,0.000146853986795682,0.0803341569096074,0.173419309858178,0.0124997236435491,0.44156,"Control","Historical","Control","Control"
"1731","ARTR","Q8",1935,102,13,5.98440982350071,1,1.61738569204317e-08,0,"P1 E1 Q2","no","P1E1",0.288875711864414,0,0,1.05423677945255,0.711341626080961,0.40334,"Control","Historical","Control","Control"
"1732","ARTR","Q8",1935,111,1,-1.38629436111989,1,20.7971675511605,0,"P1 E1 Q2","no","P1E1",0.0796065579927619,0.746176364816266,0,0.435266446562189,11.4357194611816,1.02434,"Control","Historical","Control","Control"
"1733","ARTR","Q8",1935,104,13,6.62692615653574,1,7.66336596549266,0,"P1 E1 Q2","no","P1E1",0,0.00023,0.0017462591123755,0.216238153556785,0.123747053600107,0.0303,"Control","Historical","Control","Control"
"1734","ARTR","Q8",1935,108,1,-1.38629436111989,0,20.237013644389,0,"P1 E1 Q2","no","P1E1",63.5200966381831,0.00491938813349046,1.15056983716702e-06,0.0369738155836583,0.0493777962076293,0.1421,"Control","Historical","Control","Control"
"1735","ARTR","Q8",1935,113,1,-1.38629436111989,0,14.8536558268753,0,"P1 E1 Q2","no","P1E1",0.1486792545556,0.000169192539617706,0.164793551941817,0.0842856244025573,0.103589343550533,0.09546,"Control","Historical","Control","Control"
"1736","ARTR","Q8",1935,110,1,-1.38629436111989,0,18.881017549376,0,"P1 E1 Q2","no","P1E1",0.514686390377449,0,0,0.0240214239132741,6.14048948550053,1.18638,"Control","Historical","Control","Control"
"1737","ARTR","Q8",1935,114,1,-1.38629436111989,0,11.9090394178829,0,"P1 E1 Q2","no","P1E1",0.10344927237241,0.00165268010068879,1.70178218480163,1.12548522876066,0.0126770206456073,0.06392,"Control","Historical","Control","Control"
"1738","ARTR","Q8",1935,103,13,6.86591139058289,1,-3.32360805543885e-09,0,"P1 E1 Q2","no","P1E1",0.00249231021610583,0.00570070176220545,0.00141126334701022,0.371879351413382,0.506218209180464,0.04862,"Control","Historical","Control","Control"
"1739","ARTR","Q8",1935,112,1,-1.38629436111989,0,16.2121433281405,0,"P1 E1 Q2","no","P1E1",0.1486792545556,0.00537956738703536,0.626434081561806,0.051783618600197,0.0504675639359482,0.0721,"Control","Historical","Control","Control"
"1740","ARTR","Q8",1936,104,14,6.51609278108905,1,9.85267456663106,0,"P1 E1 Q2","no","P1E1",0.000737499999998658,4e-04,0.000188898120711676,0.330774686498669,0.183388884141313,0.06403,"Control","Historical","Control","Control"
"1741","ARTR","Q8",1936,120,1,-1.38629436111989,0,42.7996511654019,0,"P1 E1 Q2","no","P1E1",0.180606709085694,0.12876389177105,7.5e-06,3.62492380155996,0.360280806552172,0.94842,"Control","Historical","Control","Control"
"1742","ARTR","Q8",1936,102,14,5.82519875431666,1,3.63758090315969e-09,0,"P1 E1 Q2","no","P1E1",0.226153145443451,0.0136254717525568,0,1.41001945068194,0.2853636045818,0.41071,"Control","Historical","Control","Control"
"1743","ARTR","Q8",1936,118,1,-1.38629436111989,0,7.1935058197412,0,"P1 E1 Q2","no","P1E1",1.23712619145408,0,5.5e-05,0.132964854776666,0.336785391645635,0.40783,"Control","Historical","Control","Control"
"1744","ARTR","Q8",1936,119,1,-1.38629436111989,0,11.1527737921785,0,"P1 E1 Q2","no","P1E1",0.273227649181767,0.0170687116793226,0,0.645734460969714,4.20089777952343,0.01578,"Control","Historical","Control","Control"
"1745","ARTR","Q8",1936,103,14,6.99303748690328,1,3.63758090315969e-09,0,"P1 E1 Q2","no","P1E1",0.000737499999995976,0.00340882809513728,0.000627822572143995,0.305902047275542,0.122515120562107,0.03832,"Control","Historical","Control","Control"
"1746","ARTR","Q8",1936,111,2,0.643149674772977,0,17.4140917786777,0,"P1 E1 Q2","no","P1E1",0.0175130669551715,1.21762394503374,0,0.497744922051084,9.13626711334755,0.91214,"Control","Historical","Control","Control"
"1747","ARTR","Q8",1936,116,1,-1.38629436111989,0,15.0677019208246,0,"P1 E1 Q2","no","P1E1",30.4276947631799,0.0007625,0.000637181248191933,0.165557776335287,0.120637851978336,1.12251,"Control","Historical","Control","Control"
"1748","ARTR","Q8",1937,103,15,6.95359726176432,1,-5.47306910902989e-09,0,"P1 E1 Q2","no","P1E1",0,0.00423931719428672,0.000443708899726572,0.3328716898492,0.350517302737634,0.00025,"Control","Historical","Control","Control"
"1749","ARTR","Q8",1937,102,15,5.59367074640897,1,0.799195636026923,0,"P1 E1 Q2","no","P1E1",0.234837164275018,1.19060903373939e-05,0,1.32497208639094,0.323232110011194,0.50963,"Control","Historical","Control","Control"
"1750","ARTR","Q8",1937,104,15,6.70085929829717,1,7.90393314018447,0,"P1 E1 Q2","no","P1E1",0,0,0.000141140534388732,0.139284827397749,0.135404878973176,0,"Control","Historical","Control","Control"
"1751","ARTR","Q8",1937,121,1,-1.38629436111989,1,18.361275361392,0,"P1 E1 Q2","no","P1E1",0.0923023115652207,0.398994989371767,0,0.433376040346411,11.8941910701381,0.5789,"Control","Historical","Control","Control"
"1752","ARTR","Q8",1938,102,16,6.04876274734309,0,1.27159012208722e-08,0,"P1 E1 Q2","no","P1E1",0.452558191698679,0,0,0.779093898466963,0.294991311625836,0.19917,"Control","Historical","Control","Control"
"1753","ARTR","Q8",1938,104,16,6.78487881542878,1,9.029751123811,0,"P1 E1 Q2","no","P1E1",0,0.000165,0.00040992743571363,0.177003021996804,2.657874430836,0.00704,"Control","Historical","Control","Control"
"1754","ARTR","Q8",1938,103,16,7.21804078973541,1,1.27159012208722e-08,0,"P1 E1 Q2","no","P1E1",0.0140041097215386,0.00296946046673288,5.35557553242747e-05,0.0872864701285802,0.079359710774547,0.00261,"Control","Historical","Control","Control"
"1755","ARTR","Q8",1938,121,2,-1.38629436111989,1,17.7582386420804,0,"P1 E1 Q2","no","P1E1",0.292418536629073,0.281717020474196,0,0.45711848458596,36.7662502174733,0.94261,"Control","Historical","Control","Control"
"1756","ARTR","Q8",1938,123,1,-1.38629436111989,0,13.9168972322528,0,"P1 E1 Q2","no","P1E1",0.152302224993367,0.0526729493937984,0,0.197903216402076,25.070851158917,0.3066,"Control","Historical","Control","Control"
"1757","ARTR","Q8",1939,104,17,6.52850975940713,1,5.26220035448614,0,"P1 E1 Q2","no","P1E1",0,0.014124268533248,0.058941698584219,0.271369435876275,19.582462138158,0.01822,"Control","Historical","Control","Control"
"1758","ARTR","Q8",1939,127,1,-1.38629436111989,0,14.1570144199765,0,"P1 E1 Q2","no","P1E1",0.313025946639745,0.0439653493074796,0,0.521163994010448,0.509402181224234,0.03206,"Control","Historical","Control","Control"
"1759","ARTR","Q8",1939,121,3,1.61269441201829,1,18.5366979941784,0,"P1 E1 Q2","no","P1E1",0.31046116424553,0.480018491243855,3.51935912358735e-06,0.573508621581375,0.890721210098243,0.06728,"Control","Historical","Control","Control"
"1760","ARTR","Q8",1939,103,17,7.01209332221982,1,2.45803732923378e-09,0,"P1 E1 Q2","no","P1E1",0,0.00124606530383809,0.00770679854845354,0.110349387365507,0.0457051192447909,0.00039,"Control","Historical","Control","Control"
"1761","ARTR","Q8",1940,103,18,6.56755733293535,1,1.67609259804635e-09,0,"P1 E1 Q2","no","P1E1",0,0.00143643332481387,0.000217630233030576,0.0681255412282551,0.0216841235905278,0.00031,"Control","Historical","Control","Control"
"1762","ARTR","Q8",1940,121,4,2.85141710680641,1,17.2717933403918,0,"P1 E1 Q2","no","P1E1",0,0.521708288086431,0.00648019896232543,0.453316390299469,1.05307748308497,0.0186,"Control","Historical","Control","Control"
"1763","ARTR","Q8",1940,104,18,5.65371995172522,1,7.58232611567831,0,"P1 E1 Q2","no","P1E1",5.03064256918151e-16,0.0668312021015806,0.000823107205947612,0.26532792520283,7.6724646313759,0,"Control","Historical","Control","Control"
"1764","ARTR","Q8",1941,104,19,5.43939176350922,1,5.59124958304511,0,"P1 E1 Q2","no","P1E1",0,0.0287031122352612,0.00270144966014888,0.406228750134524,0.0703901410134595,0.04816,"Control","Historical","Control","Control"
"1765","ARTR","Q8",1941,121,5,2.86315035100427,1,17.9210956734821,0,"P1 E1 Q2","no","P1E1",0,0.596349991734899,0,0.138828619970556,0.943101954025347,0.0172,"Control","Historical","Control","Control"
"1766","ARTR","Q8",1941,103,19,6.79564127964838,1,1.00666142088812e-09,0,"P1 E1 Q2","no","P1E1",0,0.000879415661824501,7.6717752924816e-06,0.46283504637433,0.173664568722535,0.0059,"Control","Historical","Control","Control"
"1767","ARTR","Q8",1945,103,23,7.28873443866203,1,-4.0822900615467e-10,0,"P1 E1 Q2","no","P1E1",0,0.0246947377504717,0,0.0292207217365865,0.000788613324859749,0.04582,"Control","Historical","Control","Control"
