"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"9746","PSSP","Q47",2015,8,5,5.10006211548187,1,13.718034,0,"X21","UG","E1",0,0,0.579083178217707,0.00087024201342321,2.84938060265607,0.0016,"No_shrub","Modern","Modern","No_shrub"
"9747","PSSP","Q47",2015,13,5,4.54123421604998,1,0,0,"X21","UG","E1",0,0,0.00012328543,0.10387762542575,0.131179218445363,0.00622,"No_shrub","Modern","Modern","No_shrub"
"9748","PSSP","Q47",2015,9,5,3.40440186253703,1,0.505578,0,"X21","UG","E1",0,0,0.260149162673793,0.00852433750045097,1.60019652303713,0.04771,"No_shrub","Modern","Modern","No_shrub"
"9749","PSSP","Q47",2015,5,5,4.34232871237335,1,0,0,"X21","UG","E1",0,0,0.00862123480011983,0.037131798091753,0.57663008004027,0.1513,"No_shrub","Modern","Modern","No_shrub"
"9750","PSSP","Q47",2015,10,5,-1.38629436111989,1,14.783942,0,"X21","UG","E1",0,0,1.57938209504523,0,7.06399778284646,0.00561,"No_shrub","Modern","Modern","No_shrub"
"9751","PSSP","Q47",2015,45,1,-1.38629436111989,0,11.214315,0,"X21","UG","E1",0,0,0.223200774976755,0.416035288070514,28.8370755084134,0.42532,"No_shrub","Modern","Modern","No_shrub"
"9752","PSSP","Q47",2015,1,5,2.27882543207445,1,5.33038000000001,0,"X21","UG","E1",0,0,0.0556425625322565,0.0393215321055699,2.7517862493804,0.00184,"No_shrub","Modern","Modern","No_shrub"
"9753","PSSP","Q47",2015,43,1,-1.38629436111989,1,8.912436,0,"X21","UG","E1",0,0,0.609097714811558,0.398396422561538,30.5299500784006,0.51391,"No_shrub","Modern","Modern","No_shrub"
"9754","PSSP","Q47",2015,40,1,-1.38629436111989,0,12.561437,0,"X21","UG","E1",0,0,2.59964795917605,1.50434605473211,0.0150192856248455,0.03691,"No_shrub","Modern","Modern","No_shrub"
"9755","PSSP","Q47",2015,39,1,-1.38629436111989,0,16.662488,0,"X21","UG","E1",0,0,0.308813294010031,0.541105152756722,0.0175231904176843,0.20287,"No_shrub","Modern","Modern","No_shrub"
"9756","PSSP","Q47",2015,42,1,-1.38629436111989,0,18.172871,0,"X21","UG","E1",0,0,0.0114903424638675,0.107205711186858,7.19627773225344,0.05782,"No_shrub","Modern","Modern","No_shrub"
"9757","PSSP","Q47",2015,41,1,-1.38629436111989,0,10.577059,0,"X21","UG","E1",0,0,0.0263978582694802,0.189202032865594,0.266096012147987,0.06365,"No_shrub","Modern","Modern","No_shrub"
"9758","PSSP","Q47",2015,11,5,4.00516531366966,1,0,0,"X21","UG","E1",0,0,0.469312218197545,0.0678060400029888,0.0173659149939232,0.003,"No_shrub","Modern","Modern","No_shrub"
"9759","PSSP","Q47",2015,44,1,-1.38629436111989,0,10.314731,0,"X21","UG","E1",0,0,0.274833488767431,0.522610512621364,29.0174114203899,0.42532,"No_shrub","Modern","Modern","No_shrub"
"9823","PSSP","Q5",2007,6,1,1.99574608340801,1,5.985156,0,"E1 Q5","UG","E1",0,0,0,2.93966155188581,0.0229253565643913,2.28108,"Control","Modern","Modern","ControlModern"
"9824","PSSP","Q5",2007,9,1,-1.38629436111989,0,4.96472100000001,0,"E1 Q5","UG","E1",0,0,0,0.00477253070664355,0.000722081433755229,0.16225,"Control","Modern","Modern","ControlModern"
"9825","PSSP","Q5",2007,7,1,-1.38629436111989,0,23.370128,0,"E1 Q5","UG","E1",0,0,0,0.0204779011026458,5.57895713964813,0.16352,"Control","Modern","Modern","ControlModern"
"9826","PSSP","Q5",2007,10,1,-1.38629436111989,0,25.200219,0,"E1 Q5","UG","E1",0,0,0,0.0759189528476596,0.00718175234885639,1.74791,"Control","Modern","Modern","ControlModern"
"9827","PSSP","Q5",2007,12,1,-1.38629436111989,0,34.592545,0,"E1 Q5","UG","E1",0,0,0,0.0758006678266624,0.0316959323108733,1.21509,"Control","Modern","Modern","ControlModern"
"9828","PSSP","Q5",2007,13,1,-1.38629436111989,0,22.527449,0,"E1 Q5","UG","E1",0,0,0,0.344388868434252,12.1641031121137,0.5073,"Control","Modern","Modern","ControlModern"
"9829","PSSP","Q5",2007,2,1,0.318988428815694,0,20.871736,0,"E1 Q5","UG","E1",0,2.9669526756129e-05,0,0.120614359942585,0.0880323323099346,2.79446,"Control","Modern","Modern","ControlModern"
"9830","PSSP","Q5",2007,5,1,4.80812375985694,1,0,0,"E1 Q5","UG","E1",0,0,0,2.5e-05,0.685268726814646,0.03107,"Control","Modern","Modern","ControlModern"
"9831","PSSP","Q5",2007,11,1,-1.38629436111989,0,20.313156,0,"E1 Q5","UG","E1",0,0,0,0.0628300147081185,0.0124389990552278,2.71962,"Control","Modern","Modern","ControlModern"
"9832","PSSP","Q5",2007,17,1,-1.38629436111989,0,14.28053,0,"E1 Q5","UG","E1",0,0,0,0.0884240817815257,3.0759826347688,0.87445,"Control","Modern","Modern","ControlModern"
"9833","PSSP","Q5",2007,3,1,1.31009604745135,1,9.337105,0,"E1 Q5","UG","E1",0,0,0,0.0106227329759965,15.6404467959013,0.72357,"Control","Modern","Modern","ControlModern"
"9834","PSSP","Q5",2007,16,1,-1.38629436111989,0,15.426092,0,"E1 Q5","UG","E1",0,0,0,0.0367650388379033,0.111548995963084,0.33782,"Control","Modern","Modern","ControlModern"
"9835","PSSP","Q5",2007,1,1,4.18702013931249,1,3.12849800000001,0,"E1 Q5","UG","E1",0,0,0,0.238731251360076,0.00352214471404529,0.28515,"Control","Modern","Modern","ControlModern"
"9836","PSSP","Q5",2007,4,1,3.9412308497873,1,0,0,"E1 Q5","UG","E1",0,0,0,0.000871783585287928,3.32855902400692,1.15812,"Control","Modern","Modern","ControlModern"
"9837","PSSP","Q5",2007,14,1,-1.38629436111989,0,38.257843,0,"E1 Q5","UG","E1",0,0,0,0.0618501042472361,0.0740407263940887,0.73521,"Control","Modern","Modern","ControlModern"
"9838","PSSP","Q5",2008,20,1,-1.38629436111989,0,18.853606,0,"E1 Q5","UG","E1",0,0,0,0.00450220335489807,57.3464980093632,1.15966,"Control","Modern","Modern","ControlModern"
"9839","PSSP","Q5",2008,5,2,3.73556438766624,1,0,0,"E1 Q5","UG","E1",0,0,0,1.04297936236189e-05,4.70816773197134,1.21558,"Control","Modern","Modern","ControlModern"
"9840","PSSP","Q5",2008,23,1,-1.38629436111989,0,13.444638,0,"E1 Q5","UG","E1",0,0,0,0.00178175992609324,63.4323685787367,2.37499,"Control","Modern","Modern","ControlModern"
"9841","PSSP","Q5",2008,1,2,4.51955240835384,1,0.0156300000000016,0,"E1 Q5","UG","E1",0,0,0,0.0854382076476659,0.14098367859732,0.49442,"Control","Modern","Modern","ControlModern"
"9842","PSSP","Q5",2008,21,1,-1.38629436111989,0,18.127128,0,"E1 Q5","UG","E1",0,0,0,0.0241663595272356,38.7628552531336,0.4343,"Control","Modern","Modern","ControlModern"
"9843","PSSP","Q5",2008,6,2,2.20750565732079,1,8.754329,0,"E1 Q5","UG","E1",0,0,0,1.0107267898597,0.367952862914454,3.11619,"Control","Modern","Modern","ControlModern"
"9844","PSSP","Q5",2008,4,2,3.58474085590237,1,0,0,"E1 Q5","UG","E1",0,0,0,2.50000000016637e-05,17.2027698067901,0.66575,"Control","Modern","Modern","ControlModern"
"9845","PSSP","Q5",2008,3,2,-0.693147180559945,1,9.154478,0,"E1 Q5","UG","E1",0,0,0.0272219376962822,0,1.78617215158396,1.95533,"Control","Modern","Modern","ControlModern"
"9846","PSSP","Q5",2008,22,1,-1.38629436111989,1,23.169808,0,"E1 Q5","UG","E1",0,0,0,0.0231591053396563,62.3240527963959,0.49309,"Control","Modern","Modern","ControlModern"
"9847","PSSP","Q5",2009,22,2,-1.38629436111989,1,23.486539,0,"E1 Q5","UG","E1",0,0,0,0.00255106297483878,63.540429696667,0.13772,"Control","Modern","Modern","ControlModern"
"9848","PSSP","Q5",2009,6,3,2.33998353742427,1,7.470934,0,"E1 Q5","UG","E1",0,0,0,1.87836614082374,0.0353745648623288,1.71879,"Control","Modern","Modern","ControlModern"
"9849","PSSP","Q5",2009,1,3,4.48526434442169,1,0.242635000000007,0,"E1 Q5","UG","E1",0,0,0,0.147124983287145,0.0087846540235175,0.47446,"Control","Modern","Modern","ControlModern"
"9850","PSSP","Q5",2009,3,3,0.894750006518587,1,6.760582,0,"E1 Q5","UG","E1",0,0,0.033662478521948,4.44089209850063e-16,17.6721888787521,0.69137,"Control","Modern","Modern","ControlModern"
"9851","PSSP","Q5",2009,5,3,3.87287561883177,1,0,0,"E1 Q5","UG","E1",0,0,0.00179581609434617,4.99999999999972e-06,2.73126680485459,0.15124,"Control","Modern","Modern","ControlModern"
"9852","PSSP","Q5",2009,4,3,3.37958388502623,1,0,0,"E1 Q5","UG","E1",0,0,0,0,10.0281054598769,0.72026,"Control","Modern","Modern","ControlModern"
"9853","PSSP","Q5",2010,24,1,-1.38629436111989,1,21.252004,0,"E1 Q5","UG","E1",0,0,0,0.106430603008948,61.9519429318191,0.05541,"Control","Modern","Modern","ControlModern"
"9854","PSSP","Q5",2010,1,4,4.57479875790799,1,0.114625000000004,0,"E1 Q5","UG","E1",0,0,0,0.140453754287613,0.0300499460429618,1.06116,"Control","Modern","Modern","ControlModern"
"9855","PSSP","Q5",2010,6,4,2.35463870354509,1,7.172099,0,"E1 Q5","UG","E1",0,0,0,1.6740639157689,0.14722823160014,1.616,"Control","Modern","Modern","ControlModern"
"9856","PSSP","Q5",2010,4,4,3.57211310148621,1,0,0,"E1 Q5","UG","E1",0,0,0,2.4694674655064e-05,20.3349641545281,1.86171,"Control","Modern","Modern","ControlModern"
"9857","PSSP","Q5",2010,26,1,-1.38629436111989,0,22.732047,0,"E1 Q5","UG","E1",0,0,0,0.000978609334228582,62.974153391375,2.45223,"Control","Modern","Modern","ControlModern"
"9858","PSSP","Q5",2010,5,4,4.61172121464888,1,0,0,"E1 Q5","UG","E1",0,0,0,0.000145000000027293,1.4438300329142,0.70469,"Control","Modern","Modern","ControlModern"
"9859","PSSP","Q5",2010,3,4,0.90447027135762,1,8.015432,0,"E1 Q5","UG","E1",0,0,0.0415395223479579,0,0.213496101306817,1.2467,"Control","Modern","Modern","ControlModern"
"9860","PSSP","Q5",2010,25,1,-1.38629436111989,0,28.029463,0,"E1 Q5","UG","E1",0,0,0,0.00429895126380027,32.9745515134163,0.55954,"Control","Modern","Modern","ControlModern"
"9861","PSSP","Q5",2011,38,1,-1.38629436111989,0,36.353037,0,"E1 Q5","UG","E1",0,0,0,1.76462013268425,32.1609357962707,0.85745,"Control","Modern","Modern","ControlModern"
"9862","PSSP","Q5",2011,39,1,-1.38629436111989,0,35.241785,0,"E1 Q5","UG","E1",0,0,0,2.4530933289721,44.4566142114294,0.12871,"Control","Modern","Modern","ControlModern"
"9863","PSSP","Q5",2011,4,5,2.46047049820478,1,0,0,"E1 Q5","UG","E1",0,0,0,0,0.15790817334127,0.94254,"Control","Modern","Modern","ControlModern"
"9864","PSSP","Q5",2011,27,1,2.81693464190231,1,27.395518,0,"E1 Q5","UG","E1",0,0,0,0.178734902033336,32.7017800319826,0.91664,"Control","Modern","Modern","ControlModern"
"9865","PSSP","Q5",2011,28,1,1.07082739175352,1,13.584241,0,"E1 Q5","UG","E1",0,0,2.91644872308745e-05,0.240608144280257,0.205025158672959,1.22065,"Control","Modern","Modern","ControlModern"
"9866","PSSP","Q5",2011,36,1,-1.38629436111989,0,33.606061,0,"E1 Q5","UG","E1",0,0,0,0.960483783844578,63.903923517697,1.16223,"Control","Modern","Modern","ControlModern"
"9867","PSSP","Q5",2011,32,1,-1.38629436111989,0,6.7906,0,"E1 Q5","UG","E1",0,0,0.000604851167950404,0.204342708969693,60.4901235238858,0.87033,"Control","Modern","Modern","ControlModern"
"9868","PSSP","Q5",2011,41,1,-1.38629436111989,0,32.437196,0,"E1 Q5","UG","E1",0,0,0,3.18932857992133,24.0353452132216,0.20503,"Control","Modern","Modern","ControlModern"
"9869","PSSP","Q5",2011,37,1,-1.38629436111989,0,38.152207,0,"E1 Q5","UG","E1",0,0,0,1.25088798828989,39.3991854577637,1.42569,"Control","Modern","Modern","ControlModern"
"9870","PSSP","Q5",2011,24,2,1.78979007248113,1,21.698546,0,"E1 Q5","UG","E1",0,0,4.5245680310562e-05,0.0679503019187595,62.1123015425263,0.70868,"Control","Modern","Modern","ControlModern"
"9871","PSSP","Q5",2011,44,1,-1.38629436111989,0,23.551875,0,"E1 Q5","UG","E1",0,0,0,0.372708883364149,22.2769318195124,0.10262,"Control","Modern","Modern","ControlModern"
"9872","PSSP","Q5",2011,45,1,-1.38629436111989,1,25.558015,0,"E1 Q5","UG","E1",0,0,0,0.547902908256473,7.54780968451649,0.26103,"Control","Modern","Modern","ControlModern"
"9873","PSSP","Q5",2011,34,1,-1.38629436111989,0,8.431021,0,"E1 Q5","UG","E1",0,0,0.002369523255513,0.165261674922468,62.0085093441758,1.50618,"Control","Modern","Modern","ControlModern"
"9874","PSSP","Q5",2011,35,1,-1.38629436111989,0,26.726881,0,"E1 Q5","UG","E1",0,0,0,0.320376457054986,63.5645060535638,0.25749,"Control","Modern","Modern","ControlModern"
"9875","PSSP","Q5",2011,47,1,-1.38629436111989,0,5.290892,0,"E1 Q5","UG","E1",0,0,0,0.178353815733869,0.397870888243733,1.03443,"Control","Modern","Modern","ControlModern"
"9876","PSSP","Q5",2011,5,5,4.36216179389826,1,0,0,"E1 Q5","UG","E1",0,0,0.000182271019654846,0.00293719983587929,1.35943178433519,0.03985,"Control","Modern","Modern","ControlModern"
"9877","PSSP","Q5",2011,6,5,2.23879488344236,1,11.097153,0,"E1 Q5","UG","E1",0,0,0,0.526193653216597,0.212546726971288,1.46674,"Control","Modern","Modern","ControlModern"
"9878","PSSP","Q5",2011,22,4,-0.693147180559945,1,22.176039,0,"E1 Q5","UG","E1",0,0,0,0.328626108032641,62.007699072821,0.57522,"Control","Modern","Modern","ControlModern"
"9879","PSSP","Q5",2011,3,5,0.945216224452026,1,6.824237,0,"E1 Q5","UG","E1",0,0,0.127322847450939,0,0.14814016749404,2.0254,"Control","Modern","Modern","ControlModern"
"9880","PSSP","Q5",2011,42,1,-1.38629436111989,0,15.826026,0,"E1 Q5","UG","E1",0,0,0,0.328405284782686,40.5721763794687,0.27757,"Control","Modern","Modern","ControlModern"
"9881","PSSP","Q5",2011,40,1,-1.38629436111989,0,33.707198,0,"E1 Q5","UG","E1",0,0,0,1.56229823241362,15.4270164499549,0.68761,"Control","Modern","Modern","ControlModern"
"9882","PSSP","Q5",2011,43,1,-1.38629436111993,0,15.243941,0,"E1 Q5","UG","E1",0,0,0,0.332457515205565,37.5191036658334,0.33722,"Control","Modern","Modern","ControlModern"
"9883","PSSP","Q5",2011,1,5,4.19792034400176,1,3.477137,0,"E1 Q5","UG","E1",0,0,0,0.0461852313720227,0.124333192347385,0.26384,"Control","Modern","Modern","ControlModern"
"9884","PSSP","Q5",2011,46,1,-1.38629436111989,0,18.308417,0,"E1 Q5","UG","E1",0,0,0,1.34123294099704,0.798171478735524,0.85449,"Control","Modern","Modern","ControlModern"
"9885","PSSP","Q5",2011,29,1,1.68539019206444,0,38.406903,0,"E1 Q5","UG","E1",0,0,0,0.080013247553088,63.6949215551581,1.14015,"Control","Modern","Modern","ControlModern"
"9886","PSSP","Q5",2012,24,3,0.206966416282376,1,20.301794,0,"E1 Q5","UG","E1",0,0,0.000396342355990002,0.144536861384974,38.2070152540382,2.42505,"Control","Modern","Modern","ControlModern"
"9887","PSSP","Q5",2012,45,2,-1.38629436111989,0,20.948715,0,"E1 Q5","UG","E1",0,0,0,0.493764435629244,0.407853292536209,4.1495,"Control","Modern","Modern","ControlModern"
"9888","PSSP","Q5",2012,52,1,-1.38629436111989,1,24.952181,0,"E1 Q5","UG","E1",0,0,0,0.209742796832579,62.0802123076003,2.30618,"Control","Modern","Modern","ControlModern"
"9889","PSSP","Q5",2012,53,1,-1.38629436111989,0,8.501072,0,"E1 Q5","UG","E1",0,0,0.0056861605697781,0.00963530875551965,0.551080452193384,3.12133,"Control","Modern","Modern","ControlModern"
"9890","PSSP","Q5",2012,54,1,-1.38629436111989,0,25.109296,0,"E1 Q5","UG","E1",0,0,0.00170945834556426,0.092524148068172,1.14546022600164,0.7804,"Control","Modern","Modern","ControlModern"
"9891","PSSP","Q5",2012,51,1,-1.38629436111989,0,25.812079,0,"E1 Q5","UG","E1",0,0,0,0.358611814251986,62.0703374938682,1.76268,"Control","Modern","Modern","ControlModern"
"9892","PSSP","Q5",2012,3,6,1.09974279776016,1,7.14152,0,"E1 Q5","UG","E1",0,0,0.324469803545905,0.000145000000003997,0.728304158309833,2.0336,"Control","Modern","Modern","ControlModern"
"9893","PSSP","Q5",2012,6,6,2.95504872038326,1,4.776875,0,"E1 Q5","UG","E1",0,0,0,1.37826767847832,0.00598699560508041,3.42154,"Control","Modern","Modern","ControlModern"
"9894","PSSP","Q5",2012,48,1,-1.38629436111989,0,5.921379,0,"E1 Q5","UG","E1",0,0,0,0.918543507130498,0.13876018106724,1.03483,"Control","Modern","Modern","ControlModern"
"9895","PSSP","Q5",2012,4,6,3.68805387964015,1,0,0,"E1 Q5","UG","E1",0,0,0,0.0036974999999999,1.85034133370206,2.13089,"Control","Modern","Modern","ControlModern"
"9896","PSSP","Q5",2012,1,6,4.50814389898268,1,0.278949999999995,0,"E1 Q5","UG","E1",0,0,0,0.186844871533148,0.000639893771386579,0.33917,"Control","Modern","Modern","ControlModern"
"9897","PSSP","Q5",2012,49,1,-1.38629436111989,0,33.347133,0,"E1 Q5","UG","E1",0,0,0,0.00870525298556092,58.2148494855739,1.62688,"Control","Modern","Modern","ControlModern"
"9898","PSSP","Q5",2012,22,5,-1.38629436111989,0,23.8277,0,"E1 Q5","UG","E1",0,0,0,0.059334716074355,57.50810982758,0.63283,"Control","Modern","Modern","ControlModern"
"9899","PSSP","Q5",2012,50,1,-1.38629436111989,0,25.018328,0,"E1 Q5","UG","E1",0,0,0,0.326462882292334,60.6134437587388,2.0056,"Control","Modern","Modern","ControlModern"
"9900","PSSP","Q5",2012,27,2,1.11068925883457,0,26.34046,0,"E1 Q5","UG","E1",0,0,0,0.0278368734402523,1.2228221735,0.86087,"Control","Modern","Modern","ControlModern"
"9901","PSSP","Q5",2012,5,6,4.56577509924994,1,0,0,"E1 Q5","UG","E1",0,0,0.00193535459944095,0.000723365933750466,0.265052012721088,0.35561,"Control","Modern","Modern","ControlModern"
"9902","PSSP","Q5",2013,4,7,4.39471561606237,1,0,0,"E1 Q5","UG","E1",0,0,0,0,2.97787570052152,0.47116,"Control","Modern","Modern","ControlModern"
"9903","PSSP","Q5",2013,5,7,4.60308301572408,1,0,0,"E1 Q5","UG","E1",0,0,0,0.00252872923839568,0.639854231678537,0.04178,"Control","Modern","Modern","ControlModern"
"9904","PSSP","Q5",2013,52,2,-1.38629436111989,0,23.098954,0,"E1 Q5","UG","E1",0,0,0,0.00179343675710393,63.7224746207983,1.21126,"Control","Modern","Modern","ControlModern"
"9905","PSSP","Q5",2013,28,3,-1.38629436111989,0,13.906464,0,"E1 Q5","UG","E1",0,0,0.0470999943743272,0.0696361567394631,0.73472777248871,0.93148,"Control","Modern","Modern","ControlModern"
"9906","PSSP","Q5",2013,3,7,1.63724035783843,1,8.189971,0,"E1 Q5","UG","E1",0,0,0.420883161813678,0,2.12831170229645,0.21896,"Control","Modern","Modern","ControlModern"
"9907","PSSP","Q5",2013,6,7,2.5626061880549,1,2.827015,0,"E1 Q5","UG","E1",0,0,2.35360474162958e-07,1.61163720529345,0.00710129129931894,0.72671,"Control","Modern","Modern","ControlModern"
"9908","PSSP","Q5",2013,1,7,4.77827304332121,1,0,0,"E1 Q5","UG","E1",0,0,0,0.0987932707190038,0.000332924016815922,0.37175,"Control","Modern","Modern","ControlModern"
"9909","PSSP","Q5",2013,24,4,1.19362814987966,0,17.463191,0,"E1 Q5","UG","E1",0,0,0,0.155921934974657,47.0382337824788,0.01239,"Control","Modern","Modern","ControlModern"
"9910","PSSP","Q5",2014,4,8,4.31307505020329,1,0,0,"E1 Q5","UG","E1",0,0,0,5e-06,5.39282002051683,0.18399,"Control","Modern","Modern","ControlModern"
"9911","PSSP","Q5",2014,57,1,-1.38629436111989,0,21.399453,0,"E1 Q5","UG","E1",0,0,0,0.0207091137463386,41.2872264877125,0.00143,"Control","Modern","Modern","ControlModern"
"9912","PSSP","Q5",2014,1,8,4.96756727267607,1,0,0,"E1 Q5","UG","E1",0,0,0,0.283782634975946,2.65368001846654e-05,0.12106,"Control","Modern","Modern","ControlModern"
"9913","PSSP","Q5",2014,6,8,3.73856874753527,1,3.341021,0,"E1 Q5","UG","E1",0,0,0,2.02235633454679,0.002122890730343,1.14608,"Control","Modern","Modern","ControlModern"
"9914","PSSP","Q5",2014,56,1,-1.38629436111989,0,4.995253,0,"E1 Q5","UG","E1",0,0,0.0107544780676988,0.00569940683554061,2.82371598468509,0.78747,"Control","Modern","Modern","ControlModern"
"9915","PSSP","Q5",2014,3,8,2.26352056431575,1,6.290418,0,"E1 Q5","UG","E1",0,0,0,4.21689350105225e-16,7.70329284106678,0.35438,"Control","Modern","Modern","ControlModern"
"9916","PSSP","Q5",2014,5,8,5.1670846063646,1,0,0,"E1 Q5","UG","E1",0,0,0,5.00000000709775e-06,0.50219199221587,0.0896,"Control","Modern","Modern","ControlModern"
"9917","PSSP","Q5",2015,60,1,-1.38629436111989,0,7.138428,0,"E1 Q5","UG","E1",0,0,0.00365618351284529,0.0408532004196137,53.982148510653,0.00625,"Control","Modern","Modern","ControlModern"
"9918","PSSP","Q5",2015,3,9,2.95427616110082,1,6.674735,0,"E1 Q5","UG","E1",0,0,0.0839628605425199,8.62083737729335e-15,0.798172970736383,0.00093,"Control","Modern","Modern","ControlModern"
"9919","PSSP","Q5",2015,1,9,5.30616093414352,1,0,0,"E1 Q5","UG","E1",0,0,0,0.0669878575136737,0.000232659633746232,0.37262,"Control","Modern","Modern","ControlModern"
"9920","PSSP","Q5",2015,5,9,5.28573868990819,1,0,0,"E1 Q5","UG","E1",0,0,0.00294341143345731,2.49999999999545e-05,0.0813366953571864,0.00157,"Control","Modern","Modern","ControlModern"
"9921","PSSP","Q5",2015,6,9,3.74044021936841,1,4.028896,0,"E1 Q5","UG","E1",0,0,0,0.948588684015377,0.00424703187925386,0.43877,"Control","Modern","Modern","ControlModern"
"9922","PSSP","Q5",2015,59,1,-1.38629436111989,0,18.595592,0,"E1 Q5","UG","E1",0,0,0,2.54408578157316,0.0176132764402141,0.15847,"Control","Modern","Modern","ControlModern"
"9923","PSSP","Q5",2015,4,9,4.92715936211319,1,0,0,"E1 Q5","UG","E1",0,0,0,7.09775349605479e-15,0.00836071663411977,0.0153,"Control","Modern","Modern","ControlModern"
"9924","PSSP","Q50",2011,1,1,3.01134714091486,1,0,0,"X24","UG","E1",0,0,0,8.31832380754349e-16,2.81048645793031,1.42373,"No_shrub","Modern","Modern","No_shrub"
"9925","PSSP","Q50",2012,7,1,-1.38629436111989,0,17.07854,0,"X24","UG","E1",0,0.0007625,0,0,46.0530343038948,0.04543,"No_shrub","Modern","Modern","No_shrub"
"9926","PSSP","Q50",2012,1,2,3.97773125044568,1,0.477855,0,"X24","UG","E1",0,0,0,0,2.8741072066326,1.04563,"No_shrub","Modern","Modern","No_shrub"
"9927","PSSP","Q50",2013,8,1,-1.38629436111989,1,16.277157,0,"X24","UG","E1",0,0,0,0,61.230313847511,0.01634,"No_shrub","Modern","Modern","No_shrub"
"9928","PSSP","Q50",2013,1,3,4.74253018497555,1,0,0,"X24","UG","E1",0,0,0,0,3.0961903560398,0.68562,"No_shrub","Modern","Modern","No_shrub"
"9929","PSSP","Q50",2014,17,1,-1.38629436111989,0,45.370351,0,"X24","UG","E1",0,0,0,0.00480825880640565,0.552821671737138,0.28782,"No_shrub","Modern","Modern","No_shrub"
"9930","PSSP","Q50",2014,20,1,-1.38629436111989,1,18.448944,0,"X24","UG","E1",0,0,0,0.07628,14.8138828021516,0.04692,"No_shrub","Modern","Modern","No_shrub"
"9931","PSSP","Q50",2014,21,1,-1.38629436111989,0,23.939059,0,"X24","UG","E1",0,0,0,0.0684311742349766,19.7746875178294,0.02527,"No_shrub","Modern","Modern","No_shrub"
"9932","PSSP","Q50",2014,13,1,-1.38629436111989,0,26.679073,0,"X24","UG","E1",0,0,0,0.0653711808627748,0.331810207096217,0.53534,"No_shrub","Modern","Modern","No_shrub"
"9933","PSSP","Q50",2014,8,2,-1.38629436111989,0,12.24794,0,"X24","UG","E1",0,0,0,0.0923153535645584,53.2718323693969,0.00496,"No_shrub","Modern","Modern","No_shrub"
"9934","PSSP","Q50",2014,24,1,-1.38629436111989,0,7.071837,0,"X24","UG","E1",0,0,0,0.0309975805017191,0.235461175654766,0.15808,"No_shrub","Modern","Modern","No_shrub"
"9935","PSSP","Q50",2014,22,1,-1.38629436111989,0,6.21194,0,"X24","UG","E1",0,0,0,0.00645367423497665,35.5047285221155,0.00146,"No_shrub","Modern","Modern","No_shrub"
"9936","PSSP","Q50",2014,23,1,-1.38629436111989,1,11.172887,0,"X24","UG","E1",0,0,0,0.02474,14.835500333873,3e-05,"No_shrub","Modern","Modern","No_shrub"
"9937","PSSP","Q50",2014,19,1,-1.38629436111989,1,10.395852,0,"X24","UG","E1",0,0,0,0.0961038806244453,58.6865383885891,0.04816,"No_shrub","Modern","Modern","No_shrub"
"9938","PSSP","Q50",2014,12,1,-1.38629436111989,0,23.570212,0,"X24","UG","E1",0,0,0,0.0764742241472628,0.176179662123493,0.02513,"No_shrub","Modern","Modern","No_shrub"
"9939","PSSP","Q50",2014,15,1,-1.38629436111989,1,42.421813,0,"X24","UG","E1",0,0,0,0.0105005826311948,0.0639968543736898,0.44622,"No_shrub","Modern","Modern","No_shrub"
"9940","PSSP","Q50",2014,9,1,-1.38629436111989,0,16.282843,0,"X24","UG","E1",0,0,0,0.292767767934661,2.95322180038658,0.20405,"No_shrub","Modern","Modern","No_shrub"
"9941","PSSP","Q50",2014,29,1,-1.38629436111989,1,31.706166,0,"X24","UG","E1",0,0,0,0.0404318073373655,0.0762796045068787,0.1818,"No_shrub","Modern","Modern","No_shrub"
"9942","PSSP","Q50",2014,18,1,-1.38629436111989,0,31.43027,0,"X24","UG","E1",0,0,0,0.00327138172404918,0.75313162930366,0.6015,"No_shrub","Modern","Modern","No_shrub"
"9943","PSSP","Q50",2014,26,1,-1.38629436111993,1,14.347894,0,"X24","UG","E1",0,0,0,0.01495218179505,0.0245797475270312,0.55345,"No_shrub","Modern","Modern","No_shrub"
"9944","PSSP","Q50",2014,10,1,-1.38629436111989,1,18.333369,0,"X24","UG","E1",0,0,0,0.312094706232223,1.54538890136989,0.32972,"No_shrub","Modern","Modern","No_shrub"
"9945","PSSP","Q50",2014,11,1,-1.38629436111989,0,19.590141,0,"X24","UG","E1",0,0,0,0.269340103218273,0.604775927433261,0.22551,"No_shrub","Modern","Modern","No_shrub"
"9946","PSSP","Q50",2014,27,1,-1.38629436111989,1,23.939059,0,"X24","UG","E1",0,0,0,0.014625,0.135196704569165,0.44138,"No_shrub","Modern","Modern","No_shrub"
"9947","PSSP","Q50",2014,1,4,3.8579484821196,1,0,0,"X24","UG","E1",0,0,0,0.00142499999999997,2.66309792939296,0.52621,"No_shrub","Modern","Modern","No_shrub"
"9948","PSSP","Q50",2015,1,5,4.9984175252016,1,0,0,"X24","UG","E1",0,0,0,0.000144999999999967,0.303567455525088,0.00479,"No_shrub","Modern","Modern","No_shrub"
