quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q4,Q4_170,3,1947,-1.3862943611199186,0,0,0.07552497908038314,0.12021636296781817,2.135542260988599,1.78683,0.07552497908038314,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q4,Q4_25,2,2009,-1.3862943611198906,0.4263512396418121,5.174890027806768e-4,0.00129999999999999,0.6632819533368584,11.246462962994936,0.60576,0.00129999999999999,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_25,3,2010,1.1410188261847762,1.088484992727262,0,0.10948309364516531,0.06277782862077227,26.88156009240524,1.29015,0.10948309364516531,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_29,2,2009,-1.3862943611198906,1.854710805292025,0,0.00640994722564849,2.91982100752742e-4,4.655029670446434,0.26478,0.00640994722564849,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_32,2,2009,0.8822825766090647,12.746663020791402,0,0.00580741515948287,0.03546558598227788,47.991727379073225,0.34579,0.00580741515948287,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_33,2,2009,1.0270402111397021,59.54505470701813,0,0.0223606252263394,0.00890329095662329,15.394073432491098,0.6030899999999998,0.0223606252263394,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_37,2,2009,-1.3862943611198906,10.91770717986301,0,0.11634970965790364,0.02348737991312548,1.2937197175738466,0.7158000000000001,0.11634970965790364,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_38,2,2009,1.0250655615651458,1.919451669165205,0,0.1922486001465023,0.00394044805948087,0.18813301121947068,1.79612,0.1922486001465023,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_40,2,2009,1.107168652694212,59.4922797173457,3.6071647070795e-6,0.13464894235828478,0.47807420065250983,10.969030273180833,1.6097900000000005,0.13464894235828478,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_48,2,2009,0.5916219311972766,18.71271529883466,3.3268403785383604e-6,0.15609301422569302,0.21464380669240732,3.6339039496521903,0.6898799999999999,0.15609301422569302,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q4,Q4_63,2,2010,1.2352976512480698,1.5177849569210378,0,0.10694529127743806,0.02613056376051591,16.830339767188438,0.8772099999999999,0.10694529127743806,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_64,4,1935,-0.20489576996979433,0,0,1.9238474582737317e-5,0.09841221375506404,0.17584895721331656,0.18754,1.9238474582737317e-5,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1935,small,14.353260869565217,22.3216756260914,0.5213992778719237,0.708841342789898,Training
Q4,Q4_64,7,1938,-1.3862943611199186,0,0,2.347241912310237e-5,0.3867657480509913,0.05825059799346954,0.58232,2.347241912310237e-5,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q4,Q4_64,8,1939,0.9528934278796451,0.00147715619375034,0,7.902797665996341e-5,0.33366035882868234,0.09281582364319424,1.0896199999999998,7.902797665996341e-5,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q4,Q4_66,12,1946,-0.6931471805599952,0.2554134019239653,0,0.02720726976622069,1.5386098198990257,0.24251000681722237,0.91435,0.02720726976622069,E1 Q4,UG,NA,E1,Control,NA,-1.232432638497094,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q4,Q4_67,4,1938,-1.3862943611198826,0.11876738174692056,0,8.030819488270102e-4,6.674065793624769,0.04610531433098385,0.0169,8.030819488270102e-4,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198746,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q4,Q4_67,5,1939,0.048091490298818616,0.09005302354449651,0,7.950777844104911e-4,12.238272989319896,0.02906915081785169,0.03071,7.950777844104911e-4,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198826,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q4,Q4_69,2,2010,0.9334434705070799,49.6352383349132,0,0.17720623712151332,0.02415692348138154,51.779940749899424,1.4012200000000004,0.17720623712151332,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_70,4,1938,-0.38354841360831315,1.8871267819189936,0,3.189412120791382e-4,0.771878186178005,1.6271352822485956,0.00908,3.189412120791382e-4,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q4,Q4_70,2,2010,-1.3862943611198906,65.9364462783446,0,0.3006897261521392,0.18952571856286157,13.340595640594405,0.5648000000000001,0.3006897261521392,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_71,2,2010,-0.5028617790889658,9.02302214631918,0,0.15881217275634343,0.31261477191363307,0.3583860958022391,0.13635,0.15881217275634343,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_72,2,2010,0.9321478091775869,10.787245988717022,0,0.10803765216993608,0.24810679313484832,0.2452993927268747,0.136,0.10803765216993608,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_73,2,2010,1.2988199911304077,0.4242599451085573,0.0163336543378751,0.02351779409314775,0.38420184304475957,4.55e-4,0.01995,0.02351779409314775,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_74,2,2010,0.40091833933554966,2.2690165120117096,0.00249522389103611,0.12283869365932425,0.04540537153078473,0.00271321397125301,0.00187,0.12283869365932425,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_76,2,1938,-1.3862943611198906,1.032052525992889,0,0.01293108594629374,2.0848319691444464,2.783202692238168,1.2111300000000005,0.01293108594629374,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198746,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q4,Q4_76,3,1939,0.074431604391443,2.713112726835059,0,0.07180777177786206,3.380480459784427,0.02339106604782507,0.60681,0.07180777177786206,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q4,Q4_77,2,1938,-1.3862943611199066,0.018729598820722,0,8.782506514013232e-4,1.9973500163284057,0.5440126087138721,1.30614,8.782506514013232e-4,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q4,Q4_77,3,1939,0.10737559230962411,0.05488221178812884,0,0.00584109549056342,4.306135511729985,0.07929703578935121,0.25356,0.00584109549056342,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q4,Q4_79,2,2010,1.550056004685706,0.798265587012819,8.35207289576596e-4,0.11659803586135088,0.07731790232767086,0.02973470783383916,0.00154,0.11659803586135088,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q4,Q4_87,2,1942,1.2718320729826442,0.0368318536098202,0,0.10301329646178645,0.6212975171541651,2.030495916415539,0.02334,0.10301329646178645,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_91,2,1942,0.5740983078958038,0.01825295080913278,0,0.44524434139346536,0.19816720213772343,2.457576145476175,0.29531999999999997,0.44524434139346536,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_93,2,1942,0.8936157807315843,0.03935094486842613,0,0.4330103637009056,0.3644387757152096,1.1568591343917771,0.1325,0.4330103637009056,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_95,2,1942,0.45389585632880597,0.09072790898079708,0,0.01605017269642961,3.4514058061456887,0.4273239801616648,0.15853,0.01605017269642961,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_96,2,1942,-0.8726809994653157,11.313646507400447,0,0.5280495063892078,1.7762606633871196,0.5673870433980719,0.46266,0.5280495063892078,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_97,2,1942,-1.3862943611199465,7.376650012560031,0,0.3283972148856195,1.568652818426305,1.6352494984289772,0.50218,0.3283972148856195,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_98,2,1942,0.5951037541992483,0,0,0.01307413796231136,2.7480299711069556,0.29711041670212246,2.22975,0.01307413796231136,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q4,Q4_99,2,1942,-6.994405055138511e-15,0.0011648286201063,0,0.04998863720861291,2.1476227643886627,0.30835214627858865,0.89724,0.04998863720861291,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_103,2,1946,-1.3862943611199186,1.331528392922681,0,0.04941101527633397,0.00140385806176715,2.440003172701258,0.92949,0.04941101527633397,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q5,Q5_103,3,1947,0.17423544627631768,1.461546162724937,0,0.00548336441907065,1.1162925857755792e-4,1.2042857856602922,0.75937,0.00548336441907065,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q5,Q5_103,6,1950,-0.001630502422156881,0.1491610279143867,0,8.843471992793688e-4,5.17309620021922e-4,4.875888990235185,0.31663,8.843471992793688e-4,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,14.435597826086957,9.502009599287751,0.5961583803960485,-1.0243092248882082,Training
Q5,Q5_109,2,1946,-1.3862943611198986,0.25001410968883614,0,0.02803238196836856,0.0082930837956699,0.13163335775708895,0.15503999999999998,0.02803238196836856,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q5,Q5_116,2,1947,-1.3862943611198866,7.374999999999998e-4,0,0.17270177941498704,0.2398350155626899,0.2890396147428401,0.59065,0.17270177941498704,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q5,Q5_3,2,2009,-1.3862943611198906,0,0,0,8.13525325951634e-5,53.31107596197968,1.82539,0,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q5,Q5_3,3,2010,-0.10713136506651552,0,0,0,1.309877334314379e-4,44.104527935677694,0.25958000000000003,0,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q5,Q5_44,2,1936,-0.06121707785042159,1.9300156480748512,0,0.00715064119107875,6.235635725184632,6.804254572877428e-4,1.50669,0.00715064119107875,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q5,Q5_44,4,1938,-0.4404887624583053,2.195703657694894,0,4.30032167368536e-6,9.142624992292454,2.125e-5,0.49248,4.30032167368536e-6,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q5,Q5_52,15,1955,-1.3862943611199465,0,0,1.025000000139888e-4,6.80613636554772e-4,10.5097918322869,0.51498,1.025000000139888e-4,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1955,small,15.291304347826086,10.402717560616875,1.3731102412820775,-0.902538305799844,Training
Q5,Q5_52,16,1956,3.401348115228684,0,0,1.025000000139888e-4,3.0018465773340203e-4,9.680577532872004,0.00143,1.025000000139888e-4,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1956,small,13.51195652173913,15.666554889156593,-0.24247590831516674,-0.19089553483769914,Training
Q5,Q5_54,2,1942,-0.6931471805599453,0.02009706877286859,0,0.5151812587706229,0.3167295678216804,0.04096312715164201,0.14259999999999998,0.5151812587706229,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_55,2,1942,-1.3862943611198906,0.0016231981872719,0,0.04667745591004282,0.13163560497751922,0.00460547763627425,1.2367400000000002,0.04667745591004282,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_56,2,1942,-0.09520335711003552,0.02247392158590745,0,0.1215308066969987,0.05458639131811111,0.00426271778401909,0.37136,0.1215308066969987,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_57,2,1942,0.844610551864529,0,0,0.14187437274744255,0.08632529611770376,0.01340828026582075,0.8769699999999999,0.14187437274744255,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_59,2,1942,-1.3862943611198906,0.07145406141984742,0,0.08115872254413554,0.05776490424301584,0.00328368787231545,0.97845,0.08115872254413554,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_61,2,1942,-0.48364094163996985,0.5551158395359413,0,0.01334117097836922,0.02345094886953825,0.03135280974208442,0.33987,0.01334117097836922,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_62,2,1942,0.7932806692250535,0.36816580749106376,0,0.01209990357412044,0.01987266631851974,0.05083686708230579,0.18935,0.01209990357412044,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_62,7,1947,0.8963344331842911,0.5564946960339906,0,5.996755726920284e-4,0.01091009780212711,0.0561474354173458,0.67387,5.996755726920284e-4,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q5,Q5_65,2,1942,-0.6931471805599453,17.31852329896039,0,0.00879314194747625,0.00647435756829617,0.1080626949633522,1.1989299999999998,0.00879314194747625,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_67,2,1942,-1.3862943611199345,10.726815443815582,0,0.3126586198419985,0.00752118477745868,0.27472537197564734,0.7825199999999999,0.3126586198419985,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_69,2,1942,-1.3862943611199465,0.10583130716086134,0,0.10744696416914984,0.03042755242435381,0.00596306888345297,0.59835,0.10744696416914984,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_71,2,1942,-1.3862943611199186,0,0,0.16977611604080092,0.1725544566138296,0.00853676407718003,1.00035,0.16977611604080092,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_72,2,1942,-0.6931471805599593,0.1167224619536021,0,0.05312057859546314,0.04311379215838781,0.07684107843694861,0.8535699999999999,0.05312057859546314,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_80,2,1942,-0.2876820724518049,0.8330772667503737,0,0.0950174969157376,3.754328918330758e-4,0.27558253859497767,1.47821,0.0950174969157376,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q5,Q5_80,15,1955,-1.3862943611199066,0,0,1.025000000069944e-4,1.839240573705734e-4,1.124065218883994,0.89185,1.025000000069944e-4,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1955,small,15.291304347826086,10.402717560616875,1.3731102412820775,-0.902538305799844,Training
Q6,Q6_100,2,1942,-1.3862943611199186,0.24883897575377967,0,6.994405055138491e-15,0.21495726286938965,0.221358497740321,1.24549,6.994405055138491e-15,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q6,Q6_115,5,1946,-0.040190865102095553,0,0,0.00724294960659908,10.00508985086774,7.769064340812363,0.00499,0.00724294960659908,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q6,Q6_12,2,2008,0.22314355131420976,0,0,0.05769650636281145,0.1658853609129648,0.6924453601293041,0.20077,0.05769650636281145,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_133,2,1946,-1.3862943611199465,7.375e-4,0,0.00230928120545182,0.08974226346290971,6.607065915929701,0.37901,0.00230928120545182,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q6,Q6_133,3,1947,-1.3862943611199066,0,0,0.00952604525380438,0.05100078334692661,7.416134449575827,0.37959,0.00952604525380438,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q6,Q6_17,2,2008,1.10180649254552,0,0,0.0957512859286356,0.01769046246695177,0.00353409707952893,0.06795,0.0957512859286356,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_19,2,2008,-1.3862943611198906,0,0,0.00476113044653771,0.02677721962482877,0.07773040128700498,0.00145,0.00476113044653771,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_20,2,2008,-1.3862943611198906,0,0,0.2284175633720229,0.02235404149344216,0.16300896292651088,0.13768,0.2284175633720229,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_22,2,2008,-0.6931471805599453,0,0,0.00608708347921054,0.00782780066727659,0.02709486566828633,1.2252600000000002,0.00608708347921054,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_27,2,2008,0.7179892548084204,0,0,0.12342352186574282,0.10487732600237286,0.02094359116981287,0.37959,0.12342352186574282,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_39,2,2008,-0.6931471805599453,0,0,0.3222340945346351,0.9561419798273004,0.10775894243880756,1.0573500000000002,0.3222340945346351,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_40,2,2008,-0.6931471805599453,0,0,0.34357431713569525,1.6664755515386351,0.02447938852012126,1.0939,0.34357431713569525,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_42,2,2008,-0.6931471805599453,0,0,0.06176194201632787,0.1555789346310116,0.41228344599075034,0.16817,0.06176194201632787,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_43,2,2008,-1.3862943611198906,0,0,0.11505263690381042,0.15741732419329152,0.00789280716367705,0.62525,0.11505263690381042,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_43,3,2009,-1.3862943611198906,0,0,0.03345273793381936,0.02366459155124722,0.00464002310737159,0.26509,0.03345273793381936,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q6,Q6_44,2,2008,-0.6931471805599453,0,0,0.12692438926560207,0.15430754653948797,0.03106125,0.25482,0.12692438926560207,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_5,2,2008,1.4590455962582558,0,0,0.09576724116985134,0.4248280920147193,0.05117152170927988,0.00706999999999999,0.09576724116985134,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_54,3,2010,2.2239667900064504,0,0,0.00218785407894336,8.21458597965691,0.03250685986354595,0.7671299999999999,0.00218785407894336,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q6,Q6_6,2,2008,-1.3862943611198906,0,0,0.0311425,0.07366216228045491,0.00396103278343085,0.20438,0.0311425,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,12.739673913043479,18.223874749862286,-0.9436817478318681,0.15484048972406247,Training
Q6,Q6_63,2,2009,1.8817412236145545,0,0,0.355338865212547,5e-6,0.2867000775936689,0.5559499999999999,0.355338865212547,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q6,Q6_64,2,2009,-0.5309630107050226,0,0,0.389596151557745,2.5e-5,0.224544554249478,1.2395500000000002,0.389596151557745,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q6,Q6_65,2,2009,-1.3862943611198906,0,0,0.31673878052429694,5.474107287705264e-6,0.22579621438342304,1.29761,0.31673878052429694,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q6,Q6_66,2,2009,-1.3862943611198906,0,0,0.07034217796652208,0,0.09326215849735851,0.18543,0.07034217796652208,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q6,Q6_66,3,2010,1.0109723886992878,0,0,0.12226761481898264,0.02194637008030118,1.7075647011375802e-4,0.51045,0.12226761481898264,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q6,Q6_68,2,2009,0.8427821631931659,0,0,0.2463806782729235,1.0963959522904e-4,0.05590203372823756,0.99501,0.2463806782729235,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q6,Q6_69,2,2009,0.6639412348119853,0,0,0.00580957854180352,0.00252041500967469,0.02260495575515653,2.21435,0.00580957854180352,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
