quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q22,Q22_156,6,1947,0.6239591924479831,44.19196120876392,1.3779079846263904,0.9229952757628962,2.2170203388605123,0.670231069404474,0.06380999999999999,1.3779079846263904,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199225,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q22,Q22_164,3,1947,-1.3862943611199186,17.631015875759957,1.024513923845923,3.3352127545041e-5,0.20614380637597343,1.8886065131554233,0,1.024513923845923,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q22,Q22_167,6,1950,-1.3862943611198906,0.1655200577829746,1.083921558618945,1.0165140245143878,1.8664282557171257,10.628304881053383,0.15127000000000002,1.083921558618945,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1950,small,-2.645161290322581,9.825144488865094,-0.5774963141867108,-0.2849515755897777,Training
Q22,Q22_167,7,1951,0.7236462539982361,0.02338227940973721,3.8727124812638407,0.3123921354928866,0.7799886450211374,16.65391756952635,0.15138,3.8727124812638407,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1951,small,0.7725806451612902,10.018438401046696,0.9289502540186595,-0.23269357452769981,Training
Q22,Q22_173,2,1947,-1.3862943611199186,35.88113100156125,3.558537710198122,1.4846837018257024,0.03669432439343313,4.843904531924489,0.00143,3.558537710198122,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q22,Q22_174,2,1947,-1.3862943611198906,2.4352490618784333,4.69632604390722,0.9377830181957912,0.15488058191877355,24.52310323670297,0.13635,4.69632604390722,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199026,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q22,Q22_30,2,2009,-1.3862943611198906,0,0.00781888030648326,0.346092573432629,10.3547666945222,0,0,0.00781888030648326,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.5322580645161286,9.604885124218912,-0.9685041539757399,-0.34449982510111615,Training
Q22,Q22_38,17,1946,4.149536954385276,0.6352888055911531,0.00105455428723553,0.1038972709227377,0.33991265073247007,2.8519182723177123,0.13608,0.00105455428723553,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q22,Q22_44,5,1934,1.6033402419583125,0.606886068319644,0.11963992018105878,0.26231218298287395,3.709929528482988,9.345887695417922,0.00622,0.11963992018105878,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1934,small,2.0612903225806454,12.896185074008292,1.496978006730359,0.5453200059037902,Training
Q22,Q22_51,7,1939,-1.3862943611198906,0.27857452884163825,0.0435125584756119,0.05778648309849515,0.2909846391314026,41.1881480841997,0.04725,0.0435125584756119,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q22,Q22_51,8,1940,-1.3862943611198906,2.9107183250830726,0.08583454621146819,0.04471205951689012,0.2710343641480371,6.2277560045228375,0.09411,0.08583454621146819,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q22,Q22_51,9,1941,-1.3862943611198906,25.264092606116016,0.19262105514535355,0.03034629315744086,0.19978949656460937,0.07934699858425054,6.900000000000001e-4,0.19262105514535355,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q22,Q22_60,3,1935,4.750091581003175,2.324683748094652,0.03373510091871671,0.00983225264347953,0.5838019504058491,0.00196948831937924,1.1e-4,0.03373510091871671,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1935,small,0.6838709677419355,9.65074621406684,0.8898494700397567,-0.332101044120733,Training
Q22,Q22_61,6,1938,-1.3862943611199186,1.444812954475933,0.00421541378325821,0.00424193546265116,0.10812205044747109,0.05254768289731345,4.4e-4,0.00421541378325821,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q22,Q22_61,7,1939,-1.3862943611199186,1.2426107022866315,0.01401250000000699,0.00416963636830022,0.2047580820840817,0.06522764813479603,0.00146,0.01401250000000699,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q22,Q22_61,8,1940,-1.3862943611199186,2.2938111045116454,0.00172235577840016,0.00874274895553462,0.22334419688449225,0.0846855293593928,0.0202,0.00172235577840016,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q22,Q22_61,9,1941,-1.3862943611198906,1.1233564549524278,0.01213831150159417,0.09150400362899318,0.1876085982062122,0.04870166121227225,0.06761,0.01213831150159417,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q22,Q22_61,10,1942,-0.858979531367304,1.2008850750319957,0.00326339648269486,0.11212618329480242,0.05395719238744492,0.02419791754337089,0.06968,0.00326339648269486,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q22,Q22_62,3,1935,-1.3862943611199186,60.488613312654785,0.34289049526557436,5.3416089558674555e-5,0.02638835764059786,0.01324411376035536,0.4398,0.34289049526557436,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1935,small,0.6838709677419355,9.65074621406684,0.8898494700397567,-0.332101044120733,Training
Q22,Q22_62,4,1936,-0.6931471805599533,23.40846981639032,0.1377571107271883,9.226073322707542e-4,0.074239057830942215,0.02430356474646833,0.34258000000000005,0.1377571107271883,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q22,Q22_62,9,1941,-1.3862943611199186,51.23859646113076,0.13702474618156882,0.00270204082833223,0.1622755132191933,0.0616075894385418,0.18261,0.13702474618156882,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q22,Q22_62,10,1942,-1.3862943611199186,1.3899588853614002,0.07381933358221468,0.00989219285685506,0.7250006137877903,0.07221275180200712,0.22928,0.07381933358221468,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q22,Q22_74,3,1937,-0.9589289348138279,63.95881724825127,0.00931332056378624,0.0049870469381598,0.2553455923341964,0.30527784895343024,0.18363,0.00931332056378624,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199465,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q22,Q22_74,5,1939,-0.36655323550594326,58.181656590430194,0.07274896930009886,0.02917600671269077,0.6229917142687347,0.15319696801880286,0.04712,0.07274896930009886,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.201708798140334,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q22,Q22_75,5,1939,-0.6931471805599873,1.2660860749821372,0.07949778862830469,0.1617422729999422,2.6499699942126673,0.02033202439042704,0.47106,0.07949778862830469,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q22,Q22_75,7,1941,-0.6931471805599733,3.17705026204044,0.12868867071485296,2.403638906323599,0.9723313978767034,0.00686769938372233,0.87991,0.12868867071485296,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199465,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q22,Q22_77,2,1936,-1.3862943611198906,0.2343853054018096,0.01022275597387362,2.810094971496207e-5,0.3439510253049948,0.22567106372973897,0.8905699999999999,0.01022275597387362,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q22,Q22_88,2,1937,-1.3862943611199066,5.909680717020955,0.03801556280063654,0.15280507676974012,1.4057693173816783,0.18124671868334424,0.01553,0.03801556280063654,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199106,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q22,Q22_88,3,1938,-1.3862943611199186,10.125385809677104,0.15111315912993575,0.02979833421475992,1.123271300502719,0.1007053473914543,3e-5,0.15111315912993575,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199066,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q22,Q22_88,4,1939,-0.1535425917871467,25.956455666544976,0.0924038818683766,0.00864045648935877,0.47565624451896926,0.09605837477027632,0,0.0924038818683766,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q22,Q22_90,3,1938,-0.2876820724517902,0.212427215864798,0.06229890054781036,2.0052323737086417,1.1717005457140162,43.72172660177157,0.39924,0.06229890054781036,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q22,Q22_90,7,1942,-0.6931471805599673,0.35341367240206845,0.26120181511229373,0.4831393786327796,0.7434823932714085,0.13220392698046995,0.03498,0.26120181511229373,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q22,Q22_97,2,1937,-1.3862943611198906,1.0201942797897725,0.01872064524718951,6.94437452673531e-5,0.2203987159599909,0.04995564190751866,3e-5,0.01872064524718951,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198746,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_100,2,1937,-1.3862943611199106,0,0.15904871634658907,0,9.177319904858292e-4,0.00935766516461543,0.01495,0.15904871634658907,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_100,3,1938,-0.97678220704126,0.001475,2.830564486357249e-4,0.01680557111610519,0.00415157497634841,0.17901991999844816,0.00787,2.830564486357249e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_102,2,1937,0.22314355131419378,0,0.01315528607921039,0,0,0.15628793488419732,0.00482,0.01315528607921039,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_103,2,1937,-1.3862943611199106,0,0.2489316698172925,0,6.239601718579361e-4,0.0110640437613957,0.01551999999999999,0.2489316698172925,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_104,2,1937,-1.3862943611199186,0,0.16826904494579892,8.8717753411965e-5,0.00133745972048766,0.00615979172988417,0.01544,0.16826904494579892,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_104,3,1938,-1.3862943611199186,0.00889469588685623,0.0054617385536669,4.87336513274889e-5,0.00143255304469331,0.21001585778690976,0.01544,0.0054617385536669,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_104,4,1939,-0.13562968219541377,0,0.00868324302277663,7.27534321726704e-5,0.00153329467779644,0.3646164038333304,0.01689,0.00868324302277663,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_106,2,1937,-1.3862943611198906,0,0.01858922410876278,5.393645136862591e-4,0.00354446285440043,6.864318063518514e-4,0.062,0.01858922410876278,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_106,3,1938,-1.3862943611198906,7.374999999999992e-4,0.00393564693860649,1.122813424822377e-4,0.00174754020590492,0.04776498616120646,0.09337,0.00393564693860649,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_106,4,1939,-1.3862943611199186,0,0.00773434390645609,4.4890275724926905e-5,0.00169330120396301,0.19847226168487364,0.45452,0.00773434390645609,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_113,2,1937,-1.3862943611199186,19.477817974845753,0.09980060177862282,1.3145832888628068,1.1090272439818112,0.03300591982324054,1.17086,0.09980060177862282,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_113,3,1938,-1.3862943611199186,52.55854759466926,0.13828342334768323,0.5611423814472396,0.5909011511444899,0.02114428293990386,2.54636,0.13828342334768323,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_113,4,1939,-1.3862943611198906,30.05134303293421,0.11654625178873636,1.1492537464691674,2.2843144662803327,0.18176162067563187,0.83499,0.11654625178873636,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_113,5,1940,-0.6931471805599593,55.62259345794427,0.03450718792300665,1.566427646724205,0.7556127464520428,0.01424459549810774,2.3906600000000005,0.03450718792300665,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q23,Q23_114,2,1937,-1.3862943611198906,50.26838519068657,0.09929857902813548,2.9162320753431645,1.030682856113578,0.07498072076177613,1.5896700000000004,0.09929857902813548,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q23,Q23_121,2,1938,-1.3862943611199186,0.9678249098770592,0.04363776966603812,0.1766055924454611,0.3087362135396453,0.00204453776078508,1.4850199999999998,0.04363776966603812,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_121,3,1939,-1.3862943611199186,0.8938841748693968,0.04428397590659402,0.13140004109420167,0.1086784996282326,0.04159733384517346,1.56391,0.04428397590659402,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_123,2,1938,-1.3862943611199345,35.27485978863931,0.13010141027452868,0.04164760696605434,0.17899383746118536,0.06424194252182143,0.09876,0.13010141027452868,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_123,3,1939,-0.6931471805599952,57.91409578470608,0.05945344463600414,0.07062038098204382,0.607819697324653,0.2866505277098334,0.56286,0.05945344463600414,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_124,2,1938,-1.3862943611198906,7.375e-4,0.00166399152945776,0.13162781484314712,0.0939642817757988,0.00368871161833588,0.00613,0.00166399152945776,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_124,3,1939,-0.1628761168743702,0,0.00463135440798755,0.10684659131517545,0.09350709266139194,0.00642246687157888,0.01249,0.00463135440798755,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_125,2,1938,-1.3862943611199465,0.00881543587433743,0.01090401000674398,0.01747694684617856,12.488341631857764,0.01984044601260819,1.6672900000000002,0.01090401000674398,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_125,3,1939,-1.3862943611199186,0.01069336078610001,0.0890725874862663,0.18688787583299485,11.904331508269507,0.03259037965195251,1.5084200000000003,0.0890725874862663,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_125,4,1940,-1.3862943611199066,0,0.04296174173304756,0.13709583957669158,11.065087606369984,0.7321978611375456,1.3620200000000002,0.04296174173304756,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q23,Q23_125,5,1941,-0.6931471805599873,0,0.04296988149991907,0.16532504827852304,10.65826143400868,0.01282587292206319,0.5901,0.04296988149991907,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q23,Q23_127,2,1938,-0.6931471805599733,33.27514508579625,0.03676973934347763,9.61816945656057e-6,0.2109026176150584,1.25e-6,0.40289,0.03676973934347763,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q23,Q23_127,6,1942,-1.3862943611199186,31.54982998727618,0.04796010825083888,0.10462373263520958,0.03683192349498173,0.00774544701063559,1.16433,0.04796010825083888,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q23,Q23_127,10,1946,0.08256022814660059,55.162063059426735,0.3612718441121558,0.39450573603980355,0.08178605743025436,0.1002849106026569,0.16861,0.3612718441121558,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q23,Q23_134,2,1939,-0.6931471805599673,2.478688302278914,0.09773661801615444,1.6268167179401496,3.161184305677236,0.03757659720732219,0.59844,0.09773661801615444,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_135,2,1939,-0.6931471805599952,0.00190212249737036,0.03456907415601926,0.0671370246143607,3.1155142605416537,0.00746444979668991,1.03693,0.03456907415601926,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_137,2,1939,-1.3862943611198906,37.69287350937015,0.02037214098995729,9.551454028622498e-4,0.04352687893082831,4.4941831468081015e-4,0.08351000000000001,0.02037214098995729,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_138,2,1939,-0.2876820724517902,0.427635009038049,0.03714410604978449,1.1276540609039811,3.935517612206599,7.642286001190625e-4,1.1291600000000002,0.03714410604978449,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_140,2,1939,-0.6931471805599453,0,6.86038454986484e-5,0.3515109508489238,1.3746458894674929,0.1683665253405411,1.55923,6.86038454986484e-5,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q23,Q23_141,2,1940,-0.6931471805599952,0,5.755901569660449e-4,0.8204610111504224,3.5691381463335468,2.1270415504151066,0.5557899999999999,5.755901569660449e-4,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q23,Q23_146,3,1942,-0.6931471805599433,0,0.28512418548663315,0.5578103015608005,0.3758694440106009,0.11364086244051631,3.98549,0.28512418548663315,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q23,Q23_146,7,1946,-1.3862943611198906,0,0.00412673641444059,0.8959315036422432,0.2200547083320727,0.0802888335466405,2.37017,0.00412673641444059,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q23,Q23_146,8,1947,-1.3862943611198906,0,0.00835576464949041,2.785743448452399,0.5680197296894172,0.04844047172478047,2.06389,0.00835576464949041,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q23,Q23_15,2,2008,3.1820652075142992,0,8.928378780768166e-5,0.01472783001322672,7.492319221568081,8.133659393868749e-5,2.18525,8.928378780768166e-5,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-4.332258064516129,10.012930332815749,-1.3211221331309377,-0.23418270903904642,Training
Q23,Q23_16,2,2008,-1.3862943611198906,0,0.0223570145712923,1.998095270376358,0.17237599048703298,0,0.7398999999999998,0.0223570145712923,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-4.332258064516129,10.012930332815749,-1.3211221331309377,-0.23418270903904642,Training
Q23,Q23_160,2,1942,-0.6931471805599433,0.4223180860835245,0.03054322949795388,1.499051556117745,0.9527343152311128,3.2947313169212785e-4,0.42059,0.03054322949795388,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q23,Q23_160,6,1946,0.19638410931362463,0.4372835259724121,0.13730870208627208,0.6300470522187896,6.038873393721199,0.05019697223307647,0.19895,0.13730870208627208,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198866,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q23,Q23_177,2,1947,-1.3862943611199465,35.69316373878708,0.00213010993168024,1.5972969436047555,0.45067356417400456,1.1999331590424132,1.59949,0.00213010993168024,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q23,Q23_177,5,1950,-0.32279167824681343,16.704376714661908,0.06152055465468244,1.0205205708635914,0.32664238318712785,0.57670704546284,0.0634,0.06152055465468244,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1950,small,-2.645161290322581,9.825144488865094,-0.5774963141867108,-0.2849515755897777,Training
Q23,Q23_18,2,2008,1.6372111915647498,0.1266191110668372,0,0.3249264370147026,1.3022124414826686,4.668790883994878e-5,0.43402,0,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-4.332258064516129,10.012930332815749,-1.3211221331309377,-0.23418270903904642,Training
Q23,Q23_26,2,2009,2.2557746637270855,0,0,1.5842639027114989,2.31977278277358e-4,1.7576149420013856,0.25053,0,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.5322580645161286,9.604885124218912,-0.9685041539757399,-0.34449982510111615,Training
Q23,Q23_28,2,2009,-1.3862943611198906,0,0.48542657391513144,0.3625796079814601,0.006096460008706,0,0.10576000000000002,0.48542657391513144,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-3.5322580645161286,9.604885124218912,-0.9685041539757399,-0.34449982510111615,Training
Q23,Q23_56,2,1935,-1.3862943611198746,4.4075947955371224e-5,0,0.07485486263541248,0.1767653201275816,0.02413656411272938,0.80464,0,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1935,small,0.6838709677419355,9.65074621406684,0.8898494700397567,-0.332101044120733,Training
Q23,Q23_56,3,1936,-1.3862943611198906,7.375e-4,6.5e-5,0.1285397849427686,0.4344427481910947,0.03760034148200787,1.2219,6.5e-5,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198746,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q23,Q23_56,4,1937,-0.6931471805599553,0,4.7500000003096965e-5,0.19163408221238368,1.4210100506832632,0.03420925768210765,0.17149,4.7500000003096965e-5,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
