quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMIN,VWC,TMIN_scaled,VWC_scaled,Split
Q26,Q26_499,6,1947,0.38135233715011124,0.13787817494253976,0,0.00345188789589384,0.06895557807789084,0.02515793230753894,0.04920000000000001,0.06895557807789084,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q26,Q26_51,2,2008,-1.3862943611198906,3.9811519105741366,0,0.02325046272292634,0.11795255843807426,0,1.06994,0.11795255843807426,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_51,3,2009,-1.3862943611198906,57.57816504865428,0,0.1256240435075282,0.01199793383093522,0,1.7862,0.01199793383093522,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q26,Q26_517,2,1946,-1.3862943611198906,0.3922686844936103,0,0.05614253296191603,0.1389124048255079,0.00565167310371507,0.97912,0.1389124048255079,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q26,Q26_522,7,1951,-1.3862943611199186,2.041983474808856,0,0.02374471766184802,2.032879367948171,0.03867909636283725,2.1057300000000003,2.032879367948171,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_525,2,1946,-1.3862943611198906,65.48881134238414,0.00230985504332857,0.29952623545314355,0.1465158365899026,0.1793426752972712,2.5871100000000005,0.1465158365899026,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q26,Q26_538,2,1950,-1.3862943611199066,27.001682163583755,0,0.02591802909347659,0.29797397020446026,0.5469981052285079,1.4423899999999998,0.29797397020446026,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q26,Q26_538,3,1951,0.3298277977053592,63.82836396217554,0,0.00659820325556033,0.21062663317616176,0.10705951551462475,1.84028,0.21062663317616176,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_541,2,1951,-1.3862943611199345,3.3448708488795265,0,0.00348865022589633,0.044838744420466,0.04518634220209091,4.10759,0.044838744420466,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_542,2,1951,-0.07171898722816311,0.5699137353893303,0,4.267301929761223,0.07757772445846137,0.3417076582383362,3.2790799999999996,0.07757772445846137,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_543,2,1951,-1.3862943611199465,0.6757802737929846,0,2.1845742259433334,0.10348075021997584,2.1235978552178776,2.4938599999999997,0.10348075021997584,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_544,2,1951,-1.3862943611199345,3.08884590260549,0,0.03562442359613144,0.05910242309772845,0.07734552966084192,1.06219,0.05910242309772845,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199345,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_546,2,1951,-1.3862943611199106,61.00760560876966,0,0.07222728711513027,0.9558609520442974,0.1433471665389219,0.5829000000000001,0.9558609520442974,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199106,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q26,Q26_55,2,2008,-1.3862943611198906,3.924695039526446,0,2.801090382403768e-4,0.09202584322291224,0,1.8387899999999997,0.09202584322291224,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_55,3,2009,-0.6931471805599453,48.71977036797944,0,0.00364732555488653,0.01987022922372668,0,1.0804600000000002,0.01987022922372668,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q26,Q26_557,2,1955,-1.3862943611198866,13.53147083504896,0,0,0.01626388705860668,0.01843826128388641,0.13229,0.01626388705860668,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1955,small,-1.9204918032786908,10.952951439024915,0.3959941326386502,-0.28106198614585876,Training
Q26,Q26_558,2,1955,-1.3862943611198906,0.6415437406863982,0,3.0952086471945634e-4,0.24378676172893884,0.00924463021588887,2.7225500000000005,0.24378676172893884,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1955,small,-1.9204918032786908,10.952951439024915,0.3959941326386502,-0.28106198614585876,Training
Q26,Q26_558,3,1956,-0.6931471805599593,0.6756132639919371,0,0.10617336615770363,0.05088575031113386,0.15713228096559012,1.5424999999999998,0.05088575031113386,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1956,small,-2.5606557377049173,10.721062531663192,-0.06633458029626409,-0.3341547477043301,Training
Q26,Q26_56,2,2008,-1.3862943611198906,0.20090054015765535,0,0.02623653966315909,0.09180384673885662,2.20625e-4,0.40088,0.09180384673885662,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_64,2,2008,-0.6931471805599453,0.01031248025411595,0,0.1932208314305122,0.15309532703531906,2.20625e-4,0.44823,0.15309532703531906,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q26,Q26_67,2,2009,-1.3862943611198906,36.88944570436348,0,3.85e-4,1.43880408381592,0,0.95321,1.43880408381592,P10 E1 Q4,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q3,Q3_15,2,2008,-1.3862943611198906,47.11762819572736,0,0.01318398784543565,0.13300126737700524,0.00991458952504184,0.17464000000000002,0.13300126737700524,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q3,Q3_15,3,2009,-0.6931471805599453,13.86655455545612,0,0.03511649762627517,0.03791133505947031,0.00154459537553416,0.25731000000000004,0.03791133505947031,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q3,Q3_486,15,1946,-0.2876820724518182,0.017498056081524,0,0.17068475148417803,0.13648398685667118,1.0524350611381348,0.9786399999999998,0.13648398685667118,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q3,Q3_494,7,1938,-0.7057273129642718,0,0,0.3444286385974801,0.28239985572463505,1.193919142925765,0.1576,0.28239985572463505,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q3,Q3_494,9,1940,-0.6931471805599733,0.11203322352954652,0,0.5875189326437468,0.8039314919131473,3.4110867010181707,0.19954,0.8039314919131473,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q3,Q3_508,25,1956,1.1769445034207349,2.112594661336469,0,0.48631815178563387,0.07693077411984452,0.43333637072714337,0.0019,0.07693077411984452,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1956,small,-2.5606557377049173,10.721062531663192,-0.06633458029626409,-0.3341547477043301,Training
Q3,Q3_516,15,1946,-1.3862943611199186,0.15738983881148838,0,0.1939015554014796,0.00262543361327425,0.05685883634703865,1.15409,0.00262543361327425,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q3,Q3_516,16,1947,-1.3862943611199186,0.18387599318412964,0,1.3311374992216276,0.00345759379665288,0.06531240951116071,0.42923,0.00345759379665288,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q3,Q3_516,24,1955,-0.6931471805599453,0,0,0,0.00297328798648078,0.03557623520820101,0.63652,0.00297328798648078,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1955,small,-1.9204918032786908,10.952951439024915,0.3959941326386502,-0.28106198614585876,Training
Q3,Q3_523,11,1942,-0.6931471805599453,0.5295921151027804,0,0.4556581938874277,0.52874772027953,0.36255354099484544,0.01142,0.52874772027953,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q3,Q3_525,2,1935,-1.3862943611199186,1.08137349599852,0,3.603780982711031,0.10059951773274066,0.1258934729922419,0.01533,0.10059951773274066,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1935,small,-1.9049180327868882,11.042434990972037,0.40724156611593965,-0.2605740337854525,Training
Q3,Q3_525,3,1936,0.7543729981123273,3.337701927116711,0,0.4409413251861573,0.06352002190940838,0.2904490819613828,0.0153,0.06352002190940838,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1936,small,-2.923770491803278,9.8996831597348,-0.3285773713720233,-0.5222159173350749,Training
Q3,Q3_525,6,1939,-0.6931471805599693,1.13877547941276,0,0.6856393716587957,0.155131140836633,2.1847168500826974,1.0989600000000002,0.155131140836633,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q3,Q3_615,2,1947,-0.133336028680775,0.6546457654405156,0,1.129662725627072,1.0277757101607785,0.00190321654855022,0.12735,1.0277757101607785,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q3,Q3_616,2,1947,-1.3862943611199186,0.1844007106908652,0,0.33655168351121245,0.01446072834026153,34.81016495249515,0.5705199999999999,0.01446072834026153,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q3,Q3_616,5,1950,-1.3862943611198986,2.696809785263145e-4,0,0.532436068196087,0.03087126690934464,0.03366212427652508,0.10933,0.03087126690934464,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q3,Q3_616,6,1951,-1.3862943611199066,1.6725279407123287e-4,0,0.7467895379418978,0.03166534630131221,0.04868005409638008,0.20279,0.03166534630131221,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198986,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q3,Q3_616,7,1952,-0.029239997542859424,0,0,0.5464659049307748,0.02531442356954975,0.02825685855997159,0.00537,0.02531442356954975,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q3,Q3_618,2,1947,0.10191468703267065,0.29998253534264296,0,0.06900670911893528,0.29468998001759084,13.614548860564287,0.19601,0.29468998001759084,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q3,Q3_631,3,1956,-1.3862943611198826,0.18932948349861775,0,2.2001249889807775,0.6585801102882366,0.05605934326065428,0.19816,0.6585801102882366,E1 Q3,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1956,small,-2.5606557377049173,10.721062531663192,-0.06633458029626409,-0.3341547477043301,Training
Q4,Q4_28,2,2008,2.1819385057396774,66.58863183385233,0.00586314167716298,1.5211236287120349,1.0522533252635773,0.0492924036655959,0.05284000000000001,1.0522533252635773,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2008,small,-2.550819672131145,9.680705490984236,-0.05923093810007979,-0.5723525508027034,Training
Q4,Q4_555,5,1939,-1.3862943611199066,0.17380042716691838,0,0.12879485286942624,0.4896746329608783,0.05979306061648881,1.5647600000000002,0.4896746329608783,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q4,Q4_584,2,1942,-0.8018059185148517,0.04524834015793606,0,0.5800930128869449,0.12753756977582856,1.1083493190273843,0.13310000000000002,0.12753756977582856,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q4,Q4_586,2,1942,-1.3862943611199186,0,0,0.39449591610319307,0.24699101779305804,8.04205702618492,1.23862,0.24699101779305804,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q4,Q4_599,2,1942,-1.3862943611198906,0.7559785411908566,0,0.5620616836768876,1.6308307613906976,0.15271786350311337,1.0793,1.6308307613906976,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q4,Q4_620,2,1951,0.5538174295109295,0.3209187558675866,0,0,0.4564149062793899,0.701878999218657,0.02061,0.4564149062793899,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
Q4,Q4_622,2,1952,-1.3862943611199465,0,0,0.18435333476217755,1.2795644626114526,0.5923841236836116,0.51366,1.2795644626114526,E1 Q4,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1952,small,-3.5196721311475416,10.113700377823736,-0.7589396944241169,-0.47321501747021616,Training
Q5,Q5_22,2,2009,-1.3862943611198906,0,0,0,0.02315910533965634,62.3240527963959,0.49309,0.02315910533965634,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,-2.099180327868854,10.364104141641802,0.2669446327413246,-0.4158831361094659,Training
Q5,Q5_566,3,1938,-1.3862943611199186,3.6889529488669535,0,0.249999999999998,0.2841911142403194,2.602813456902979e-4,0.8452099999999999,0.2841911142403194,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199106,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q5,Q5_608,2,1942,-1.3862943611199465,0.5839841651189168,0,0.01754770839411251,0.00127999423556307,0.22552637322713817,0.6779,0.00127999423556307,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q5,Q5_609,2,1942,-1.3862943611198906,0.828277735273576,0,0.00175835432954014,0.0194676372757194,0.1771181860672678,0.90618,0.0194676372757194,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198826,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q5,Q5_610,2,1942,-1.3862943611199186,5.583062181095748,0,0.00224641147191722,0.04124905221706603,0.00447757496347561,0.04271,0.04124905221706603,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199106,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q5,Q5_619,2,1946,-1.3862943611199186,0.07649433522924243,0,0.00396260004904351,0.07646523556790373,0.378952313940401,0.86408,0.07646523556790373,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q5,Q5_619,3,1947,-1.3862943611199186,0.0089175,0,0.00248285214247098,0.2318734328693564,0.29969847495519936,1.74752,0.2318734328693564,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,-1.8467213114754104,10.858410344510226,0.44927144911002465,-0.30270790205297654,Training
Q5,Q5_632,2,1955,-1.3862943611199186,0,0,0.0215211937886578,0.3167995716103159,0.07906152456878458,0.15726,0.3167995716103159,E1 Q5,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1955,small,-1.9204918032786908,10.952951439024915,0.3959941326386502,-0.28106198614585876,Training
Q6,Q6_587,4,1935,-0.18669294271550962,0,0,0,0.0233668473303836,0.762442367786064,0.04997000000000001,0.0233668473303836,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1935,small,-1.9049180327868882,11.042434990972037,0.40724156611593965,-0.2605740337854525,Training
Q6,Q6_587,6,1937,-1.3862943611199465,0,0,1.025e-4,0.5357687764827733,0.8554796078772025,0.8851799999999999,0.5357687764827733,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1937,small,-2.259016393442621,12.4571347019469,0.15151044705335168,0.06333242334603195,Training
Q6,Q6_587,7,1938,-0.1778683659838169,0,0,2.9062460618789053e-4,0.01134048785166961,1.9133486081655384,0.97328,0.01134048785166961,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q6,Q6_592,24,1955,-0.6931471805599673,0,0,3.4402740799757974e-4,0.01256786705241947,0.01417782648710021,0.16076,0.01256786705241947,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1955,small,-1.9204918032786908,10.952951439024915,0.3959941326386502,-0.28106198614585876,Training
Q6,Q6_594,7,1939,-0.21808974984663898,7.375e-4,0,0.0158013235087904,0.1689865521461291,10.624382497714382,0.27375,0.1689865521461291,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q6,Q6_692,4,1939,-1.3862943611199345,7.375e-4,0,0.0485070717723346,0.20714142504586863,0.2442911763650157,0.03095999999999999,0.20714142504586863,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q6,Q6_693,4,1939,-0.27287943091174666,4.91626128750003e-4,0,0.06818785941249443,0.2115537499030764,0.2952209415004956,0.05212000000000001,0.2115537499030764,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q6,Q6_694,4,1939,-1.3862943611199066,0,0,0.29600999999999983,0.13043715591573554,1.6329711510884546,0.02309,0.13043715591573554,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q6,Q6_732,5,1940,-1.3862943611198906,6.011315660189628,0,9.87228836548926e-5,0.09353172710356658,0.1018549725786593,0.5278900000000001,0.09353172710356658,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q6,Q6_732,6,1941,-1.3862943611198826,60.023116705393,0,0,0.1354760827232324,0.8409432916975921,1.45419,0.1354760827232324,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q6,Q6_744,2,1938,-1.3862943611199186,0,0,0,1.4691792243086503,28.733477767375927,0.6307499999999999,1.4691792243086503,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1938,small,-1.303278688524589,10.589318640715225,0.8417476804491419,-0.36431853202875525,Training
Q6,Q6_744,3,1939,-1.3862943611198906,7.375e-4,0,0,1.0724763091221623,46.471287896697966,0.04687,1.0724763091221623,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q6,Q6_745,2,1939,-1.3862943611198826,0.03084591348522737,0,0.00568442671403325,0.3801645661379607,4.162151443090031e-6,0.05426000000000001,0.3801645661379607,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-1.4688524590163887,10.997946023707046,0.7221697034800624,-0.27076012745356515,Training
Q6,Q6_745,3,1940,-1.3862943611198906,0.02058702919156451,0,0.0063304883094266,0.7493037845834521,3.200979022124335e-5,0.13885,0.7493037845834521,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198826,1,15/06/1940,small,-0.8770491803278697,10.021669361928186,1.1495721756170747,-0.4942862314343424,Training
Q6,Q6_745,4,1941,-1.3862943611198906,0,0,0.14172344807025447,0.9751740828051796,3.61046137826057e-6,0.09573,0.9751740828051796,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,-0.9786885245901631,10.605947749467498,1.0761678729231838,-0.3605111687703778,Training
Q6,Q6_745,5,1942,-0.6931471805599453,1.9833356767396217e-4,0,0.04481170019500766,0.6251403430568211,0.00162952647784115,0.11216,0.6251403430568211,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_749,2,1942,-0.6931471805599413,0.01792264370199568,0,0.20740197878619815,0.7718151938415222,0.00935817543411475,0.41109,0.7718151938415222,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_754,2,1942,-0.2876820724518089,30.814235863779594,0,1.551627614384668e-4,0.6442779429887906,0.03343477367647214,1.85432,0.6442779429887906,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_766,2,1942,-1.3862943611199186,0.14851818818712578,0,3.65e-4,0.11631818892955775,0.1811909639547339,0.006,0.11631818892955775,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_773,2,1942,-1.3862943611199186,0,0,0.13954288991059266,2.5323922597719832,0.19054863966325047,0.38928,2.5323922597719832,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_776,2,1942,-1.3862943611199465,0,0,0.16937187629145117,1.5615368435530266,0.933689441630878,0.16920999999999997,1.5615368435530266,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_778,2,1942,-1.3862943611199345,0,0,0.5939371364748938,0.49712838563660094,4.623062312797387,0.21087,0.49712838563660094,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199345,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_779,2,1942,0.10785155807954529,0,0,0.0287883248130655,0.6158239075620069,15.77783068136602,0.28604999999999997,0.6158239075620069,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_786,2,1942,-0.6931471805599873,0,0,3.91758624223055e-4,0.4150437507474501,0.32039799513268874,0.5372999999999999,0.4150437507474501,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_797,2,1942,-1.3862943611199186,0,0,0.00220502509761437,0.3211529205654967,0.7441295252700563,2.24837,0.3211529205654967,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_802,2,1942,-1.3862943611199465,0,0,1.168842638692316e-4,0.2340027366488999,51.031387838357894,0.0962,0.2340027366488999,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_817,2,1942,-1.3862943611199186,0,0,0.14741260957326197,0.97660994060857,1.2384860883401467,0.4432499999999999,0.97660994060857,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-1.8393442622950809,11.373057813811434,0.4545991807571632,-0.18487537748267888,Training
Q6,Q6_838,2,1946,-1.3862943611199186,7.0074075360332335,0,3.522792941490092,0.15866579989601026,0.06096969863038099,0.22861,0.15866579989601026,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q6,Q6_849,2,1946,-0.2876820724517929,0,0,0.34564167542029733,1.3796749654914464,0.5701363999717327,0.03621,1.3796749654914464,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1946,small,-3.2811475409836084,14.048625567842338,-0.5866763711666777,0.427716584825845,Training
Q6,Q6_849,6,1950,-1.3862943611199066,0,0,2.27462081609331e-5,0.5507983482984065,0.13472404350720982,1.0487700000000002,0.5507983482984065,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.0926229508196696,11.207972433464734,0.2716803942054495,-0.22267295406905954,Training
Q6,Q6_849,7,1951,-1.3862943611199066,0,0,0.833489207565753,1.5220910077579206,0.34032509652721443,0.05717,1.5220910077579206,E1 Q6,UG,NA,E1,Control,NA,-1.3862943611199066,1,15/06/1951,small,-0.44590163934426175,11.534959358781656,1.4609484918831015,-0.14780676466782114,Training
